코드,평,전용면적(㎡),층,건축년도,predicted,predicted price
1165010800,27,90.53,5,2005,"   deposit     building            road           dong
0  40000.0  그레이스빌(1507)        명달로26길 7  서울특별시 서초구 서초동
1  50000.0        서초베스타     효령로67길 71-5  서울특별시 서초구 서초동
2  60000.0        유로멘버스         서래로3길 3  서울특별시 서초구 반포동
3  38000.0        서초베스타  남부순환로317길 18-7  서울특별시 서초구 서초동
4  45000.0         승원빌딩      반포대로23길 22  서울특별시 서초구 서초동",42180
1165010100,5,17.63,4,2015,"   deposit building          road           dong
0  14400.0      바를정     방배로20길 12  서울특별시 서초구 방배동
1  14400.0      바를정     방배로20길 12  서울특별시 서초구 방배동
2  16000.0  (900-4)  방배로20길 25-22  서울특별시 서초구 방배동
3  18500.0  (839-7)      방배로30길 6  서울특별시 서초구 방배동
4  20000.0  (839-7)      방배로30길 6  서울특별시 서초구 방배동",14587
1165010100,14,47.46,4,2017,"   deposit       building          road           dong
0  39000.0  방배위너스하임(A,B동)      방배중앙로 23  서울특별시 서초구 방배동
1  40000.0          제네시스빌     도구로 123-9  서울특별시 서초구 방배동
2  22000.0        방배아프로디테   효령로34길 45-3  서울특별시 서초구 방배동
3  40000.0     서래아트리움 에이동  방배로40길 15-17  서울특별시 서초구 방배동
4  42000.0      서래아트리움 비동  방배로40길 15-19  서울특별시 서초구 방배동",39018
1165010200,15,49.89,2,1996,"   deposit     building          road           dong
0  24000.0        이설하이츠     동산로10길 13  서울특별시 서초구 양재동
1  23000.0         효창빌라       언남3길 15  서울특별시 서초구 양재동
2  22000.0         효창빌라       언남3길 15  서울특별시 서초구 양재동
3  22000.0         삼익빌라  강남대로6길 60-14  서울특별시 서초구 양재동
4  21000.0  (386-2)청구빌라  동산로10길 68-10  서울특별시 서초구 양재동",23683.66667
1165010200,18,58.4,4,1992,"   deposit     building             road           dong
0  13000.0        세대넥스빌     강남대로6길 90-16  서울특별시 서초구 양재동
1  28000.0  효신빌라(400-4)      논현로5길 15-14  서울특별시 서초구 양재동
2  27000.0        뉴아트빌라        강남대로8길 22  서울특별시 서초구 양재동
3  18000.0         유은빌라  남부순환로287길 32-12  서울특별시 서초구 방배동
4  25000.0  대도빌라(12-89)        방배로40길 31  서울특별시 서초구 방배동",22070
1165010800,9,30.02,5,2016,"   deposit building             road           dong
0  30000.0    동원스위트       반포대로22길 68  서울특별시 서초구 서초동
1  28000.0    동원스위트        명달로28길 62  서울특별시 서초구 서초동
2  24500.0      CM빌  남부순환로337가길 43-5  서울특별시 서초구 서초동
3  24000.0     스마트빌     서초중앙로2길 72-3  서울특별시 서초구 서초동
4  29500.0    동원스위트        명달로28길 62  서울특별시 서초구 서초동",28024
1165010100,17,55.3,5,2002,"   deposit building          road           dong
0  30000.0  이수하이츠빌라      청두곶길 6-6  서울특별시 서초구 방배동
1  15500.0    네오그린빌   서초대로4길 68-6  서울특별시 서초구 방배동
2  24000.0  (462-6)     청두곶길 38-3  서울특별시 서초구 방배동
3  30000.0    삼성그린빌    동광로8길 19-4  서울특별시 서초구 방배동
4  31500.0   방배리치빌라  동광로19길 17-12  서울특별시 서초구 방배동",29795
1165010100,14,47.7,2,2011,"   deposit       building          road           dong
0  31500.0            파인빌     동광로18길 19  서울특별시 서초구 방배동
1  26000.0        몽드빌(2차)   방배로19길 36-2  서울특별시 서초구 방배동
2  30000.0          스펠라캐슬  서초대로22길 42-6  서울특별시 서초구 방배동
3  24000.0  그린하우스(902-15)   방배로18길 13-9  서울특별시 서초구 방배동
4  35000.0        방배프레스티지    서초대로16길 43  서울특별시 서초구 방배동",28865
1165010600,22,73.92,2,1994,"   deposit    building            road           dong
0  48000.0     남산하이츠빌라   사평대로20길 58-18  서울특별시 서초구 반포동
1  30000.0      정연아트빌라      사평대로53길 80  서울특별시 서초구 반포동
2  32000.0       서전빌라B      잠원로 213-21  서울특별시 서초구 잠원동
3  36500.0  서초빌라(1551)    반포대로28길 21-4  서울특별시 서초구 서초동
4  32000.0   (1360-28)  남부순환로347길 42-5  서울특별시 서초구 서초동",35734.16667
1165010200,13,44.22,1,1996,"   deposit       building         road           dong
0  24000.0  현대아트빌라(317-5)   강남대로12길 11  서울특별시 서초구 양재동
1  26000.0  현대아트빌라(317-5)   강남대로12길 11  서울특별시 서초구 양재동
2  19000.0         삼우파크빌라  동산로12길 25-9  서울특별시 서초구 양재동
3  24000.0        서현하이츠빌라      언남9길 17  서울특별시 서초구 양재동
4  25000.0         양지빌라나동     마방로4길 29  서울특별시 서초구 양재동",21786
1165010100,22,72.97,5,2003,"   deposit  building           road           dong
0  27500.0  (858-15)   방배중앙로15길 7-1  서울특별시 서초구 방배동
1  22000.0       카사1      효령로31길 90  서울특별시 서초구 방배동
2  42000.0  (978-14)      방배중앙로3길 3  서울특별시 서초구 방배동
3  23000.0  (879-19)  서초대로29길 22-18  서울특별시 서초구 방배동
4  40000.0     나이스빌라     청두곶8길 13-1  서울특별시 서초구 방배동",38289
1165010200,9,29.69,2,2017,"   deposit   building            road           dong
0  27000.0      대명아트빌      강남대로6길 125  서울특별시 서초구 양재동
1  29000.0      대림아르빌  남부순환로350길 59-9  서울특별시 서초구 양재동
2  26500.0     피아노하우스     논현로11길 6-13  서울특별시 서초구 양재동
3  28500.0  마이빌(305-2         언남14길 8  서울특별시 서초구 양재동
4  28500.0  마이빌(305-2         언남14길 8  서울특별시 서초구 양재동",27503.5
1165011100,18,58.9,1,2018,"   deposit  building       road           dong
0  40000.0        더본  본마을1길 9-3  서울특별시 서초구 신원동
1  39000.0  (192-47)   청룡마을1길 9  서울특별시 서초구 신원동
2  41000.0   내곡 레지던스   능안말3길 12  서울특별시 서초구 내곡동
3  33000.0      에스엠빌    염곡안길 10  서울특별시 서초구 염곡동
4  32000.0      에스엠빌    염곡안길 10  서울특별시 서초구 염곡동",42180
1165010100,23,77.45,2,2003,"   deposit        building          road           dong
0  47000.0           삼전빌라트     방배로26길 36  서울특별시 서초구 방배동
1  45000.0          현대베스트빌     효령로27길 64  서울특별시 서초구 방배동
2  44000.0          현대베스트빌     효령로27길 64  서울특별시 서초구 방배동
3  40000.0  서리풀아트빌(892-17)  서초대로32길 35-8  서울특별시 서초구 방배동
4  39000.0           노블하우스   방배로16길 16-4  서울특별시 서초구 방배동",42945
1165010700,19,63.06,3,2002,"   deposit building           road           dong
0  35000.0   삼화블루빌라     주흥7길 10-40  서울특별시 서초구 반포동
1  12000.0   글로리아빌딩  서초대로54길 29-17  서울특별시 서초구 서초동
2  32000.0     라이트빌     주흥11길 12-9  서울특별시 서초구 반포동
3  46000.0      럭스빌        서래로3길 9  서울특별시 서초구 반포동
4  38500.0  IGA빌라트1      반포대로3길 57  서울특별시 서초구 서초동",32075
1165010100,16,51.47,3,2002,"   deposit  building        road           dong
0  26000.0  Lojentia   도구로 119-3  서울특별시 서초구 방배동
1  25000.0   에이치케이캐슬  방배중앙로 58-7  서울특별시 서초구 방배동
2  28000.0  (920-30)   방배로15길 55  서울특별시 서초구 방배동
3  28000.0  (920-30)   방배로15길 55  서울특별시 서초구 방배동
4  12000.0  (977-19)    방배중앙로 31  서울특별시 서초구 방배동",20930
1165010200,21,68.72,1,1997,"   deposit      building          road           dong
0  38000.0          은혜빌라    강남대로12길 30  서울특별시 서초구 양재동
1  36000.0          은혜빌라    강남대로12길 30  서울특별시 서초구 양재동
2  31000.0       연세빌리지2차      동산로8길 67  서울특별시 서초구 양재동
3  28000.0  양지하이츠(373-1)       동산로8길 7  서울특별시 서초구 양재동
4  35000.0         다명빌리지  동산로12길 13-10  서울특별시 서초구 양재동",32769.66667
1165010200,21,69.86,3,1988,"   deposit building          road           dong
0  30000.0     런던빌라  마방로10길 54-19  서울특별시 서초구 양재동
1  37000.0    우성하이츠  강남대로12길 36-8  서울특별시 서초구 양재동
2  37000.0    우성하이츠  강남대로12길 36-8  서울특별시 서초구 양재동
3  29000.0     동일빌라      양재천로7길 8  서울특별시 서초구 양재동
4  25000.0   도곡한신빌라    바우뫼로41길 31  서울특별시 서초구 양재동",30880
1165010200,21,71.07,5,2004,"   deposit building           road           dong
0  45000.0   혜성포레스빌    동산로8길 63-10  서울특별시 서초구 양재동
1  34000.0    프라이스빌      동산로16길 17  서울특별시 서초구 양재동
2  40000.0    양재아트빌  강남대로30길 51-19  서울특별시 서초구 양재동
3  30000.0     새티스빌      동산로16길 48  서울특별시 서초구 양재동
4   5000.0   아이비스위트      바우뫼로37길 5  서울특별시 서초구 양재동",36220
1165010100,24,80.015,4,2003,"   deposit building         road           dong
0  47000.0      샤인빌    방배로25길 49  서울특별시 서초구 방배동
1  28000.0    선영아트빌    방배로25길 36  서울특별시 서초구 방배동
2  28500.0    삼성하이츠  효령로2길 29-10  서울특별시 서초구 방배동
3  28000.0       석영   방배천로34길 41  서울특별시 서초구 방배동
4  51000.0   영동스카이빌   서초대로25길 68  서울특별시 서초구 방배동",37455
1165010200,21,67.93,4,2000,"   deposit     building          road           dong
0  36000.0      양재골든빌-1  강남대로6길 90-10  서울특별시 서초구 양재동
1  31000.0      한아름베스트빌  강남대로8길 16-16  서울특별시 서초구 양재동
2  38000.0  양재빌라(256-4)        언남길 53  서울특별시 서초구 양재동
3  31000.0       두원아트빌라     언남1길 16-5  서울특별시 서초구 양재동
4  30000.0       양재아트빌라      언남18길 13  서울특별시 서초구 양재동",33479.43333
