코드,평,전용면적(㎡),층,건축년도,predicted
1129013600,13,44.51,4,2018,"   deposit  pricemon building       road            dong
0   4298.0         9    창조인빌B  오패산로1길 55  서울특별시 성북구 하월곡동
1   4427.0        10    창조인빌C  오패산로1길 53  서울특별시 성북구 하월곡동
2   4268.0        11   90-293  오패산로1길 47  서울특별시 성북구 하월곡동
3   4556.0        10    창조인빌A  오패산로1길 57  서울특별시 성북구 하월곡동
4   4190.0         9    창조인빌A  오패산로1길 57  서울특별시 성북구 하월곡동"
1129012200,5,15.55,3,2013,"   deposit  pricemon building road             dong
0   1000.0        49  (160-7)   12  서울특별시 성북구 안암동2가
1   2000.0        45      해마루    6  서울특별시 성북구 안암동1가
2   1000.0        50      해마루    6  서울특별시 성북구 안암동1가
3   5000.0        30      해마루    6  서울특별시 성북구 안암동1가
4   1000.0        50      해마루    6  서울특별시 성북구 안암동1가"
1129012500,4,14.13,4,2012,"   deposit  pricemon  building       road             dong
0   2000.0        45  (134-27)  안암로9가길 85  서울특별시 성북구 안암동5가
1   1000.0        58     E & I     안암로 45  서울특별시 성북구 안암동5가
2   2000.0        50   the ban  인촌로22길 25  서울특별시 성북구 안암동5가
3   1000.0        45      스타힐스         24  서울특별시 성북구 안암동2가
4    800.0        32   (160-7)  인촌로14길 12  서울특별시 성북구 안암동2가"
1129013300,28,93.88,3,2001,"   deposit  pricemon  building          road            dong
0    500.0        30      동인주택      장월로1라길 4  서울특별시 성북구 상월곡동
1  21000.0        20     부성하이빌     종암로11길 18   서울특별시 성북구 종암동
2  23000.0        20     부성하이빌     종암로11길 18   서울특별시 성북구 종암동
3   6500.0        50      광진빌라    보국문로36길 20   서울특별시 성북구 정릉동
4   7000.0        45  현대베스트빌A동  돌곶이로41길 25-5   서울특별시 성북구 장위동"
1129011000,12,38.16,5,2013,"   deposit  pricemon building          road              dong
0   5000.0        65   (42-2)    삼선교로20길 50   서울특별시 성북구 삼선동3가
1   1000.0        42  J&K 하우스  삼선교로10길 14-5   서울특별시 성북구 삼선동1가
2   3000.0        65  (109-0)       아리랑로 53  서울특별시 성북구 동소문동7가
3   6000.0        45    (1-0)    삼선교로11길 46   서울특별시 성북구 삼선동4가
4  16900.0        10  준공공임대주택      성북로9길 24     서울특별시 성북구 성북동"
1129011300,5,15.3,3,2011,"   deposit  pricemon building         road             dong
0   2000.0        50       천우    보문로31길 65  서울특별시 성북구 삼선동3가
1   2000.0        50       천우    보문로31길 65  서울특별시 성북구 삼선동3가
2   3000.0        30  두원SN하우스  삼선교로23가길 48  서울특별시 성북구 삼선동4가
3   1000.0        50  (143-5)   동소문로26다길 5  서울특별시 성북구 동선동3가
4   3000.0        35  (143-5)   동소문로26다길 5  서울특별시 성북구 동선동3가"
1129013300,18,58.92,3,2002,"   deposit  pricemon   building          road             dong
0   3000.0        60      세진파크빌    보국문로38길 25    서울특별시 성북구 정릉동
1    100.0        35  산내들빌라트 가동  종암로13길 30-12    서울특별시 성북구 종암동
2   6000.0        65     (74-7)     지봉로21길 16  서울특별시 성북구 보문동2가
3   6000.0        60       광성빌라     보문로13길 49  서울특별시 성북구 보문동6가
4    500.0        20   초원빌라A,B동     길음로 135-7    서울특별시 성북구 길음동"
1129012500,5,16.92,3,2013,"   deposit  pricemon  building         road             dong
0   1000.0        50      영산빌딩    인촌로22길 15  서울특별시 성북구 안암동5가
1   1000.0        55  (102-91)           31  서울특별시 성북구 안암동5가
2   2000.0        55     E & I       안암로 45  서울특별시 성북구 안암동5가
3   2000.0        80   (12-24)  인촌로27길 52-7  서울특별시 성북구 안암동5가
4   1000.0        70   the ban           25  서울특별시 성북구 안암동5가"
1129012500,8,25.81,4,2013,"   deposit  pricemon building       road             dong
0   2000.0        60     영산빌딩         15  서울특별시 성북구 안암동5가
1   5000.0        70     화이트빌  인촌로7가길 11  서울특별시 성북구 안암동2가
2   5000.0        70     더리치빌   인촌로2길 76  서울특별시 성북구 보문동4가
3   1000.0        55    제니하우스  안암로9가길 71  서울특별시 성북구 안암동5가
4   2000.0        60    제니하우스  안암로9가길 71  서울특별시 성북구 안암동5가"
1129013800,12,38.71,1,2003,"   deposit  pricemon    building          road           dong
0   8000.0        20     진한그랑빌A동  돌곶이로27길 23-5  서울특별시 성북구 장위동
1    500.0        40   (219-348)     장위로15길 66  서울특별시 성북구 장위동
2   1000.0        55    우진홈타운 A동   장위로19길 7-14  서울특별시 성북구 장위동
3   2000.0        50        청담빌6  종암로14길 26-14  서울특별시 성북구 종암동
4   2000.0        55  설악그린빌7차 B동      장위로 23-6  서울특별시 성북구 장위동"
1129013300,7,22.74,5,2016,"   deposit  pricemon building        road             dong
0   1000.0        60   (60-1)  장월로1길 56-9   서울특별시 성북구 상월곡동
1   2000.0        50  (114-1)  지봉로24길 9-1  서울특별시 성북구 보문동2가
2   1000.0        60  에코그린빌A동   북악산로3길 17    서울특별시 성북구 정릉동
3   3000.0        48   home N   보국문로8길 80    서울특별시 성북구 정릉동
4   8000.0        20  (114-1)  지봉로24길 9-1  서울특별시 성북구 보문동2가"
1129011400,4,12.67,4,2010,"   deposit  pricemon building         road             dong
0   3000.0        30  두원SN하우스  삼선교로23가길 48  서울특별시 성북구 삼선동4가
1   1000.0        55   M-City    보문로34가길 8  서울특별시 성북구 동선동3가
2   2500.0        27  (132-0)  동소문로25길 5-6  서울특별시 성북구 동선동4가
3   3000.0        33     백림빌딩      삼선교로 81  서울특별시 성북구 삼선동4가
4    500.0        50     백림빌딩      삼선교로 81  서울특별시 성북구 삼선동4가"
1129011500,9,30.29,11,2014,"   deposit  pricemon building          road             dong
0   7000.0        40    (2-5)   동소문로20가길 12  서울특별시 성북구 동선동1가
1   4000.0        55    (2-5)   동소문로20가길 12  서울특별시 성북구 동선동1가
2   4000.0        40     바로세움  동소문로24길 13-9  서울특별시 성북구 동선동1가
3   3000.0        55    바로세움2   동소문로23길 8-6  서울특별시 성북구 동선동4가
4   9000.0        20    바로세움2   동소문로23길 8-6  서울특별시 성북구 동선동4가"
1129012100,5,17.1,4,2017,"   deposit  pricemon building         road             dong
0   2000.0        45      해마루            6  서울특별시 성북구 안암동1가
1   2000.0        60    제니하우스    안암로9가길 71  서울특별시 성북구 안암동5가
2   1000.0        55    제니하우스    안암로9가길 71  서울특별시 성북구 안암동5가
3   1000.0        50     영팰리스  동소문로23길 8-7  서울특별시 성북구 동선동4가
4    800.0        32  (160-7)    인촌로14길 12  서울특별시 성북구 안암동2가"
1129011000,18,59.89,3,2018,"   deposit  pricemon  building         road              dong
0    500.0        43   (10-15)   동소문로15길 90  서울특별시 성북구 동소문동7가
1  20000.0        50  (179-74)  성북로4길 27-18     서울특별시 성북구 성북동
2   5000.0       115       영인빌   삼선교로18길 39   서울특별시 성북구 삼선동5가
3   2000.0        70     범진빌리지    성북로 15-12   서울특별시 성북구 성북동1가
4   1000.0        50   (323-0)   삼선교로23가길 5   서울특별시 성북구 삼선동4가"
1129013800,15,50.9,2,2018,"   deposit  pricemon building        road            dong
0    491.0        34    엘림하우스  장월로8길 39-1   서울특별시 성북구 장위동
1   4063.0        15   90-293   오패산로1길 47  서울특별시 성북구 하월곡동
2   1692.0        22  (224-1)  장위로21다길 45   서울특별시 성북구 장위동
3   3047.0        20    창조인빌A   오패산로1길 57  서울특별시 성북구 하월곡동
4   1881.0        25   90-293   오패산로1길 47  서울특별시 성북구 하월곡동"
1129013500,9,30.01,5,2016,"   deposit  pricemon   building          road            dong
0    300.0        20     퀸즈빌 2차   종암로32길 13-3  서울특별시 성북구 하월곡동
1    300.0        20     퀸즈빌 2차   종암로32길 13-3  서울특별시 성북구 하월곡동
2   2000.0        70      삼성하이빌    종암로36가길 19  서울특별시 성북구 하월곡동
3   3000.0        80  천우네오젠(9차)  종암로9다길 40-23   서울특별시 성북구 종암동
4   1000.0        60    에코그린빌A동     북악산로3길 17   서울특별시 성북구 정릉동"
1129013600,12,40.665,3,2018,"   deposit  pricemon building       road            dong
0    100.0        36  해밀하우스A동   월곡로7길 80   서울특별시 성북구 종암동
1    100.0        16     서도휴빌  장월로1마길 23  서울특별시 성북구 하월곡동
2   1575.0        21    창조인빌C  오패산로1길 53  서울특별시 성북구 하월곡동
3   4190.0         9    창조인빌C  오패산로1길 53  서울특별시 성북구 하월곡동
4   3952.0         9    창조인빌A  오패산로1길 57  서울특별시 성북구 하월곡동"
1129013100,7,22.24,4,2010,"   deposit  pricemon  building          road             dong
0   3000.0        43      브라운힐  지봉로23길 13-22  서울특별시 성북구 보문동2가
1   3000.0        40    (1-12)     보문로30길 12  서울특별시 성북구 보문동1가
2   4000.0        45     베데스타2    지봉로23길 5-8  서울특별시 성북구 보문동2가
3   1718.0        10  스마트해피하우스      서경로15길 3    서울특별시 성북구 정릉동
4   1000.0        28     141-1   지봉로24길 6-16  서울특별시 성북구 보문동2가"
1129011900,9,30.91,5,2017,"   deposit  pricemon building        road             dong
0   1000.0        50      해마루           6  서울특별시 성북구 안암동1가
1   5000.0        65   (42-2)  삼선교로20길 50  서울특별시 성북구 삼선동3가
2   2000.0        85    (1-0)   고려대로8길 23  서울특별시 성북구 안암동3가
3   6240.0        19     더트레져          69  서울특별시 성북구 안암동1가
4   1000.0        60       예담          14  서울특별시 성북구 안암동1가"
1129013500,26,86.14,3,2003,"   deposit  pricemon  building          road            dong
0  23000.0        20     부성하이빌     종암로11길 18   서울특별시 성북구 종암동
1  21000.0        20     부성하이빌     종암로11길 18   서울특별시 성북구 종암동
2    500.0        30      동인주택      장월로1라길 4  서울특별시 성북구 상월곡동
3   7000.0        45  현대베스트빌A동  돌곶이로41길 25-5   서울특별시 성북구 장위동
4  10000.0        50   동방뉴타운빌B     서경로 41-19   서울특별시 성북구 정릉동"
1129012100,12,40.96,2,2017,"   deposit  pricemon    building           road             dong
0   1000.0        50          예담             14  서울특별시 성북구 안암동1가
1    700.0       130       반석리치빌  동소문로29길 28-21  서울특별시 성북구 동선동4가
2  10000.0        75  더하우스(101동)     동소문로23길 45  서울특별시 성북구 동선동5가
3   1000.0        60       제니하우스      안암로9가길 71  서울특별시 성북구 안암동5가
4   2000.0        45       벨로시빌딩    동소문로26나길 31  서울특별시 성북구 동선동3가"
1129012100,13,41.77,6,2018,"   deposit  pricemon building          road             dong
0    431.0        46     더트레져            69  서울특별시 성북구 안암동1가
1   3000.0        95     노블레스  동소문로29길 62-1  서울특별시 성북구 동선동5가
2   6240.0        19     더트레져            69  서울특별시 성북구 안암동1가
3   2157.0        44     더트레져            69  서울특별시 성북구 안암동1가
4    457.0        53     더트레져            69  서울특별시 성북구 안암동1가"
1129013500,16,54,5,2010,"   deposit  pricemon   building          road            dong
0   3000.0        60  (266-127)  보국문로18길 27-6   서울특별시 성북구 정릉동
1   5000.0        65       휴먼타운     삼양로9가길 18   서울특별시 성북구 길음동
2   3000.0        50        샤인빌   이문로51길 8-14   서울특별시 성북구 석관동
3   2500.0        55      로이넥스빌  정릉로32길 20-13   서울특별시 성북구 정릉동
4   3000.0        70  (90-1843)   오패산로1길 33-6  서울특별시 성북구 하월곡동"
1129013300,22,72.88,3,2003,"   deposit  pricemon   building        road             dong
0   1000.0        20    보문새마을금고   보문로13길 20  서울특별시 성북구 보문동7가
1   6000.0        65     (74-7)   지봉로21길 16  서울특별시 성북구 보문동2가
2   6000.0        55  동아그랑트21A동  돌곶이로14길 52    서울특별시 성북구 석관동
3  10000.0        50    동방뉴타운빌B   서경로 41-19    서울특별시 성북구 정릉동
4  18000.0        14   (290-20)   보국문로24길 8    서울특별시 성북구 정릉동"
1129013300,9,29.62,4,2017,"   deposit  pricemon  building          road            dong
0   2000.0        55  (10-293)     종암로14길 27   서울특별시 성북구 종암동
1   1000.0        50      숙이네빌      서경로 17-6   서울특별시 성북구 정릉동
2   6000.0        70   (26-25)   오패산로4길 68-6  서울특별시 성북구 하월곡동
3   2000.0        65   천우네오젠7차  종암로9다길 40-10   서울특별시 성북구 종암동
4   1000.0        65       와이빌     보국문로 27-8   서울특별시 성북구 정릉동"
1129012000,13,43,1,2003,"   deposit  pricemon building         road             dong
0  10000.0        40    동선동빌라   동소문로29길 77  서울특별시 성북구 동선동5가
1   4000.0        60    동선동빌라   동소문로29길 77  서울특별시 성북구 동선동5가
2  10000.0        30    해피하우스   동소문로26가길 4  서울특별시 성북구 동선동3가
3   3000.0        70     원촌빌라   보문로34가길 27  서울특별시 성북구 동선동3가
4   2000.0        57    프린스빌라  보문로32길 80-4  서울특별시 성북구 동선동2가"
1129013300,14,47.26,2,2002,"   deposit  pricemon        building            road            dong
0   2000.0        55          동성힐하우스  아리랑로19다길 37-13   서울특별시 성북구 정릉동
1  11000.0        35        한샘렉스빌10차     종암로14길 26-9   서울특별시 성북구 종암동
2   9000.0        25  삼성그린빌라(266-53)     보국문로16가길 67   서울특별시 성북구 정릉동
3   5000.0        60           월드빌A동     오패산로3길 36-4  서울특별시 성북구 하월곡동
4   5000.0        40   우진빌라(402-151)    보국문로12길 15-7   서울특별시 성북구 정릉동"
1129011800,12,40.02,-1,1994,"   deposit  pricemon   building           road             dong
0   6000.0        45     (29-3)       안암로 31-5  서울특별시 성북구 안암동4가
1    500.0        75  (103-125)  인촌로24가길 14-21  서울특별시 성북구 안암동5가
2   1000.0        60     동선아트빌라    동소문로26라길 36  서울특별시 성북구 동선동3가
3    500.0        35       대원타운     아리랑로5길 147    서울특별시 성북구 정릉동
4   8000.0        13    서울하이츠빌라      솔샘로14길 22    서울특별시 성북구 정릉동"
1129013500,4,14.74,3,2011,"   deposit  pricemon   building          road            dong
0   1000.0        50  홈앤도시형생활주택   종암로14길 6-17   서울특별시 성북구 종암동
1   9200.0        23        로뎀빌   종암로14길 27-7   서울특별시 성북구 종암동
2   2000.0        40    (15-16)  월곡로18길 25-18  서울특별시 성북구 하월곡동
3    500.0        55   (488-24)    도봉로3길 22-7   서울특별시 성북구 길음동
4   7000.0        15   제이엔비더베스트     정릉로 15-21   서울특별시 성북구 정릉동"
1129012500,4,14,4,2019,"   deposit  pricemon building       road             dong
0   2000.0        60    제니하우스  안암로9가길 71  서울특별시 성북구 안암동5가
1   1000.0        55    제니하우스  안암로9가길 71  서울특별시 성북구 안암동5가
2   1000.0        58    E & I     안암로 45  서울특별시 성북구 안암동5가
3   2000.0        45      해마루          6  서울특별시 성북구 안암동1가
4   1000.0        60       코윈         35  서울특별시 성북구 안암동5가"
1129013300,6,20.52,2,2012,"   deposit  pricemon building         road             dong
0   3000.0        40      뜨란채   도봉로3길 22-8    서울특별시 성북구 길음동
1   1000.0        40   (75-5)  지봉로23길 5-15  서울특별시 성북구 보문동2가
2  15500.0         3  범진우주하우스  지봉로23길 13-5  서울특별시 성북구 보문동2가
3   6000.0        50     금산빌딩    보문로25길 25  서울특별시 성북구 보문동2가
4    500.0        48     마이바움    종암로23길 12    서울특별시 성북구 종암동"
1129013500,19,64.34,3,2004,"   deposit  pricemon      building          road             dong
0    100.0        35     산내들빌라트 가동  종암로13길 30-12    서울특별시 성북구 종암동
1   3000.0        60         세진파크빌    보국문로38길 25    서울특별시 성북구 정릉동
2    500.0        20  청송빌라(262-29)      장월로4길 44    서울특별시 성북구 장위동
3   6000.0        65        (74-7)     지봉로21길 16  서울특별시 성북구 보문동2가
4   6000.0        55     동아그랑트21A동    돌곶이로14길 52    서울특별시 성북구 석관동"
1129013600,13,44.44,2,2018,"   deposit  pricemon building         road            dong
0   4190.0         9   90-293    오패산로1길 47  서울특별시 성북구 하월곡동
1    200.0        34  해밀하우스C동  종암로22길 34-4   서울특별시 성북구 종암동
2   1701.0        22    창조인빌B    오패산로1길 55  서울특별시 성북구 하월곡동
3    457.0        40      미소가  종암로22길 34-5   서울특별시 성북구 종암동
4   5257.0        16      미소가  종암로22길 34-5   서울특별시 성북구 종암동"
1129013100,9,31.2,6,2014,"   deposit  pricemon building        road             dong
0  12000.0        20  (75-10)   지봉로 175-2  서울특별시 성북구 보문동2가
1   2000.0        80    23-43  북악산로31길 22    서울특별시 성북구 종암동
2   1000.0        70      쉐누빌     서경로6길 6    서울특별시 성북구 정릉동
3   1000.0        70      쉐누빌     서경로6길 6    서울특별시 성북구 정릉동
4   1000.0        70      와이빌   보국문로 27-8    서울특별시 성북구 정릉동"
1129011900,5,17.17,6,2012,"   deposit  pricemon building         road             dong
0   2000.0        55     영팰리스  동소문로23길 8-7  서울특별시 성북구 동선동4가
1   1000.0        55     영팰리스  동소문로23길 8-7  서울특별시 성북구 동선동4가
2   6000.0        15    금강아트빌   동소문로24길 36  서울특별시 성북구 동선동1가
3   3000.0        50    바로세움2  동소문로23길 8-6  서울특별시 성북구 동선동4가
4   6000.0        40    바로세움2  동소문로23길 8-6  서울특별시 성북구 동선동4가"
1129012500,6,19.72,4,2017,"   deposit  pricemon building       road             dong
0   1000.0        55    제니하우스  안암로9가길 71  서울특별시 성북구 안암동5가
1   2000.0        60    제니하우스  안암로9가길 71  서울특별시 성북구 안암동5가
2   2000.0        60     영산빌딩         15  서울특별시 성북구 안암동5가
3   5000.0        70     화이트빌  인촌로7가길 11  서울특별시 성북구 안암동2가
4   5000.0        70     더리치빌   인촌로2길 76  서울특별시 성북구 보문동4가"
1129012300,34,113.26,2,1985,"   deposit  pricemon        building         road             dong
0  10000.0        80  성북퍼시픽하우스(A,B동)    안암로9가길 45  서울특별시 성북구 안암동5가
1    300.0        10  성북퍼시픽하우스(A,B동)    안암로9가길 45  서울특별시 성북구 안암동5가
2   5000.0        50  신진빌라가동(820-45)   보국문로 193-1    서울특별시 성북구 정릉동
3    200.0        15     정원빌라(914-1)    정릉로10라길 8    서울특별시 성북구 정릉동
4   1000.0        50    그린빌라(607-25)  북악산로3길 38-5    서울특별시 성북구 정릉동"
1129013300,4,12.07,2,2012,"   deposit  pricemon building         road             dong
0    500.0        48     마이바움    종암로23길 12    서울특별시 성북구 종암동
1   1000.0        45     마이바움    종암로23길 12    서울특별시 성북구 종암동
2   1000.0        40   (75-5)  지봉로23길 5-15  서울특별시 성북구 보문동2가
3   3000.0        40      뜨란채   도봉로3길 22-8    서울특별시 성북구 길음동
4    500.0        50  (134-4)   보문로13나길 22  서울특별시 성북구 보문동7가"
1129013700,26,85.1,4,2002,"   deposit  pricemon  building          road           dong
0   7000.0        45  현대베스트빌A동  돌곶이로41길 25-5  서울특별시 성북구 장위동
1  10000.0        50   동방뉴타운빌B     서경로 41-19  서울특별시 성북구 정릉동
2  21000.0        20     부성하이빌     종암로11길 18  서울특별시 성북구 종암동
3  23000.0        20     부성하이빌     종암로11길 18  서울특별시 성북구 종암동
4  15000.0        25      시온빌딩     정릉로42길 20  서울특별시 성북구 정릉동"
1129010100,18,59.99,-1,1997,"   deposit  pricemon  building          road              dong
0   4000.0        70  (104-37)  창경궁로35길 77-5   서울특별시 성북구 성북동1가
1  13000.0        50     홍익빌라트    성북로14가길 10     서울특별시 성북구 성북동
2  10000.0        50      경인주택     동소문로7길 17  서울특별시 성북구 동소문동1가
3  10000.0        30  (104-37)  창경궁로35길 77-5   서울특별시 성북구 성북동1가
4  12000.0        60     성북아트빌      성북로8라길 9     서울특별시 성북구 성북동"
1129013800,16,53.01,1,1993,"   deposit  pricemon          building        road            dong
0    500.0        55              현대빌라  장위로21가길 56   서울특별시 성북구 장위동
1   3000.0        40  청구하이츠맨션(266-128)  보국문로18길 29   서울특별시 성북구 정릉동
2   4000.0        30              황실빌라    장월로8길 14   서울특별시 성북구 장위동
3   9000.0        25              삼호맨션  화랑로21가길 52  서울특별시 성북구 상월곡동
4   9000.0        25              삼호맨션  화랑로21가길 52  서울특별시 성북구 상월곡동"
1129012200,4,13.64,4,2012,"   deposit  pricemon  building         road             dong
0   1000.0        45      스타힐스           24  서울특별시 성북구 안암동2가
1    800.0        32   (160-7)    인촌로14길 12  서울특별시 성북구 안암동2가
2   2000.0        45       해마루            6  서울특별시 성북구 안암동1가
3   2500.0        27   (132-0)  동소문로25길 5-6  서울특별시 성북구 동선동4가
4   2000.0        45  (134-27)    안암로9가길 85  서울특별시 성북구 안암동5가"
1129011800,12,40.47,3,2002,"   deposit  pricemon  building          road             dong
0   1000.0        53   (102-1)  아리랑로4가길 8-17  서울특별시 성북구 동선동5가
1   8500.0        25      원촌빌라    보문로34가길 27  서울특별시 성북구 동선동3가
2   1000.0        35       코지빌       삼선교로 61  서울특별시 성북구 삼선동4가
3   4000.0        45  (119-23)     인촌로7가길 58  서울특별시 성북구 안암동2가
4    500.0        40   (172-3)  아리랑로6가길 16-5  서울특별시 성북구 동선동5가"
1129013800,16,53.01,4,1993,"   deposit  pricemon      building       road           dong
0   8000.0        15  태형빌라(76-234)  장월로28길 32  서울특별시 성북구 장위동
1   1000.0        40        영일아트빌라   월계로22길 6  서울특별시 성북구 장위동
2  10000.0        20     건원하이츠빌라7차   솔샘로3길 22  서울특별시 성북구 정릉동
3   3000.0        45          한일주택   장위로51길 5  서울특별시 성북구 장위동
4   2000.0        22      태광빌라(라)동  장위로24길 36  서울특별시 성북구 장위동"
1129013500,14,47.44,3,2003,"   deposit  pricemon        building            road           dong
0  11000.0        35        한샘렉스빌10차     종암로14길 26-9  서울특별시 성북구 종암동
1   2000.0        55          동성힐하우스  아리랑로19다길 37-13  서울특별시 성북구 정릉동
2   4000.0        40           오빌빌라트       장위로21길 36  서울특별시 성북구 장위동
3   1000.0        30  명신아트빌(231-419)       장위로16길 63  서울특별시 성북구 장위동
4  10000.0        30           수정빌리지       장위로45길 29  서울특별시 성북구 장위동"
1129013300,14,44.81,4,2016,"   deposit  pricemon  building        road            dong
0  12000.0        34  (508-40)  북악산로1가길 16   서울특별시 성북구 정릉동
1   1000.0        60    일성아크로빌   정릉로27가길 7   서울특별시 성북구 정릉동
2   4298.0         9     창조인빌B   오패산로1길 55  서울특별시 성북구 하월곡동
3   4427.0        10     창조인빌C   오패산로1길 53  서울특별시 성북구 하월곡동
4   4268.0        11    90-293   오패산로1길 47  서울특별시 성북구 하월곡동"
1129011400,9,28.52,6,2019,"   deposit  pricemon building         road             dong
0   8000.0        85     에버그린    보문로35길 73  서울특별시 성북구 삼선동4가
1   8000.0        85     에버그린    보문로35길 73  서울특별시 성북구 삼선동4가
2   5000.0        65   (42-2)   삼선교로20길 50  서울특별시 성북구 삼선동3가
3   3000.0        50    바로세움2  동소문로23길 8-6  서울특별시 성북구 동선동4가
4   6000.0        40    바로세움2  동소문로23길 8-6  서울특별시 성북구 동선동4가"
1129013300,18,59.31,3,2012,"   deposit  pricemon building         road           dong
0   5000.0        50    종암힐스톤    월곡로10길 42  서울특별시 성북구 종암동
1    559.0        21     슈페리움   보국문로 210-6  서울특별시 성북구 정릉동
2   5000.0        60    신생하이빌    종암로16길 73  서울특별시 성북구 종암동
3   5000.0        60      샤인빌  이문로51길 8-14  서울특별시 성북구 석관동
4    650.0        30    라인빌라트    장위로11가길 7  서울특별시 성북구 장위동"
1129010300,18,59.22,3,1994,"   deposit  pricemon building          road             dong
0   2500.0        45  (48-13)    북악산로 867-4    서울특별시 성북구 돈암동
1  12000.0        55    사보이빌라     성북로31길 48    서울특별시 성북구 성북동
2  15000.0         7    대명아트빌  성북로14나길 11-4    서울특별시 성북구 성북동
3   9000.0        30    정승빌리지    성북로5길 54-1  서울특별시 성북구 성북동1가
4   1000.0        35     성북빌라     성북로23길 58    서울특별시 성북구 성북동"
1129013900,21,69.35,3,2018,"   deposit  pricemon building        road           dong
0   2205.0        29   마이라움2차  화랑로22가길 25  서울특별시 성북구 석관동
1   2322.0        30   마이라움2차  화랑로22가길 25  서울특별시 성북구 석관동
2   2404.0        31    해마루빌I   월계로 124-5  서울특별시 성북구 장위동
3   2284.0        30   해마루빌IV   장위로29길 14  서울특별시 성북구 장위동
4    650.0        30    라인빌라트   장위로11가길 7  서울특별시 성북구 장위동"
1129013300,15,48.36,3,2016,"   deposit  pricemon building         road           dong
0   2713.0        14     영인주택       월곡로 21  서울특별시 성북구 종암동
1    559.0        21     슈페리움   보국문로 210-6  서울특별시 성북구 정릉동
2    483.0        42      미소가  종암로22길 34-5  서울특별시 성북구 종암동
3   5140.0        16      미소가  종암로22길 34-5  서울특별시 성북구 종암동
4    440.0        39      미소가  종암로22길 34-5  서울특별시 성북구 종암동"
1129013300,13,41.61,2,1986,"   deposit  pricemon      building        road           dong
0   1000.0        45          정수빌라  보국문로 137-2  서울특별시 성북구 정릉동
1  10000.0        10        서원주택나동   종암로10길 45  서울특별시 성북구 종암동
2      0.0        20       대구빌라 A동  종암로21가길 37  서울특별시 성북구 종암동
3   1000.0        50  태형빌라(76-234)   장월로28길 32  서울특별시 성북구 장위동
4   8000.0        10           우성힐    솔샘로9길 29  서울특별시 성북구 정릉동"
1129013500,7,23.12,3,2005,"   deposit  pricemon     building          road             dong
0   9000.0        20       정릉아트빌라   보국문로10길 3-4    서울특별시 성북구 정릉동
1   3000.0        45         브라운힐  지봉로23길 13-22  서울특별시 성북구 보문동2가
2   1000.0        37  플러스빌(865-3)      정릉로6가길 8    서울특별시 성북구 정릉동
3   8500.0        15        부성하이빌     종암로11길 18    서울특별시 성북구 종암동
4   8500.0        21        부성하이빌     종암로11길 18    서울특별시 성북구 종암동"
1129013100,4,13.08,1,2012,"   deposit  pricemon building        road             dong
0   2000.0        60      그린빌   개운사길 41-6  서울특별시 성북구 안암동5가
1   1000.0        60      그린빌   개운사길 41-6  서울특별시 성북구 안암동5가
2   3000.0        55      그린빌   개운사길 41-6  서울특별시 성북구 안암동5가
3   5000.0        30      그린빌   개운사길 41-6  서울특별시 성북구 안암동5가
4    500.0        50  (134-4)  보문로13나길 22  서울특별시 성북구 보문동7가"
1129013800,9,29.29,2,2018,"   deposit  pricemon     building         road            dong
0   2000.0        80        토티하우스     화랑로23길 7  서울특별시 성북구 상월곡동
1   1235.0        16         비전빌B   장위로21나길 66   서울특별시 성북구 장위동
2   4000.0        50        천우네오젠    한천로81길 10   서울특별시 성북구 석관동
3    377.0        28  시온(219-217)  장위로15길 55-1   서울특별시 성북구 장위동
4   1000.0        70        더클라우스       월곡로 35   서울특별시 성북구 종암동"
1129013800,18,59.84,3,2018,"   deposit  pricemon building       road            dong
0   2284.0        30   해마루빌IV  장위로29길 14   서울특별시 성북구 장위동
1   2170.0        28   해마루빌IV  장위로29길 14   서울특별시 성북구 장위동
2    650.0        30    라인빌라트  장위로11가길 7   서울특별시 성북구 장위동
3   2404.0        31    해마루빌I  월계로 124-5   서울특별시 성북구 장위동
4   2124.0        28   90-293  오패산로1길 47  서울특별시 성북구 하월곡동"
1129013300,4,14.5,2,2012,"   deposit  pricemon building         road             dong
0   1000.0        45     마이바움    종암로23길 12    서울특별시 성북구 종암동
1    500.0        48     마이바움    종암로23길 12    서울특별시 성북구 종암동
2   3000.0        40      뜨란채   도봉로3길 22-8    서울특별시 성북구 길음동
3   1000.0        40   (75-5)  지봉로23길 5-15  서울특별시 성북구 보문동2가
4    500.0        50  (134-4)   보문로13나길 22  서울특별시 성북구 보문동7가"
