코드,평,전용면적(㎡),층,건축년도,predicted,predicted price
1147010300,12,38.04,5,2009,"   deposit  building        road           dong
0  11000.0      대림힐탑  남부순환로27길 1  서울특별시 양천구 신월동
1  17000.0  뉴파인빌(나동)   월정로50길 26  서울특별시 양천구 신월동
2  14800.0      지오빌B    화곡로3가길 2  서울특별시 양천구 신월동
3  17000.0      지오빌A    화곡로3길 26  서울특별시 양천구 신월동
4  18000.0     선경리치빌      월정로 11  서울특별시 양천구 신월동",11501.5
1147010300,10,32.28,4,2002,"   deposit     building           road           dong
0  10000.0        태양빌라트    가로공원로70길 11  서울특별시 양천구 신월동
1  10000.0       호반아트빌A     가로공원로70길 7  서울특별시 양천구 신월동
2  10000.0      삼성하이빌1차      월정로31길 14  서울특별시 양천구 신월동
3   9000.0  영주주택(23-23)       월정로42길 2  서울특별시 양천구 신월동
4   8500.0         반석빌라  가로공원로70길 14-1  서울특별시 양천구 신월동",9424
1147010200,9,29.87,3,2015,"   deposit        building            road          dong
0  20000.0            거산파크    목동중앙로13나길 73  서울특별시 양천구 목동
1  22000.0           월드파크빌      목동중앙북로 125  서울특별시 양천구 목동
2  21000.0           월드파크빌      목동중앙북로 125  서울특별시 양천구 목동
3  21000.0            아가도스  목동중앙로13길 19-33  서울특별시 양천구 목동
4  20500.0  신우스타힐스(534-42)  목동중앙북로14길 50-6  서울특별시 양천구 목동",20020.83333
1147010100,29,96.46,5,2002,"   deposit building        road           dong
0  24000.0     소망빌라  신목로12길 7-2  서울특별시 양천구 신정동
1  31000.0     소망빌라  신목로12길 7-2  서울특별시 양천구 신정동
2  25000.0    도심파크빌   은행정로15길 7  서울특별시 양천구 신정동
3  23500.0     국화연립   은행정로 85-6  서울특별시 양천구 신정동
4  27000.0    타운하우스    신목로6길 35  서울특별시 양천구 신정동",22965
1147010200,16,53.25,2,2002,"   deposit       building          road          dong
0  17000.0        (794-6)   목동중앙서로4길 10  서울특별시 양천구 목동
1  16000.0       (790-24)   목동중앙서로 11-1  서울특별시 양천구 목동
2  17500.0  대흥파크빌(315-35)  목동중앙본로15길 13  서울특별시 양천구 목동
3  19000.0        도양빌라트비동  목동중앙본로31길 30  서울특별시 양천구 목동
4  11000.0         삼보하이츠2  목동중앙서로7다길 21  서울특별시 양천구 목동",17114.16667
1147010200,11,36.18,1,1987,"   deposit  building             road          dong
0  14000.0  (523-62)  목동중앙북로22길 14-12  서울특별시 양천구 목동
1  11000.0    경남주택4동  목동중앙본로30길 28-14  서울특별시 양천구 목동
2  10000.0      복지빌라  목동중앙서로7나길 12-18  서울특별시 양천구 목동
3   9500.0   (789-5)     목동중앙서로7가길 11  서울특별시 양천구 목동
4  12000.0  그린빌라(1동)       목동중앙로5가길 5  서울특별시 양천구 목동",13035
1147010100,11,35.63,2,1991,"   deposit building         road           dong
0  10000.0     장미빌라  중앙로46길 15-1  서울특별시 양천구 신정동
1  11000.0     양천빌라    목동로29길 15  서울특별시 양천구 신정동
2  12000.0     대호빌라   신정중앙로21길 2  서울특별시 양천구 신정동
3  12000.0     대호빌라   신정중앙로21길 2  서울특별시 양천구 신정동
4  13000.0   목화빌라4동  신목로5길 23-12  서울특별시 양천구 신정동",11189.66667
1147010200,18,58.66,3,1997,"   deposit building            road          dong
0  18000.0     효성빌라  목동중앙본로2길 38-33  서울특별시 양천구 목동
1  19000.0  동도그린빌리지     목동중앙서로6길 48  서울특별시 양천구 목동
2  18500.0   동방주택나동     목동중앙북로20길 8  서울특별시 양천구 목동
3   9700.0  경우하이츠맨션     목동중앙본로31길 7  서울특별시 양천구 목동
4  15000.0     호연빌라    목동중앙본로18길 82  서울특별시 양천구 목동",17808
1147010100,26,86.46,4,2006,"   deposit    building         road           dong
0  24000.0        소망빌라   신목로12길 7-2  서울특별시 양천구 신정동
1  31000.0        소망빌라   신목로12길 7-2  서울특별시 양천구 신정동
2  27000.0       타운하우스     신목로6길 35  서울특별시 양천구 신정동
3  20000.0  예지쉐르빌15차가동  신정중앙로12길 14  서울특별시 양천구 신정동
4  25000.0       도심파크빌    은행정로15길 7  서울특별시 양천구 신정동",25762.83333
1147010300,11,37.36,5,2012,"   deposit  building        road           dong
0  17000.0  뉴파인빌(나동)   월정로50길 26  서울특별시 양천구 신월동
1  14800.0      지오빌B    화곡로3가길 2  서울특별시 양천구 신월동
2  17000.0      지오빌A    화곡로3길 26  서울특별시 양천구 신월동
3  18000.0     선경리치빌      월정로 11  서울특별시 양천구 신월동
4  11000.0      대림힐탑  남부순환로27길 1  서울특별시 양천구 신월동",16282
1147010300,18,60.24,3,1993,"   deposit building          road           dong
0  14000.0  무강빌라(다)     중앙로51길 55  서울특별시 양천구 신월동
1   9000.0      하원D  오목로11길 17-16  서울특별시 양천구 신월동
2  14000.0     동원빌라   오목로11길 17-5  서울특별시 양천구 신월동
3  16000.0     진주맨션   가로공원로66길 23  서울특별시 양천구 신월동
4  16000.0     천일 C      오목로3길 12  서울특별시 양천구 신월동",13270
1147010200,23,74.47,4,2002,"   deposit      building           road          dong
0  23000.0           샬롬빌   목동중앙본로 60-13  서울특별시 양천구 목동
1  22000.0        경연빌라비동   목동중앙본로29길 30  서울특별시 양천구 목동
2  32000.0  흥양빌라트(600-9)    목동중앙북로 37-8  서울특별시 양천구 목동
3  27300.0        위너스이즈빌  목동중앙북로16가길 45  서울특별시 양천구 목동
4  23000.0         프린스빌라   목동중앙본로27길 10  서울특별시 양천구 목동",30258
1147010100,22,73.24,4,2002,"   deposit       building        road           dong
0  16000.0         한마음빌A동   중앙로47길 51  서울특별시 양천구 신정동
1  33000.0        목동빌리지B동   신목로 23-12  서울특별시 양천구 신정동
2  18500.0    강건빌(882-15)   은행정로20길 7  서울특별시 양천구 신정동
3  28000.0    효성빌라(903-7)  은행정로18길 16  서울특별시 양천구 신정동
4  22000.0  명문뉴캐슬(934-25)    신정중앙로 12  서울특별시 양천구 신정동",20270
1147010300,14,47.04,2,2018,"   deposit building           road           dong
0  24600.0   벨로스 신월       오목로1길 30  서울특별시 양천구 신월동
1  27900.0    미성트라움  남부순환로67길 14-1  서울특별시 양천구 신월동
2  21000.0  삼성쉐르빌8차       월정로48길 9  서울특별시 양천구 신월동
3  19000.0  삼성쉐르빌7차     월정로48길 7-1  서울특별시 양천구 신월동
4  23800.0    목동M타운          월정로 8  서울특별시 양천구 신월동",24242
1147010200,17,56.88,2,2015,"   deposit       building             road          dong
0  25000.0           아가도스   목동중앙로13길 19-33  서울특별시 양천구 목동
1  25000.0           아가도스   목동중앙로13길 19-33  서울특별시 양천구 목동
2  28000.0          힐링빌리지  목동중앙북로24길 11-15  서울특별시 양천구 목동
3  29500.0  서진플로렌스(A동,B동)   목동중앙북로16길 56-4  서울특별시 양천구 목동
4  19950.0            진주빌     목동중앙북로16길 11  서울특별시 양천구 목동",25465
1147010100,8,27.06,3,2003,"   deposit      building          road           dong
0  12000.0  뉴파인빌(876-16)    은행정로19길 10  서울특별시 양천구 신정동
1   6500.0  영진빌라(1206-6)   중앙로39길 20-2  서울특별시 양천구 신정동
2   6500.0       레녹스스튜디오  중앙로45길 31-14  서울특별시 양천구 신정동
3   8000.0         메종빌라트  중앙로45길 21-28  서울특별시 양천구 신정동
4  10000.0      재선하이츠20차    은행정로17길 49  서울특별시 양천구 신정동",8977
1147010200,20,65.4,2,2003,"   deposit       building             road          dong
0   2000.0            모던빌     목동중앙남로9가길 19  서울특별시 양천구 목동
1  21000.0      성우하이츠(비동)      목동중앙서로7길 11  서울특별시 양천구 목동
2  23000.0           용왕맨션   목동중앙북로22길 14-8  서울특별시 양천구 목동
3  17000.0          동양홈타운  목동중앙본로7가길 81-20  서울특별시 양천구 목동
4  13000.0  효성빌라(318-178)     목동중앙본로17길 30  서울특별시 양천구 목동",21354
1147010300,22,73.8,5,2003,"   deposit building          road           dong
0  15000.0       한진  화곡로12길 23-10  서울특별시 양천구 신월동
1  13000.0    호성그린빌   남부순환로31길 51  서울특별시 양천구 신월동
2  12000.0       한진  화곡로12길 23-10  서울특별시 양천구 신월동
3  14500.0  임오마이다스빌      오목로 28-6  서울특별시 양천구 신월동
4   6000.0     그린빌라       신월로 259  서울특별시 양천구 신월동",15779
1147010300,8,25.55,5,2018,"   deposit  building         road           dong
0  17900.0      레베랑스    오목로10길 10  서울특별시 양천구 신월동
1  22900.0     캐슬채움빌    곰달래로6길 30  서울특별시 양천구 신월동
2  22900.0     캐슬채움빌    곰달래로6길 30  서울특별시 양천구 신월동
3  21700.0  비에스하우징3차  남부순환로35길 13  서울특별시 양천구 신월동
4  21700.0  비에스하우징3차  남부순환로35길 13  서울특별시 양천구 신월동",18537.5
1147010200,15,49.09,3,2015,"   deposit      building              road          dong
0  21000.0      목동팔라이스10  목동중앙남로16다길 38-10  서울특별시 양천구 목동
1  25000.0      신우스타힐스2차      목동중앙본로26길 39  서울특별시 양천구 목동
2  27000.0       (720-5)      목동중앙남로3가길 96  서울특별시 양천구 목동
3  23100.0         신영리츠빌   목동중앙남로3가길 20-10  서울특별시 양천구 목동
4  24500.0  노블리안(315-11)      목동중앙본로17길 16  서울특별시 양천구 목동",22692
1147010200,17,57.84,2,2002,"   deposit    building          road          dong
0  19000.0        목원빌라   목동중앙서로4길 14  서울특별시 양천구 목동
1  15000.0     남경쉐르빌비동  목동중앙본로15길 42  서울특별시 양천구 목동
2  17000.0     동원씨티빌1동  목동중앙본로18길 67  서울특별시 양천구 목동
3  23000.0  무궁화테크빌(1동)  목동중앙남로 11-10  서울특별시 양천구 목동
4  23000.0       목동골드빌  목동중앙북로16길 86  서울특별시 양천구 목동",18218.33333
1147010300,22,73,3,2003,"   deposit       building         road           dong
0  17000.0         우성케이씨빌    화곡로10길 24  서울특별시 양천구 신월동
1  15000.0        (주상)다세대  곰달래로5길 29-1  서울특별시 양천구 신월동
2  17000.0  가우리빌트3차(10-6)   화곡로3가길 7-1  서울특별시 양천구 신월동
3  14500.0        임오마이다스빌     오목로 28-6  서울특별시 양천구 신월동
4  19000.0          청구빌리지   남부순환로67길 2  서울특별시 양천구 신월동",16553
1147010300,16,54.47,3,2010,"   deposit         building           road           dong
0  15000.0             한가람빌    곰달래로6길 15-3  서울특별시 양천구 신월동
1  18000.0  예지쉐르빌68차(535-5)        신월로 183  서울특별시 양천구 신월동
2  15000.0             이스트힐    남부순환로62길 23  서울특별시 양천구 신월동
3  16000.0            하이스트빌  남부순환로63길 16-3  서울특별시 양천구 신월동
4  17000.0           한신아이르빌    남부순환로33길 16  서울특별시 양천구 신월동",15880
1147010200,8,26.88,4,2014,"   deposit     building           road          dong
0  16500.0  주현빌(533-20)   목동중앙본로30길 21  서울특별시 양천구 목동
1  18700.0       신우스타힐스    목동중앙북로5길 14  서울특별시 양천구 목동
2  22100.0        해오름타운   목동중앙본로29길 21  서울특별시 양천구 목동
3  22000.0        해오름타운   목동중앙본로29길 21  서울특별시 양천구 목동
4  21000.0        DH프라임  목동중앙북로10길 7-8  서울특별시 양천구 목동",16252.5
1147010300,12,39.48,3,1991,"   deposit building         road           dong
0  11000.0  서륭빌라 가동  신월로11길 8-13  서울특별시 양천구 신월동
1  11000.0  서륭빌라 가동  신월로11길 8-13  서울특별시 양천구 신월동
2  10000.0     대혁빌라  남부순환로 604-6  서울특별시 양천구 신월동
3   8000.0    신대림빌라  곰달래로6길 20-5  서울특별시 양천구 신월동
4  10000.0    신대림빌라  곰달래로6길 20-6  서울특별시 양천구 신월동",10180.83333
1147010200,11,37.35,5,2016,"   deposit    building          road          dong
0  25000.0     목동월드파크빌       등촌로 120  서울특별시 양천구 목동
1  25000.0       삼성팰리스    목동중앙로3길 76  서울특별시 양천구 목동
2  25000.0         레이나  목동중앙북로12길 40  서울특별시 양천구 목동
3  28500.0  주원베르빌 106동     목동중앙본로 89  서울특별시 양천구 목동
4  28500.0  주원베르빌 106동     목동중앙본로 89  서울특별시 양천구 목동",23690.5
1147010200,9,29.67,3,2014,"   deposit      building         road          dong
0  16500.0  행복나무(42-104)  목동중앙본로24길 9  서울특별시 양천구 목동
1  20000.0        대명이튼캐슬   목동중앙본로 107  서울특별시 양천구 목동
2  22000.0        대명이튼캐슬   목동중앙본로 107  서울특별시 양천구 목동
3  16000.0   이가채(728-11)  목동중앙남로5길 30  서울특별시 양천구 목동
4  16000.0         성우뜨란채   목동중앙본로 102  서울특별시 양천구 목동",17545
1147010300,9,29.88,2,2012,"   deposit      building           road           dong
0  13500.0  CM렉스빌(457-1)      중앙로57길 25  서울특별시 양천구 신월동
1  13500.0         명지아트빌     곰달래로13길 48  서울특별시 양천구 신월동
2  12000.0         명지아트빌     곰달래로13길 48  서울특별시 양천구 신월동
3  17000.0  삼익헤스티아(77-9)  가로공원로67길 15-1  서울특별시 양천구 신월동
4  10000.0    위너스빌(90-6)        월정로 199  서울특별시 양천구 신월동",13110.5
1147010300,11,36.5,3,1989,"   deposit building         road           dong
0   8000.0  삼익주택 가동     신월로5길 12  서울특별시 양천구 신월동
1   7000.0   신성월드빌라    곰달래로1길 41  서울특별시 양천구 신월동
2  10000.0     신정주택  남부순환로 604-7  서울특별시 양천구 신월동
3  10000.0    신대림빌라  곰달래로6길 20-6  서울특별시 양천구 신월동
4   8000.0    신대림빌라  곰달래로6길 20-5  서울특별시 양천구 신월동",8424.166667
1147010200,14,46.8,2,2001,"   deposit      building          road          dong
0  15500.0          유성빌라  목동중앙남로 22-21  서울특별시 양천구 목동
1  14500.0  다나빌라트(745-5)   목동중앙본로3길 26  서울특별시 양천구 목동
2  11000.0        삼보하이츠2  목동중앙서로7다길 21  서울특별시 양천구 목동
3  14000.0       (777-9)    목동중앙서로7길 8  서울특별시 양천구 목동
4  19000.0       도양빌라트비동  목동중앙본로31길 30  서울특별시 양천구 목동",14682.5
1147010100,21,67.85,4,2002,"   deposit     building          road           dong
0  28000.0  효성빌라(903-7)    은행정로18길 16  서울특별시 양천구 신정동
1  15000.0        호연심포니   중앙로39길 24-4  서울특별시 양천구 신정동
2  16000.0       한마음빌A동     중앙로47길 51  서울특별시 양천구 신정동
3  33000.0      목동빌리지B동     신목로 23-12  서울특별시 양천구 신정동
4  15500.0    다다빌라트(가동)  중앙로47길 52-18  서울특별시 양천구 신정동",20650
1147010200,10,33.92,4,2015,"   deposit  building             road          dong
0  22000.0   세교예지안3차  목동중앙북로22길 14-11  서울특별시 양천구 목동
1  23500.0  대명이튼캐슬2차     목동중앙본로30길 43  서울특별시 양천구 목동
2  21000.0     남광쉐르빌       목동중앙로1길 19  서울특별시 양천구 목동
3  23000.0        세종   목동중앙로13다길 42-6  서울특별시 양천구 목동
4  19500.0   세교예지안4차  목동중앙로13나길 20-30  서울특별시 양천구 목동",21978.5
1147010300,12,41.22,1,1988,"   deposit     building           road           dong
0   8000.0         용궁주택  남부순환로82길 5-11  서울특별시 양천구 신월동
1  10000.0  새한빌라(927-3)      지양로10길 16  서울특별시 양천구 신월동
2   9500.0     새한빌라(B동)    지양로10길 20-1  서울특별시 양천구 신월동
3  10000.0  새한빌라(927-3)      지양로10길 16  서울특별시 양천구 신월동
4   9000.0       유림(가동)       지양로15길 1  서울특별시 양천구 신월동",8748.27381
1147010300,9,29.95,2,2011,"   deposit      building           road           dong
0  12000.0         명지아트빌     곰달래로13길 48  서울특별시 양천구 신월동
1  13500.0         명지아트빌     곰달래로13길 48  서울특별시 양천구 신월동
2  13500.0  CM렉스빌(457-1)      중앙로57길 25  서울특별시 양천구 신월동
3  17000.0  삼익헤스티아(77-9)  가로공원로67길 15-1  서울특별시 양천구 신월동
4  10000.0    위너스빌(90-6)        월정로 199  서울특별시 양천구 신월동",12782
1147010200,18,59.67,4,2000,"   deposit       building          road          dong
0  18000.0       홍영그레이스빌라  목동중앙남로3가길 36  서울특별시 양천구 목동
1  19000.0       홍영그레이스빌라  목동중앙남로3가길 36  서울특별시 양천구 목동
2  20000.0     무궁화테크빌(1동)  목동중앙남로 11-10  서울특별시 양천구 목동
3  18000.0  삼성쉐르빌(778-19)   목동중앙서로7길 26  서울특별시 양천구 목동
4  23000.0      덕수하이츠맨션비동  목동중앙본로30길 30  서울특별시 양천구 목동",17124
1147010200,18,59.78,2,1998,"   deposit building            road          dong
0  15000.0    삼성빌라트  목동중앙서로7나길 12-6  서울특별시 양천구 목동
1  18000.0     그린빌라    목동중앙본로20길 41  서울특별시 양천구 목동
2  18000.0     그린빌라    목동중앙본로20길 41  서울특별시 양천구 목동
3  26000.0  목동하이츠빌라       오목로54길 15  서울특별시 양천구 목동
4  15500.0     영진주택  목동중앙본로2길 28-35  서울특별시 양천구 목동",19134
1147010200,9,29.79,2,2014,"   deposit       building           road          dong
0  19500.0        (499-1)   목동중앙본로31길 19  서울특별시 양천구 목동
1  20000.0        (499-1)   목동중앙본로31길 19  서울특별시 양천구 목동
2  18000.0  주원베르빌(231-11)   목동중앙본로22길 21  서울특별시 양천구 목동
3  18000.0           거산파크   목동중앙로13나길 73  서울특별시 양천구 목동
4  18000.0         에스엘파크뷰  목동중앙로13길 45-5  서울특별시 양천구 목동",19261.5
1147010100,9,29.35,6,2017,"   deposit   building           road           dong
0  26000.0    건향파크빌2차       목동로13길 6  서울특별시 양천구 신정동
1  21000.0       미래하임    은행정로7길 51-3  서울특별시 양천구 신정동
2  25000.0  동원로데오프라우드    신정중앙로21길 20  서울특별시 양천구 신정동
3  20000.0      아인펠리체  신정중앙로10길 17-1  서울특별시 양천구 신정동
4  18200.0     블루스카이빌    중앙로52길 32-3  서울특별시 양천구 신정동",22627
1147010300,11,37.77,3,2012,"   deposit       building         road           dong
0  14000.0           지오빌A     화곡로3길 26  서울특별시 양천구 신월동
1  14500.0         엘리시안3차  남부순환로75길 36  서울특별시 양천구 신월동
2  22000.0           지오빌B     화곡로3가길 2  서울특별시 양천구 신월동
3  13000.0  금성엘레강스(238-1)   곰달래로10길 39  서울특별시 양천구 신월동
4  15500.0       성재세인트빌A동    오목로15길 25  서울특별시 양천구 신월동",15167
1147010200,10,34.36,4,2006,"   deposit      building            road          dong
0  12000.0            송림  목동중앙남로3가길 20-6  서울특별시 양천구 목동
1  13000.0  유건쉐르빌(553-0)    목동중앙북로8길 122  서울특별시 양천구 목동
2  14000.0         대명시티빌    목동중앙본로26길 35  서울특별시 양천구 목동
3  12500.0         정우아트빌    목동중앙본로22길 24  서울특별시 양천구 목동
4  16800.0          진주빌라    목동중앙북로20길 40  서울특별시 양천구 목동",12370
1147010200,18,58.32,3,2008,"   deposit     building            road          dong
0  23000.0       현대빌리지C  목동중앙본로28길 11-1  서울특별시 양천구 목동
1  23000.0  청솔빌라(531-7)   목동중앙본로30가길 13  서울특별시 양천구 목동
2  25000.0      (531-5)   목동중앙본로30가길 15  서울특별시 양천구 목동
3  19000.0     (528-26)    목동중앙본로32길 33  서울특별시 양천구 목동
4  24000.0        성재캐슬빌  목동중앙본로2길 38-40  서울특별시 양천구 목동",22083
1147010200,10,33.65,2,2015,"   deposit  building             road          dong
0  19000.0     리치하우스   목동중앙로13다길 26-4  서울특별시 양천구 목동
1  19400.0   세교예지안3차  목동중앙북로22길 14-11  서울특별시 양천구 목동
2  20000.0  신우스타힐스2차     목동중앙본로26길 39  서울특별시 양천구 목동
3  17000.0     사과나무힐   목동중앙서로11길 49-6  서울특별시 양천구 목동
4  20000.0  대명이튼캐슬2차     목동중앙본로30길 43  서울특별시 양천구 목동",20050.5
1147010200,9,29.85,3,2011,"   deposit       building            road          dong
0  16500.0  엘지하이츠(505-12)    목동중앙북로10길 21  서울특별시 양천구 목동
1  16500.0  엘지하이츠(505-12)    목동중앙북로10길 21  서울특별시 양천구 목동
2  16000.0          동인리치빌  목동중앙북로16길 62-3  서울특별시 양천구 목동
3  17000.0          동인리치빌  목동중앙북로16길 62-3  서울특별시 양천구 목동
4  16000.0           로얄타운   목동중앙북로 102-10  서울특별시 양천구 목동",16237
1147010300,8,27.96,5,2019,"   deposit  building         road           dong
0  21700.0  비에스하우징3차  남부순환로35길 13  서울특별시 양천구 신월동
1  21700.0  비에스하우징3차  남부순환로35길 13  서울특별시 양천구 신월동
2  21700.0  비에스하우징3차  남부순환로35길 13  서울특별시 양천구 신월동
3  16500.0       예담뜰   곰달래로11길 35  서울특별시 양천구 신월동
4  16500.0       예담뜰   곰달래로11길 35  서울특별시 양천구 신월동",21517
1147010200,10,33.9,5,2015,"   deposit    building             road          dong
0  24150.0         레이나     목동중앙북로12길 40  서울특별시 양천구 목동
1  18000.0     세교예지안4차  목동중앙로13나길 20-30  서울특별시 양천구 목동
2  18000.0     세교예지안4차  목동중앙로13나길 20-30  서울특별시 양천구 목동
3  22500.0    대명이튼캐슬2차     목동중앙본로30길 43  서울특별시 양천구 목동
4  28500.0  주원베르빌 106동        목동중앙본로 89  서울특별시 양천구 목동",23236.5
1147010100,13,43.84,4,2016,"   deposit            building         road           dong
0  25000.0  목동M타운 101동102동103동      은행정로 41  서울특별시 양천구 신정동
1  24000.0             수팰리스에프티  오목로29길 15-1  서울특별시 양천구 신정동
2  27500.0               SK자이빌      은행정로 86  서울특별시 양천구 신정동
3  29000.0               평화아트빌    신목로6길 8-1  서울특별시 양천구 신정동
4  28000.0               평화아트빌    신목로6길 8-1  서울특별시 양천구 신정동",24179
1147010200,8,27.17,3,2019,"   deposit building            road          dong
0  22200.0    에스-타워    목동중앙서로7다길 45  서울특별시 양천구 목동
1  26500.0    무무하우스     목동중앙로13가길 7  서울특별시 양천구 목동
2  21000.0     다온캐슬  목동중앙본로7길 37-15  서울특별시 양천구 목동
3  21000.0     다온캐슬  목동중앙본로7길 37-15  서울특별시 양천구 목동
4  21000.0     다온캐슬  목동중앙본로7길 37-15  서울특별시 양천구 목동",22787
1147010300,16,51.66,2,1986,"   deposit building         road           dong
0  10000.0  세창빌라 3동     지양로5길 11  서울특별시 양천구 신월동
1   8000.0       화신    중앙로57길 34  서울특별시 양천구 신월동
2   8000.0       재림  월정로9길 11-12  서울특별시 양천구 신월동
3  12000.0     광우빌라     월정로15길 7  서울특별시 양천구 신월동
4  10000.0     명진빌라  남부순환로82길 26  서울특별시 양천구 신월동",8934.5
1147010200,17,55.89,3,1998,"   deposit building             road          dong
0  18000.0     효성빌라   목동중앙본로2길 38-33  서울특별시 양천구 목동
1  19000.0  동도그린빌리지      목동중앙서로6길 48  서울특별시 양천구 목동
2   9700.0  경우하이츠맨션      목동중앙본로31길 7  서울특별시 양천구 목동
3  16000.0     동서파크  목동중앙서로11길 49-16  서울특별시 양천구 목동
4  18000.0     성준빌라      목동중앙남로3길 31  서울특별시 양천구 목동",16909
1147010200,25,83.59,3,2009,"   deposit    building           road          dong
0  28000.0  영진빌(761-8)   목동중앙로3길 30-5  서울특별시 양천구 목동
1  26000.0  현대파크빌(642)  목동중앙남로16마길 20  서울특별시 양천구 목동
2  23000.0          혜경   목동중앙본로30길 62  서울특별시 양천구 목동
3  38000.0          해밀    목동중앙남로 6-17  서울특별시 양천구 목동
4  42000.0          해밀    목동중앙남로 6-17  서울특별시 양천구 목동",27258.33333
1147010100,11,36.76,3,2017,"   deposit     building          road           dong
0  26000.0      건향파크빌4차     목동로21길 27  서울특별시 양천구 신정동
1  23000.0        더하우스인  은행정로17길 21-5  서울특별시 양천구 신정동
2  21000.0         준펠리체     중앙로48길 47  서울특별시 양천구 신정동
3  24500.0  리더스힐(889-8)   신정중앙로21길 24  서울특별시 양천구 신정동
4  23000.0         리치하임   목동남로2길 50-1  서울특별시 양천구 신정동",25284
1147010300,9,29.74,4,2011,"   deposit      building           road           dong
0  14000.0         명지아트빌     곰달래로13길 48  서울특별시 양천구 신월동
1  14000.0  CM렉스빌(457-1)      중앙로57길 25  서울특별시 양천구 신월동
2  10000.0        제선그랜드빌       신월로19길 8  서울특별시 양천구 신월동
3  13000.0         보성팰리스  가로공원로56길 37-3  서울특별시 양천구 신월동
4  13000.0         보성팰리스  가로공원로56길 37-3  서울특별시 양천구 신월동",12680.69048
1147010200,9,29.99,2,2015,"   deposit        building            road          dong
0  20000.0  신우스타힐스(534-42)  목동중앙북로14길 50-6  서울특별시 양천구 목동
1  19000.0         (505-8)    목동중앙본로31길 26  서울특별시 양천구 목동
2  22000.0           월드파크빌      목동중앙북로 125  서울특별시 양천구 목동
3  18000.0          에스엘파크뷰   목동중앙로13길 45-5  서울특별시 양천구 목동
4  18000.0            거산파크    목동중앙로13나길 73  서울특별시 양천구 목동",19874.5
1147010300,8,27.96,6,2019,"   deposit  building         road           dong
0  21700.0  비에스하우징3차  남부순환로35길 13  서울특별시 양천구 신월동
1  21700.0  비에스하우징3차  남부순환로35길 13  서울특별시 양천구 신월동
2  21700.0  비에스하우징3차  남부순환로35길 13  서울특별시 양천구 신월동
3  21700.0  비에스하우징3차  남부순환로35길 13  서울특별시 양천구 신월동
4  21700.0  비에스하우징3차  남부순환로35길 13  서울특별시 양천구 신월동",21700
1147010200,9,29.8,2,2018,"   deposit   building           road          dong
0  26300.0   블레어빌101동   목동중앙북로8다길 17  서울특별시 양천구 목동
1  22000.0       프로방스   목동중앙로13나길 41  서울특별시 양천구 목동
2  22000.0       프로방스   목동중앙로13나길 41  서울특별시 양천구 목동
3  25500.0  블레어빌 102동   목동중앙북로8다길 19  서울특별시 양천구 목동
4  22000.0      일주하우스  목동중앙로13길 37-8  서울특별시 양천구 목동",25309.8
1147010100,18,58.2,4,2002,"   deposit building          road           dong
0  15000.0    정현그린빌  중앙로45길 21-10  서울특별시 양천구 신정동
1  22000.0   목동베스트빌      목동로19길 9  서울특별시 양천구 신정동
2  20000.0  태현아트빌가동   중앙로39길 26-1  서울특별시 양천구 신정동
3  14500.0  태현아트빌가동   중앙로39길 26-1  서울특별시 양천구 신정동
4  18000.0  청운파크맨션A  은행정로13길 29-1  서울특별시 양천구 신정동",16298.33333
1147010100,13,43.65,1,1994,"   deposit       building          road           dong
0  10000.0  삼성주택나동(978-6)     은행정로7길 17  서울특별시 양천구 신정동
1  11000.0             세웅      은행정로1길 9  서울특별시 양천구 신정동
2  18300.0           천경빌라     목동로23길 19  서울특별시 양천구 신정동
3   9000.0           금명빌라  중앙로47길 52-12  서울특별시 양천구 신정동
4  13000.0       소망그린빌라가동   오목로29길 21-1  서울특별시 양천구 신정동",11496.5
1147010300,12,39.6,2,2016,"   deposit building         road           dong
0  15000.0   헤리티지빌라     지양로16길 7  서울특별시 양천구 신월동
1  17000.0   헤리티지빌라     지양로16길 7  서울특별시 양천구 신월동
2  14500.0    에델팰리스  남부순환로77길 11  서울특별시 양천구 신월동
3  19500.0    새얀아트빌  가로공원로55길 46  서울특별시 양천구 신월동
4  18000.0    블루하우스       오목로 16  서울특별시 양천구 신월동",17567.7619
1147010200,18,60.265,1,2000,"   deposit       building            road          dong
0  15500.0  현대파크빌(318-11)  목동중앙남로16다길 6-5  서울특별시 양천구 목동
1  24000.0           런아트빌   목동중앙남로16나길 74  서울특별시 양천구 목동
2  19000.0     무궁화테크빌(2동)  목동중앙남로1길 13-10  서울특별시 양천구 목동
3  13000.0          경성파크빌    목동중앙본로15길 12  서울특별시 양천구 목동
4  10000.0        경우하이츠맨션     목동중앙본로 60-5  서울특별시 양천구 목동",18645
1147010200,14,47.4,1,2001,"   deposit building            road          dong
0  12000.0     소호빌라    목동중앙본로20길 30  서울특별시 양천구 목동
1  18500.0    유니카벨리    목동중앙본로24길 14  서울특별시 양천구 목동
2  15000.0    산정빌타운    목동중앙본로11길 20  서울특별시 양천구 목동
3  15000.0     한뫼빌라  목동중앙남로3가길 8-18  서울특별시 양천구 목동
4  15500.0     유성빌라    목동중앙남로 22-21  서울특별시 양천구 목동",14407.5
