코드,평,전용면적(㎡),층,건축년도,predicted,predicted price
1156012800,6,19.34,4,2011,"   deposit building         road              dong
0  11500.0     리버캐슬  선유로53길 19-1  서울특별시 영등포구 양평동4가
1   9000.0  (189-0)  선유로53길 33-1  서울특별시 영등포구 양평동4가
2   8500.0    더하우스Ⅰ   양평로30길 4-1  서울특별시 영등포구 양평동6가
3  10000.0    양화빌3차    선유로55길 18  서울특별시 영등포구 양평동4가
4  11500.0   세이지빌1차  양평로18길 12-1  서울특별시 영등포구 양평동4가",11345
1156010200,4,14.67,4,2017,"   deposit building           road               dong
0   9000.0  크렌시아하우스   국회대로54길 65-4  서울특별시 영등포구 영등포동2가
1   8000.0     인정타운  국회대로54길 41-14  서울특별시 영등포구 영등포동2가
2  13000.0     경문빌딩     국회대로54길 41  서울특별시 영등포구 영등포동2가
3   6000.0  (571-8)     영등포로62길 37    서울특별시 영등포구 영등포동
4   9000.0    코지하우스  국회대로54길 41-15  서울특별시 영등포구 영등포동2가",12784
1156013000,13,44.58,2,1986,"   deposit    building          road              dong
0  12500.0    (158-63)  도신로48길 19-12    서울특별시 영등포구 신길동
1   9000.0    현대빌라 25동    대림로41길 8-5    서울특별시 영등포구 대림동
2  12000.0  유성빌라(84-0)     양평로30나길 9  서울특별시 영등포구 양평동6가
3  12000.0  유성빌라(84-0)     양평로30나길 9  서울특별시 영등포구 양평동6가
4  12000.0   (158-126)   도신로48길 15-8    서울특별시 영등포구 신길동",12996
1156010100,17,54.72,4,2001,"   deposit      building          road             dong
0  18000.0  공원도원빌(646-1)     신길로61길 13  서울특별시 영등포구 영등포동
1  18000.0  공원도원빌(646-2)  영신로10길 12-13  서울특별시 영등포구 영등포동
2  17000.0  공원도원빌(646-7)   영신로10길 14-4  서울특별시 영등포구 영등포동
3  18000.0      (618-20)     영신로20가길 6  서울특별시 영등포구 영등포동
4  20000.0      (618-20)     영신로20가길 6  서울특별시 영등포구 영등포동",17389.66667
1156012500,9,28.47,7,2019,"   deposit building         road              dong
0  29000.0     우성하임   선유서로24길 26  서울특별시 영등포구 양평동1가
1  29000.0    엠제이파크   선유서로26길 21  서울특별시 영등포구 양평동1가
2  26000.0    금강하우징  선유로53길 16-7  서울특별시 영등포구 양평동4가
3  26000.0    금강하우징  선유로53길 16-7  서울특별시 영등포구 양평동4가
4  26000.0    금강하우징  선유로53길 16-7  서울특별시 영등포구 양평동4가",27740
1156012800,8,25.18,5,2015,"   deposit   building         road              dong
0  23000.0  204파크 애비뉴    선유로53길 36  서울특별시 영등포구 양평동4가
1  22000.0  204파크 애비뉴    선유로53길 36  서울특별시 영등포구 양평동4가
2  22000.0  204파크 애비뉴    선유로53길 36  서울특별시 영등포구 양평동4가
3  18500.0    (121-4)    양평로24길 34  서울특별시 영등포구 양평동5가
4  23000.0      양화빌4차  선유로53길 16-6  서울특별시 영등포구 양평동4가",21961.65
1156013000,9,29.83,4,2016,"   deposit     building       road              dong
0  22000.0  아트리버빌 D동,E동  양평로28사길 5  서울특별시 영등포구 양평동6가
1  21000.0  아트리버빌 B동,C동  양평로28사길 7  서울특별시 영등포구 양평동6가
2  21000.0  아트리버빌 G동,F동  양평로28사길 3  서울특별시 영등포구 양평동6가
3  23000.0      (108-8)  양평로22바길 3  서울특별시 영등포구 양평동5가
4  19900.0      (121-2)  양평로24길 36  서울특별시 영등포구 양평동5가",21796.33333
1156010800,9,29.97,3,2012,"   deposit building          road               dong
0  22000.0    푸르미르빌  당산로16길 24-11   서울특별시 영등포구 당산동1가
1  19000.0    당산타운빌     영신로45길 17   서울특별시 영등포구 당산동1가
2  15000.0    배영리치빌   국회대로44길 7-4  서울특별시 영등포구 영등포동7가
3  23000.0     프라임빌     당산로10길 21   서울특별시 영등포구 당산동1가
4  22000.0    한울파크빌     당산로12길 19   서울특별시 영등포구 당산동1가",16717
1156012900,10,33.2,5,2017,"   deposit building         road              dong
0  22000.0   양평도담빌D   양평로30가길 10  서울특별시 영등포구 양평동6가
1  20000.0   양평도담빌B   양평로28나길 10  서울특별시 영등포구 양평동6가
2  24000.0    247-1  선유로53길 20-6  서울특별시 영등포구 양평동4가
3  24000.0    247-1  선유로53길 20-6  서울특별시 영등포구 양평동4가
4  25000.0  M-BROWN     선유로49길 8  서울특별시 영등포구 양평동4가",29127.05
1156012800,9,29.69,5,2010,"   deposit building          road              dong
0  16000.0     파크빌Ⅱ     선유로53길 21  서울특별시 영등포구 양평동4가
1  16000.0    한강선유빌     선유로53길 29  서울특별시 영등포구 양평동4가
2  16000.0    한강선유빌     선유로53길 29  서울특별시 영등포구 양평동4가
3  12000.0  (254-2)  선유로53길 16-10  서울특별시 영등포구 양평동4가
4  16000.0    한강선유빌     선유로53길 29  서울특별시 영등포구 양평동4가",15937
1156013200,15,49.82,3,2016,"   deposit building          road            dong
0  25000.0  205-149    신길로42가길 22  서울특별시 영등포구 신길동
1  22000.0     샹그릴라     도신로52길 18  서울특별시 영등포구 신길동
2  19000.0     7-26   여의대방로59나길 7  서울특별시 영등포구 신길동
3  33000.0    하이빌2차   여의대방로31길 12  서울특별시 영등포구 신길동
4  31500.0    드림타운2  대림로35가길 18-1  서울특별시 영등포구 대림동",22673
1156013300,16,53.75,4,1998,"   deposit           building          road            dong
0  14500.0  미승하이츠 C동(1116-33)      도림천로 403  서울특별시 영등포구 대림동
1  13000.0           (187-51)  신길로62길 35-13  서울특별시 영등포구 신길동
2  16100.0          (1116-15)     도림천로11길 1  서울특별시 영등포구 대림동
3  15000.0        도원빌라(189-7)     신길로62길 22  서울특별시 영등포구 신길동
4  18000.0          (1116-13)    도림로 124-24  서울특별시 영등포구 대림동",15432
1156011200,8,26.2,5,2017,"   deposit building          road              dong
0  29000.0   블리스다임빌  당산로38길 13-10  서울특별시 영등포구 당산동4가
1  26500.0     우성하임   선유동1로 24-18  서울특별시 영등포구 당산동2가
2  26000.0   현대가우스빌     영신로43길 17  서울특별시 영등포구 당산동1가
3  26000.0   현대가우스빌     영신로43길 17  서울특별시 영등포구 당산동1가
4  27000.0      미라벨  당산로31길 18-11  서울특별시 영등포구 당산동3가",25795.58333
1156011100,9,28.78,5,2019,"   deposit building       road              dong
0  26000.0    비다펠리즈  영등포로29길 8  서울특별시 영등포구 당산동1가
1  27500.0     리버웨이  영신로43길 13  서울특별시 영등포구 당산동1가
2  27500.0     리버웨이  영신로43길 13  서울특별시 영등포구 당산동1가
3  27500.0     리버웨이  영신로43길 13  서울특별시 영등포구 당산동1가
4  27500.0     리버웨이  영신로43길 13  서울특별시 영등포구 당산동1가",26715
1156013200,12,38.85,2,1993,"   deposit         building          road              dong
0  12000.0   경은빌라B동(95-298)   영등포로76길 5-6    서울특별시 영등포구 신길동
1   8000.0  신길하이츠빌라(4492-0)     여의대방로7길 5    서울특별시 영등포구 신길동
2  15000.0     태양빌라(1166-2)   여의대방로45길 12    서울특별시 영등포구 신길동
3  10500.0             삼현빌라  선유서로31길 4-10  서울특별시 영등포구 양평동3가
4   7500.0      우신빌라(205-5)   도신로48길 28-1    서울특별시 영등포구 신길동",11750
1156012800,9,29.91,6,2016,"   deposit building         road              dong
0  25000.0    247-1  선유로53길 20-6  서울특별시 영등포구 양평동4가
1  25500.0      아테네   선유로33길 2-2  서울특별시 영등포구 양평동3가
2  24000.0  (272-1)   선유로 277-16  서울특별시 영등포구 양평동4가
3  22000.0    양평쉐르빌     선유로53길 8  서울특별시 영등포구 양평동4가
4  22500.0  청풍스카이파크    양평로22다길 3  서울특별시 영등포구 양평동5가",23336
1156013200,11,37.53,1,1992,"   deposit         building         road            dong
0  12000.0   경은빌라B동(95-298)  영등포로76길 5-6  서울특별시 영등포구 신길동
1  12000.0           청기와 빌라    대림로39길 19  서울특별시 영등포구 대림동
2  14000.0           세원빌라다동    신풍로 105-7  서울특별시 영등포구 신길동
3   8000.0  신길하이츠빌라(4492-0)    여의대방로7길 5  서울특별시 영등포구 신길동
4   7500.0      우신빌라(205-5)  도신로48길 28-1  서울특별시 영등포구 신길동",12895
1156013300,12,39.555,3,2002,"   deposit      building         road            dong
0  15000.0  도원빌라(189-45)  신길로62길 18-9  서울특별시 영등포구 신길동
1  15000.0   그린빌(4934-7)   신길로42라길 11  서울특별시 영등포구 신길동
2  13000.0          신영빌라    대림로39길 13  서울특별시 영등포구 대림동
3  15500.0          신영빌라    대림로39길 13  서울특별시 영등포구 대림동
4  15500.0          신영빌라    대림로39길 13  서울특별시 영등포구 대림동",13851
1156011100,9,29.97,4,2019,"   deposit    building        road              dong
0  25000.0       비다펠리즈   영등포로29길 8  서울특별시 영등포구 당산동1가
1  27500.0        리버웨이   영신로43길 13  서울특별시 영등포구 당산동1가
2  27500.0        리버웨이   영신로43길 13  서울특별시 영등포구 당산동1가
3  26000.0       비다펠리즈   영등포로29길 8  서울특별시 영등포구 당산동1가
4  24000.0  파비엥노블레스104  영신로43길 8-1  서울특별시 영등포구 당산동1가",26460
1156013000,5,15.35,4,2015,"   deposit  building         road              dong
0   7870.0     새롬하우스  양평로20길 16-4  서울특별시 영등포구 양평동4가
1  15000.0      백년주택  여의대방로53길 13    서울특별시 영등포구 신길동
2  13100.0  아트리버빌 A동    양평로28사길 9  서울특별시 영등포구 양평동6가
3  12500.0      한림캐슬    여의대방로1길 3    서울특별시 영등포구 신길동
4   9000.0     더하우스Ⅱ     양평로30길 4  서울특별시 영등포구 양평동6가",12566.2
1156013300,8,26.14,3,2016,"   deposit  building         road            dong
0  19800.0    그린힐스테이  도신로36길 10-4  서울특별시 영등포구 신길동
1  19000.0  해울에비뉴730    대림로31가길 2  서울특별시 영등포구 대림동
2  24500.0     드림타운A    대림로31나길 2  서울특별시 영등포구 대림동
3  16000.0     우성아트빌     대림로7다길 6  서울특별시 영등포구 대림동
4  18000.0     대호하우스   가마산로90길 28  서울특별시 영등포구 신길동",18772
1156013200,17,57.7,3,2018,"   deposit  building         road            dong
0  27500.0      오투캐슬  신길로39길 29-8  서울특별시 영등포구 신길동
1  26500.0      오투캐슬  신길로39길 29-8  서울특별시 영등포구 신길동
2  15000.0  (187-41)  신길로62길 21-7  서울특별시 영등포구 신길동
3  25000.0       가온재    신길로41길 14  서울특별시 영등포구 신길동
4  25000.0       가온재    신길로41길 14  서울특별시 영등포구 신길동",29148
1156013000,9,29.72,5,2015,"   deposit     building       road              dong
0  21500.0  아트리버빌 G동,F동  양평로28사길 3  서울특별시 영등포구 양평동6가
1  21000.0  아트리버빌 D동,E동  양평로28사길 5  서울특별시 영등포구 양평동6가
2  21000.0  아트리버빌 D동,E동  양평로28사길 5  서울특별시 영등포구 양평동6가
3  21500.0  아트리버빌 J동,K동  양평로28길 33  서울특별시 영등포구 양평동6가
4  22000.0  아트리버빌 J동,K동  양평로28길 33  서울특별시 영등포구 양평동6가",21508.96
1156011600,9,29.5,3,2016,"   deposit     building          road              dong
0  22800.0  스테이휴당산 101동    버드나루로16길 7    서울특별시 영등포구 당산동
1  25000.0          아름채    당산로40길 4-7  서울특별시 영등포구 당산동4가
2  21000.0        호암파크빌      도영로 67-1    서울특별시 영등포구 도림동
3  26000.0        삼성펠리스   당산로31길 16-6  서울특별시 영등포구 당산동3가
4  26000.0          미라벨  당산로31길 18-11  서울특별시 영등포구 당산동3가",23901
1156011100,9,29.75,3,2015,"   deposit building         road              dong
0  23000.0     프라임빌    당산로10길 21  서울특별시 영등포구 당산동1가
1  22000.0    한울파크빌    당산로12길 19  서울특별시 영등포구 당산동1가
2  19000.0    당산타운빌    영신로45길 17  서울특별시 영등포구 당산동1가
3  20000.0    당산쉐르빌  당산로16길 24-9  서울특별시 영등포구 당산동1가
4  20000.0    당산쉐르빌  당산로16길 24-9  서울특별시 영등포구 당산동1가",22617.4
1156010300,9,29.25,11,2018,"   deposit building          road               dong
0  24500.0     에코하임  국회대로54길 53-1  서울특별시 영등포구 영등포동2가
1  24500.0     에코하임  국회대로54길 53-1  서울특별시 영등포구 영등포동2가
2  24500.0     에코하임  국회대로54길 53-1  서울특별시 영등포구 영등포동2가
3  24200.0     에코하임  국회대로54길 53-1  서울특별시 영등포구 영등포동2가
4  24200.0     에코하임  국회대로54길 53-1  서울특별시 영등포구 영등포동2가",24453
1156011400,9,29.39,4,2016,"   deposit building          road              dong
0  25000.0      하은빌  국회대로37길 16-2  서울특별시 영등포구 당산동4가
1  28000.0    현대하이츠  당산로31길 16-10  서울특별시 영등포구 당산동3가
2  25700.0     밀레니엄  당산로31길 18-10  서울특별시 영등포구 당산동3가
3  25500.0     밀레니엄  당산로31길 18-10  서울특별시 영등포구 당산동3가
4  24500.0     당산이레     당산로46가길 7  서울특별시 영등포구 당산동6가",24806
1156012800,9,29.2,3,2010,"   deposit building         road              dong
0  17500.0     굿모닝빌  선유로53길 15-1  서울특별시 영등포구 양평동4가
1  17000.0     파크빌Ⅰ    선유로53길 15  서울특별시 영등포구 양평동4가
2  17000.0     파크빌Ⅰ    선유로53길 15  서울특별시 영등포구 양평동4가
3  17000.0  (182-1)    선유로51길 14  서울특별시 영등포구 양평동4가
4  18000.0    한강선유빌    선유로53길 29  서울특별시 영등포구 양평동4가",16935
1156010800,9,29.29,12,2019,"   deposit building        road               dong
0  27000.0    루브르씨티    버드나루로 81  서울특별시 영등포구 영등포동7가
1  26000.0    루브르씨티  버드나루로 81-1  서울특별시 영등포구 영등포동7가
2  26000.0    루브르씨티    버드나루로 81  서울특별시 영등포구 영등포동7가
3  25000.0    루브르씨티    버드나루로 81  서울특별시 영등포구 영등포동7가
4  25500.0    루브르씨티    버드나루로 81  서울특별시 영등포구 영등포동7가",26575
1156010700,9,29.91,4,2019,"   deposit    building          road               dong
0  24500.0  썬샤인(127-6)  영등포로33길 15-1  서울특별시 영등포구 영등포동6가
1  26000.0         썬샤인  영등포로33길 15-1  서울특별시 영등포구 영등포동6가
2  27000.0         썬샤인  영등포로33길 15-1  서울특별시 영등포구 영등포동6가
3  25900.0         골든빌    영신로38길 5-1  서울특별시 영등포구 영등포동6가
4  25900.0         골든빌    영신로38길 5-1  서울특별시 영등포구 영등포동6가",24790
1156012900,13,43.93,3,2019,"   deposit building         road              dong
0  38000.0     리버캐슬  양평로28길 32-7  서울특별시 영등포구 양평동5가
1  31000.0    쌍용프라임    도신로56가길 6    서울특별시 영등포구 신길동
2  33000.0    쌍용프라임    도신로56가길 6    서울특별시 영등포구 신길동
3  33500.0    쌍용프라임    도신로56가길 6    서울특별시 영등포구 신길동
4  33400.0   도화엘리시아     도신로54길 9    서울특별시 영등포구 신길동",35357
1156013300,18,59.51,4,1998,"   deposit           building         road            dong
0  16100.0          (1116-15)    도림천로11길 1  서울특별시 영등포구 대림동
1  20000.0           (189-15)    신길로60길 41  서울특별시 영등포구 신길동
2  14500.0          (1116-28)  도림천로15길 1-4  서울특별시 영등포구 대림동
3  18000.0          (1116-13)   도림로 124-24  서울특별시 영등포구 대림동
4  14500.0  미승하이츠 C동(1116-33)     도림천로 403  서울특별시 영등포구 대림동",16914
1156013300,6,20.71,4,2019,"   deposit  building        road            dong
0  18000.0  (2355-0)    신풍로19길 5  서울특별시 영등포구 신길동
1  15000.0    하나벨라리움  대림로35나길 13  서울특별시 영등포구 대림동
2  21000.0       라온빌  영등포로84길 38  서울특별시 영등포구 신길동
3  15000.0       가온빌  영등포로84길 36  서울특별시 영등포구 신길동
4  14000.0       가온빌  영등포로84길 36  서울특별시 영등포구 신길동",14810
1156011600,7,21.92,5,2016,"   deposit building          road              dong
0  29000.0   블리스다임빌  당산로38길 13-10  서울특별시 영등포구 당산동4가
1  24300.0  강변리치빌쓰리     당산로46가길 9  서울특별시 영등포구 당산동6가
2  24000.0    해울에비뉴    당산로38길 3-7  서울특별시 영등포구 당산동4가
3  24000.0    해울에비뉴    당산로38길 3-7  서울특별시 영등포구 당산동4가
4  24000.0  강변리치빌쓰리     당산로46가길 9  서울특별시 영등포구 당산동6가",12778
1156013200,14,45.29,3,2016,"   deposit       building            road            dong
0  19000.0           7-26     여의대방로59나길 7  서울특별시 영등포구 신길동
1  18000.0  빌라 드 제이앤에스 01       가마산로50길 9  서울특별시 영등포구 신길동
2  17000.0        (929-0)  여의대방로47라길 24-2  서울특별시 영등포구 신길동
3  33400.0         도화엘리시아        도신로54길 9  서울특별시 영등포구 신길동
4  22000.0           샹그릴라       도신로52길 18  서울특별시 영등포구 신길동",22177.75
1156010800,8,27.47,10,2019,"   deposit building        road               dong
0  25000.0    금강하우징  국회대로56길 12  서울특별시 영등포구 영등포동7가
1  25000.0    금강하우징  국회대로56길 12  서울특별시 영등포구 영등포동7가
2  27500.0    루브르씨티    버드나루로 81  서울특별시 영등포구 영등포동7가
3  25000.0    루브르씨티    버드나루로 81  서울특별시 영등포구 영등포동7가
4  26500.0    루브르씨티    버드나루로 81  서울특별시 영등포구 영등포동7가",25000
1156012900,15,49.59,3,2017,"   deposit building          road            dong
0  33000.0    하이빌2차   여의대방로31길 12  서울특별시 영등포구 신길동
1  19000.0     7-26   여의대방로59나길 7  서울특별시 영등포구 신길동
2  25000.0  205-149    신길로42가길 22  서울특별시 영등포구 신길동
3  22000.0     샹그릴라     도신로52길 18  서울특별시 영등포구 신길동
4  31500.0    드림타운2  대림로35가길 18-1  서울특별시 영등포구 대림동",29184.33333
1156010800,9,29.87,10,2019,"   deposit building        road               dong
0  26500.0    루브르씨티    버드나루로 81  서울특별시 영등포구 영등포동7가
1  27000.0    루브르씨티    버드나루로 81  서울특별시 영등포구 영등포동7가
2  27500.0    루브르씨티    버드나루로 81  서울특별시 영등포구 영등포동7가
3  25000.0    금강하우징  국회대로56길 12  서울특별시 영등포구 영등포동7가
4  25000.0    금강하우징  국회대로56길 12  서울특별시 영등포구 영등포동7가",26415
1156011100,9,29.98,4,2017,"   deposit    building        road              dong
0  24000.0        썬샤인빌   영신로41길 13  서울특별시 영등포구 당산동1가
1  24000.0        썬샤인빌   영신로41길 13  서울특별시 영등포구 당산동1가
2  24500.0      다솔시티하임  영등포로27길 12  서울특별시 영등포구 당산동1가
3  24000.0        썬샤인빌   영신로41길 13  서울특별시 영등포구 당산동1가
4  24000.0  파비엥노블레스104  영신로43길 8-1  서울특별시 영등포구 당산동1가",23648.5
1156013200,11,37.47,5,2014,"   deposit     building         road              dong
0  24000.0  아트리버빌 B동,C동    양평로28사길 7  서울특별시 영등포구 양평동6가
1  24000.0  아트리버빌 H동,I동    양평로28사길 1  서울특별시 영등포구 양평동6가
2  23500.0  아트리버빌 D동,E동    양평로28사길 5  서울특별시 영등포구 양평동6가
3  22000.0         백년주택  여의대방로53길 13    서울특별시 영등포구 신길동
4  21000.0        해담하우스  도신로48길 9-12    서울특별시 영등포구 신길동",18815.7
1156011700,8,25.83,4,1994,"   deposit       building           road            dong
0  12000.0  승리빌라(121-157)  버드나루로14가길 9-1  서울특별시 영등포구 당산동
1   9200.0   백향빌라(114-13)    도신로29길 12-7  서울특별시 영등포구 도림동
2  10000.0  승리빌라(121-157)  버드나루로14가길 9-1  서울특별시 영등포구 당산동
3  12000.0     도림빌라(84-0)      도신로33가길 2  서울특별시 영등포구 도림동
4  10000.0  보성리츠빌(205-26)    도영로11길 21-9  서울특별시 영등포구 도림동",12068
1156010100,18,58.38,1,2001,"   deposit       building          road             dong
0  20000.0  공원도원빌(646-10)   영신로10길 12-3  서울특별시 영등포구 영등포동
1  20000.0   공원도원빌(646-4)   영신로10길 14-3  서울특별시 영등포구 영등포동
2  18000.0  공원도원빌(646-11)     영신로10길 12  서울특별시 영등포구 영등포동
3  24000.0  공원도원빌(646-17)    영신로10길 4-9  서울특별시 영등포구 영등포동
4  18000.0   공원도원빌(646-2)  영신로10길 12-13  서울특별시 영등포구 영등포동",19346
1156012700,20,64.81,4,1998,"   deposit      building         road              dong
0  20000.0   영신빌라(78-17)     선유로42길 8  서울특별시 영등포구 양평동3가
1  21000.0    삼성빌라(78-6)  선유로49길 15-6  서울특별시 영등포구 양평동4가
2  21000.0    삼성빌라(78-6)  선유로49길 15-6  서울특별시 영등포구 양평동4가
3  16100.0     (1116-15)    도림천로11길 1    서울특별시 영등포구 대림동
4  18000.0  수도빌라(1084-7)    도림천로15길 6    서울특별시 영등포구 대림동",20102
1156010700,9,29.75,4,2018,"   deposit    building          road               dong
0  25900.0         골든빌    영신로38길 5-1  서울특별시 영등포구 영등포동6가
1  25900.0         골든빌    영신로38길 5-1  서울특별시 영등포구 영등포동6가
2  23000.0         골든빌    영신로38길 5-1  서울특별시 영등포구 영등포동6가
3  24500.0  썬샤인(127-6)  영등포로33길 15-1  서울특별시 영등포구 영등포동6가
4  23000.0       에이클래스     영신로44길 16  서울특별시 영등포구 영등포동6가",25322.5
1156011800,11,35.19,6,2015,"   deposit    building         road            dong
0  22000.0  비앤비퀸즈빌101동   버드나루로17길 5  서울특별시 영등포구 당산동
1  22000.0  비앤비퀸즈빌101동   버드나루로17길 5  서울특별시 영등포구 당산동
2  14000.0       리치하우스  도신로19가길 4-5  서울특별시 영등포구 도림동
3  17000.0        스마트빌    도신로15길 12  서울특별시 영등포구 도림동
4  22000.0     (126-1)   영신로9바길 9-4  서울특별시 영등포구 도림동",23014.21667
1156013200,16,52.71,5,2014,"   deposit building          road            dong
0  25000.0    레이나 B    신길로15길 8-9  서울특별시 영등포구 신길동
1  28000.0   드림하우스3     도림로91길 11  서울특별시 영등포구 신길동
2  30000.0     KD빌라     영등포로80길 8  서울특별시 영등포구 신길동
3  22000.0  대림메트로큐브  대림로29가길 16-1  서울특별시 영등포구 대림동
4  20000.0      청담빌       대림로7길 5  서울특별시 영등포구 대림동",23119.7
1156011100,14,46.79,6,2018,"   deposit    building          road               dong
0  32000.0  파비엥노블레스105   영신로43길 16-3   서울특별시 영등포구 당산동1가
1  32000.0  파비엥노블레스105   영신로43길 16-3   서울특별시 영등포구 당산동1가
2  39000.0       포레스트빌  당산로31길 16-11   서울특별시 영등포구 당산동3가
3  26500.0      여의도시티뷰  버드나루로7길 12-5  서울특별시 영등포구 영등포동7가
4  38000.0      퍼스트빌리지     당산로12길 15   서울특별시 영등포구 당산동1가",32768
1156011300,4,12.11,3,2011,"   deposit building         road              dong
0   7000.0     진수빌딩  국회대로34길 6-1  서울특별시 영등포구 당산동3가
1   8000.0     진수빌딩  국회대로34길 6-1  서울특별시 영등포구 당산동3가
2  10000.0       康南    당산로16길 26  서울특별시 영등포구 당산동1가
3  10000.0       康南    당산로16길 26  서울특별시 영등포구 당산동1가
4  10000.0       康南    당산로16길 26  서울특별시 영등포구 당산동1가",7480
1156013200,9,29.56,3,2011,"   deposit building         road              dong
0  18000.0        신   도신로64가길 18    서울특별시 영등포구 신길동
1  18000.0   신길스마트빌   도림로87길 7-1    서울특별시 영등포구 신길동
2  16500.0   세이지빌2차    선유로53길 13  서울특별시 영등포구 양평동4가
3   9000.0    금광백형빌   대림로12가길 12    서울특별시 영등포구 대림동
4  17500.0     굿모닝빌  선유로53길 15-1  서울특별시 영등포구 양평동4가",16779
1156013200,17,57.72,3,1999,"   deposit              building         road            dong
0  20000.0  대림하나아트빌 101동(1117-0)     도림천로 421  서울특별시 영등포구 대림동
1  18000.0             (1116-13)   도림로 124-24  서울특별시 영등포구 대림동
2  20000.0          도원빌라(189-16)  신길로60길 39-6  서울특별시 영등포구 신길동
3  20000.0         동명하이츠(189-34)  신길로60다길 9-3  서울특별시 영등포구 신길동
4  14500.0             (1116-28)  도림천로15길 1-4  서울특별시 영등포구 대림동",17129
1156013200,11,34.95,3,1997,"   deposit      building          road            dong
0  14000.0     (1116-11)      도림천로 369  서울특별시 영등포구 대림동
1  15000.0  도원빌라(189-45)   신길로62길 18-9  서울특별시 영등포구 신길동
2  14000.0      (187-32)  신길로62길 35-12  서울특별시 영등포구 신길동
3  12000.0      (1109-3)   대림로31다길 3-1  서울특별시 영등포구 대림동
4  16000.0          상아빌라  가마산로50길 17-1  서울특별시 영등포구 신길동",12625
1156013200,16,53.6,4,2009,"   deposit    building            road              dong
0  22000.0     대림메트로큐브    대림로29가길 16-1    서울특별시 영등포구 대림동
1  22000.0        부길타운        대방천로 166    서울특별시 영등포구 신길동
2  18000.0       미래하우스  여의대방로59길 16-14    서울특별시 영등포구 신길동
3  18000.0        리베하임       양평로28나길 2  서울특별시 영등포구 양평동6가
4  20000.0  한가람빌라(2-1)     여의대방로61길 15    서울특별시 영등포구 신길동",19930.66667
1156013200,13,43.89,3,2017,"   deposit       building         road            dong
0  18000.0  빌라 드 제이앤에스 01    가마산로50길 9  서울특별시 영등포구 신길동
1  33400.0         도화엘리시아     도신로54길 9  서울특별시 영등포구 신길동
2  19000.0           7-26  여의대방로59나길 7  서울특별시 영등포구 신길동
3  31000.0          쌍용프라임    도신로56가길 6  서울특별시 영등포구 신길동
4  33000.0          쌍용프라임    도신로56가길 6  서울특별시 영등포구 신길동",22688
1156010300,6,19.74,6,2014,"   deposit building         road               dong
0  15000.0     경문빌딩   국회대로54길 41  서울특별시 영등포구 영등포동2가
1  15000.0     뤼미에르   경인로114길 40  서울특별시 영등포구 영등포동1가
2  10000.0    브라운시티  영신로30길 11-1  서울특별시 영등포구 영등포동4가
3  13000.0  태양씨티하우스     영신로30길 1  서울특별시 영등포구 영등포동4가
4  13000.0     경문빌딩   국회대로54길 41  서울특별시 영등포구 영등포동2가",14225
1156010300,9,28.17,7,2019,"   deposit building          road               dong
0  27000.0   더메종315  영등포로49길 9-15  서울특별시 영등포구 영등포동2가
1  26000.0   더메종315  영등포로49길 9-15  서울특별시 영등포구 영등포동2가
2  26000.0   더메종315  영등포로49길 9-15  서울특별시 영등포구 영등포동2가
3  24500.0   루브르하우스    영등포로47길 16  서울특별시 영등포구 영등포동2가
4  24000.0   루브르하우스    영등포로47길 16  서울특별시 영등포구 영등포동2가",26520
1156013300,9,29.94,4,2016,"   deposit  building           road            dong
0  16000.0      유진빌라      가마산로69길 6  서울특별시 영등포구 신길동
1  20000.0      유진빌라      가마산로69길 6  서울특별시 영등포구 신길동
2  23000.0    메르헨하우스     가마산로45길 11  서울특별시 영등포구 대림동
3  15000.0  (824-53)     도림로50길 6-5  서울특별시 영등포구 대림동
4  19000.0    (4-15)  여의대방로59나길 2-3  서울특별시 영등포구 신길동",18307.33333
1156012800,9,29.91,4,2016,"   deposit building       road              dong
0  22500.0     프라임빌   선유로51길 7  서울특별시 영등포구 양평동4가
1  22000.0     프라임빌   선유로51길 7  서울특별시 영등포구 양평동4가
2  22500.0     프라임빌   선유로51길 7  서울특별시 영등포구 양평동4가
3  23000.0  (108-8)  양평로22바길 3  서울특별시 영등포구 양평동5가
4  19900.0  (121-2)  양평로24길 36  서울특별시 영등포구 양평동5가",23698.75
1156013000,9,29.92,3,2017,"   deposit building          road              dong
0  22000.0   양평도담빌D    양평로30가길 10  서울특별시 영등포구 양평동6가
1  22000.0   양평도담빌D    양평로30가길 10  서울특별시 영등포구 양평동6가
2  19000.0   양평도담빌C  양평로28나길 10-1  서울특별시 영등포구 양평동6가
3  23500.0     영모던빌   여의대방로53길 31    서울특별시 영등포구 신길동
4  23000.0    247-1   선유로53길 20-6  서울특별시 영등포구 양평동4가",24078.9
1156013200,13,43.965,5,2002,"   deposit       building          road              dong
0  17500.0    동도하이츠빌라(7동)    양평로28가길 45  서울특별시 영등포구 양평동6가
1  15000.0           아침빌라   여의대방로61길 12    서울특별시 영등포구 신길동
2  22500.0   서울빌라(1241-0)  영등포로86길 27-1    서울특별시 영등포구 신길동
3  17000.0          제일팰리스     대림로34자길 5    서울특별시 영등포구 대림동
4  17000.0  파라다이스빌(32-11)    영등포로60길 21    서울특별시 영등포구 신길동",16963
