코드,평,전용면적(㎡),층,건축년도,predicted,predicted price
1120010500,4,12.29,2,2007,"   deposit         building         road           dong
0  13000.0  SUNNY hill(써니힐)   마조로12길 6-5  서울특별시 성동구 마장동
1  10000.0         (816-49)    마조로19길 27  서울특별시 성동구 마장동
2  13000.0              로젠빌  왕십리로28가길 15  서울특별시 성동구 도선동
3  13500.0              로젠빌  왕십리로28가길 15  서울특별시 성동구 도선동
4  13000.0          (19-90)     마조로3가길 7  서울특별시 성동구 행당동",10985
1120011100,15,49.45,1,2005,"   deposit   building         road             dong
0  15000.0       조은빌라    금호산2길 2-6  서울특별시 성동구 금호동3가
1  21000.0     삼성빌10차    금호로13길 24  서울특별시 성동구 금호동2가
2  11000.0  삼성빌11차 B동     금호산9길 55  서울특별시 성동구 금호동2가
3  17000.0   (1229-1)   금호산10가길 15  서울특별시 성동구 금호동3가
4   7000.0       해성빌라  금호로16길 15-9  서울특별시 성동구 금호동1가",16866.66667
1120010700,14,47.15,4,2004,"   deposit building         road           dong
0  15000.0  (32-31)     살곶이8길 17  서울특별시 성동구 행당동
1  12000.0    푸른솔빌라  청계천로12가길 31  서울특별시 성동구 마장동
2  14000.0    푸른솔빌라  청계천로12가길 31  서울특별시 성동구 마장동
3  17000.0   스마트하우스   마조로16길 6-1  서울특별시 성동구 마장동
4  14000.0     미래빌라   독서당로57길 46  서울특별시 성동구 응봉동",15047.00476
1120011500,9,29.81,3,2017,"   deposit  building         road             dong
0  22000.0    성수베네스트  광나루로 244-26  서울특별시 성동구 성수동2가
1  22000.0   성수빌리지B동   성수이로16길 39  서울특별시 성동구 성수동2가
2  19400.0   성수빌리지B동   성수이로16길 39  서울특별시 성동구 성수동2가
3  21000.0   성수빌리지B동   성수이로16길 39  서울특별시 성동구 성수동2가
4  23000.0  (299-29)     광나루로 222  서울특별시 성동구 성수동2가",21898
1120011400,9,29.92,4,2015,"   deposit building          road             dong
0  23000.0   프라임27A    왕십리로10길 11  서울특별시 성동구 성수동1가
1  23000.0   위더스하임Ⅱ      뚝섬로3가길 7  서울특별시 성동구 성수동1가
2  22500.0   위더스하임Ⅰ     뚝섬로3나길 20  서울특별시 성동구 성수동1가
3  24000.0   위더스하임Ⅰ     뚝섬로3나길 20  서울특별시 성동구 성수동1가
4  24000.0  뚝섬리치빌A동  왕십리로10길 5-13  서울특별시 성동구 성수동1가",22258
1120010700,13,43.2,5,2008,"   deposit building          road           dong
0  19000.0   대성베스트빌  행당로11길 12-16  서울특별시 성동구 행당동
1   5500.0      하바빌      사근동9가길 9  서울특별시 성동구 사근동
2   5800.0     청계더빌   청계천로12다길 11  서울특별시 성동구 마장동
3  24000.0    GN하우스    고산자로14길 22  서울특별시 성동구 행당동
4  20500.0     청계더빌   청계천로12다길 11  서울특별시 성동구 마장동",15843.90476
1120010800,16,54.29,1,1993,"   deposit  building         road           dong
0  17000.0      도림주택  독서당로60가길 24  서울특별시 성동구 응봉동
1  17000.0      도림주택  독서당로60가길 24  서울특별시 성동구 응봉동
2  14000.0      그린빌라  독서당로62가길 45  서울특별시 성동구 응봉동
3  11000.0  (265-76)  독서당로59나길 13  서울특별시 성동구 응봉동
4  17000.0      현대빌라  사근동8길 14-10  서울특별시 성동구 사근동",16305
1120010800,9,29.81,4,2012,"   deposit  building            road           dong
0  19000.0  (168-29)   고산자로14길 12-49  서울특별시 성동구 행당동
1  21000.0       트럼프  왕십리로21마길 21-19  서울특별시 성동구 행당동
2  23000.0      아트빌라   왕십리로21마길 3-16  서울특별시 성동구 행당동
3  20000.0       트럼프  왕십리로21마길 21-19  서울특별시 성동구 행당동
4  18000.0      아트빌라   왕십리로21마길 3-16  서울특별시 성동구 행당동",15051
1120011100,9,29.93,2,2019,"   deposit building      road             dong
0  17000.0      청목빌  금호산2길 43  서울특별시 성동구 금호동3가
1  17000.0      청목빌  금호산2길 43  서울특별시 성동구 금호동3가
2  16000.0      청목빌  금호산2길 43  서울특별시 성동구 금호동3가
3  15000.0    금호이도빌   무수막1길 8  서울특별시 성동구 금호동3가
4  17000.0      청목빌  금호산2길 43  서울특별시 성동구 금호동3가",17160
1120010700,23,75.79,1,2004,"   deposit building         road           dong
0   8000.0   (1-25)   마조로9길 16-3  서울특별시 성동구 행당동
1   9000.0   (1-24)   마조로9길 16-5  서울특별시 성동구 행당동
2  30000.0     원하우스    행당로11길 11  서울특별시 성동구 행당동
3  23000.0     다우빌라  독서당로62가길 22  서울특별시 성동구 응봉동
4  23000.0     다우빌라  독서당로62가길 22  서울특별시 성동구 응봉동",15021.69048
1120011100,12,39.96,3,1993,"   deposit   building        road             dong
0   6000.0       대우빌라     무수막7길 3  서울특별시 성동구 금호동3가
1   7000.0  (1344-80)  금호산9나길 7-3  서울특별시 성동구 금호동3가
2  18000.0       성장빌라     무수막5길 3  서울특별시 성동구 금호동3가
3  16000.0    (131-0)    행당로3길 15  서울특별시 성동구 금호동1가
4  14000.0    (151-1)     행당로3길 6  서울특별시 성동구 금호동1가",12567
1120010700,24,79.73,3,2004,"   deposit    building            road           dong
0  27000.0  삼성하이츠빌(나동)     독서당로60가길 26  서울특별시 성동구 응봉동
1  29000.0        미성빌라      행당로15길 5-9  서울특별시 성동구 행당동
2  25000.0  삼성하이츠빌(나동)     독서당로60가길 26  서울특별시 성동구 응봉동
3   3000.0        혜원빌라      행당로11길 3-6  서울특별시 성동구 행당동
4  23000.0       청계하우스  청계천로10가길 72-37  서울특별시 성동구 마장동",23567.5
1120011500,9,28.16,3,2016,"   deposit  building         road             dong
0  21525.0   성수리치빌디동   광나루로2가길 11  서울특별시 성동구 성수동2가
1  19950.0     그루빌1차  광나루로 240-23  서울특별시 성동구 성수동2가
2  23000.0  (299-29)     광나루로 222  서울특별시 성동구 성수동2가
3  20000.0    성수베네스트  광나루로 244-26  서울특별시 성동구 성수동2가
4  21000.0   성수빌리지B동   성수이로16길 39  서울특별시 성동구 성수동2가",21360.5
1120011800,24,78.3,3,1995,"   deposit  building        road             dong
0   7500.0      성진빌라   송정12마길 13    서울특별시 성동구 송정동
1  22000.0      행운빌라      송정길 38    서울특별시 성동구 송정동
2  30000.0     강변빌리지     둘레23길 6  서울특별시 성동구 성수동2가
3  17000.0   제성아트빌B동  둘레9나길 26-7  서울특별시 성동구 성수동2가
4  20000.0  (532-28)   성수이로 17-1  서울특별시 성동구 성수동2가",20158.66667
1120010700,10,33.11,3,2008,"   deposit         building            road           dong
0  12500.0             행당주택       마조로11길 10  서울특별시 성동구 행당동
1  14000.0  SUNNY hill(써니힐)      마조로12길 6-5  서울특별시 성동구 마장동
2  14000.0             송정빌라    고산자로8라길 8-11  서울특별시 성동구 행당동
3  20000.0              트럼프  왕십리로21마길 21-19  서울특별시 성동구 행당동
4  18000.0             아트빌라   왕십리로21마길 3-16  서울특별시 성동구 행당동",12888
1120010300,8,26.8,6,2017,"   deposit building      road             dong
0  24000.0   미네하우스2  무학로6길 17    서울특별시 성동구 홍익동
1  29500.0    애드하우징  무학로8길 14    서울특별시 성동구 홍익동
2  16000.0   미네하우스2  무학로6길 17    서울특별시 성동구 홍익동
3  10000.0     창우빌딩  무학봉28길 9  서울특별시 성동구 하왕십리동
4  24500.0   미네하우스2  무학로6길 17    서울특별시 성동구 홍익동",23848
1120010500,9,29.64,2,2016,"   deposit building           road           dong
0  24000.0     프라임빌     왕십리로21길 51  서울특별시 성동구 행당동
1  23000.0    로마네스크      행당로11길 14  서울특별시 성동구 행당동
2  25000.0     프라임빌     왕십리로21길 51  서울특별시 성동구 행당동
3  19000.0     아트빌라  왕십리로21마길 3-16  서울특별시 성동구 행당동
4  24000.0    행당리치빌    행당로9길 20-25  서울특별시 성동구 행당동",23271.75
1120011100,23,75.58,3,2002,"   deposit    building         road             dong
0  20000.0   대우아트빌(3차)     무수막3길 10  서울특별시 성동구 금호동3가
1  35000.0       삼성아트빌   독서당로39길 46    서울특별시 성동구 옥수동
2  27000.0  삼성하이츠빌(나동)  독서당로60가길 26    서울특별시 성동구 응봉동
3  20000.0      삼성빌12차    금호산9가길 45  서울특별시 성동구 금호동2가
4  30000.0       창대아트빌     금호산2길 49  서울특별시 성동구 금호동3가",24512.5
1120011500,9,29.93,6,2017,"   deposit   building         road             dong
0  22000.0     성수베네스트  광나루로 244-26  서울특별시 성동구 성수동2가
1  23000.0  (289-154)  광나루로 244-15  서울특별시 성동구 성수동2가
2  22000.0      백송아트빌  광나루로4길 11-1  서울특별시 성동구 성수동2가
3  21500.0    성수빌리지A동    뚝섬로17길 30  서울특별시 성동구 성수동2가
4  21500.0    성수빌리지A동    뚝섬로17길 30  서울특별시 성동구 성수동2가",22595.66667
1120011500,20,66.58,2,2003,"   deposit  building          road             dong
0  23000.0  (321-81)  성수이로7가길 21-5  서울특별시 성동구 성수동2가
1  23000.0     성수동주택    둘레1길 12-20  서울특별시 성동구 성수동1가
2  23000.0  동광궁전그린빌C       뚝섬로5길 9  서울특별시 성동구 성수동1가
3  23000.0  동광궁전그린빌C       뚝섬로5길 9  서울특별시 성동구 성수동1가
4  25000.0  (13-124)     상원8길 10-1  서울특별시 성동구 성수동1가",24531.83333
1120010800,18,59.95,1,1994,"   deposit  building         road           dong
0  11000.0  (265-76)  독서당로59나길 13  서울특별시 성동구 응봉동
1  14000.0      그린빌라  독서당로62가길 45  서울특별시 성동구 응봉동
2  17000.0      도림주택  독서당로60가길 24  서울특별시 성동구 응봉동
3  17000.0      도림주택  독서당로60가길 24  서울특별시 성동구 응봉동
4  17000.0      현대빌라  사근동8길 14-10  서울특별시 성동구 사근동",14210
1120011400,21,68.5,1,1990,"   deposit  building        road             dong
0  33000.0   대성하이츠빌라    서울숲2길 30  서울특별시 성동구 성수동1가
1  20000.0    홍익빌라2차  뚝섬로17가길 32  서울특별시 성동구 성수동2가
2  23000.0      자양빌라   왕십리로6길 34  서울특별시 성동구 성수동1가
3  20000.0  (218-14)   한림말길 22-8    서울특별시 성동구 옥수동
4  29000.0  현대골드타운3동   왕십리로6길 30  서울특별시 성동구 성수동1가",30720
1120011400,11,36.51,2,1990,"   deposit   building        road             dong
0  20000.0   영동주택1,2동  왕십리로4가길 14  서울특별시 성동구 성수동1가
1  21000.0   영동주택1,2동  왕십리로4가길 14  서울특별시 성동구 성수동1가
2  18000.0       영동주택   왕십리로4가길 6  서울특별시 성동구 성수동1가
3  13000.0   진흥로얄빌라A동   성덕정길 56-7  서울특별시 성동구 성수동1가
4  16000.0  (299-160)   광나루로4다길 8  서울특별시 성동구 성수동2가",18080
1120011500,16,53.39,3,1982,"   deposit building        road             dong
0  19000.0   정안맨션3차    뚝섬로13길 6  서울특별시 성동구 성수동2가
1  26000.0     삼원빌라  연무장길 52-10  서울특별시 성동구 성수동2가
2  15000.0     진주타운    둘레19길 23  서울특별시 성동구 성수동2가
3  12000.0     민락맨션  왕십리로16길 16  서울특별시 성동구 성수동1가
4  15000.0   정안맨션8차    뚝섬로15길 5  서울특별시 성동구 성수동2가",23170
1120011500,18,60.32,3,2004,"   deposit  building       road             dong
0  25000.0    파크빌라B동    둘레길 145  서울특별시 성동구 성수동2가
1  20000.0  (532-28)  성수이로 17-1  서울특별시 성동구 성수동2가
2  20000.0  (532-28)  성수이로 17-1  서울특별시 성동구 성수동2가
3  30000.0     강변빌리지    둘레23길 6  서울특별시 성동구 성수동2가
4  22000.0    정주베스트빌   둘레9가길 26  서울특별시 성동구 성수동1가",22505
1120011100,10,32.3,1,1991,"   deposit  building         road             dong
0   6000.0  (1187-0)  금호산10길 7-12  서울특별시 성동구 금호동3가
1  12000.0  (501-68)    금호산9가길 55  서울특별시 성동구 금호동2가
2   7000.0     성수빌라B     둘레5길 7-1  서울특별시 성동구 성수동1가
3  16000.0   (615-0)    무수막5가길 34  서울특별시 성동구 금호동3가
4  10000.0    (83-0)    금호로16길 25  서울특별시 성동구 금호동1가",8315
1120011500,16,53.39,3,1982,"   deposit building        road             dong
0  19000.0   정안맨션3차    뚝섬로13길 6  서울특별시 성동구 성수동2가
1  26000.0     삼원빌라  연무장길 52-10  서울특별시 성동구 성수동2가
2  15000.0     진주타운    둘레19길 23  서울특별시 성동구 성수동2가
3  12000.0     민락맨션  왕십리로16길 16  서울특별시 성동구 성수동1가
4  15000.0   정안맨션8차    뚝섬로15길 5  서울특별시 성동구 성수동2가",23170
1120010700,18,60.49,4,2007,"   deposit    building          road             dong
0  18500.0     (1-154)  금호로16길 15-11  서울특별시 성동구 금호동1가
1  23000.0     (559-9)    청계천로12길 31    서울특별시 성동구 마장동
2  14000.0        미래빌라    독서당로57길 46    서울특별시 성동구 응봉동
3  25000.0    (797-18)     마조로19길 21    서울특별시 성동구 마장동
4  25000.0  삼성하이츠빌(나동)   독서당로60가길 26    서울특별시 성동구 응봉동",21681.76667
1120010800,9,29.81,4,2012,"   deposit  building            road           dong
0  19000.0  (168-29)   고산자로14길 12-49  서울특별시 성동구 행당동
1  21000.0       트럼프  왕십리로21마길 21-19  서울특별시 성동구 행당동
2  23000.0      아트빌라   왕십리로21마길 3-16  서울특별시 성동구 행당동
3  20000.0       트럼프  왕십리로21마길 21-19  서울특별시 성동구 행당동
4  18000.0      아트빌라   왕십리로21마길 3-16  서울특별시 성동구 행당동",15051
1120011400,15,50.84,5,2006,"   deposit   building         road             dong
0  17000.0    세움그린빌다동    성덕정19길 18  서울특별시 성동구 성수동2가
1  24000.0       엘송빌라  왕십리로8길 16-1  서울특별시 성동구 성수동1가
2  13500.0       리버시티      둘레17길 5  서울특별시 성동구 성수동2가
3  18000.0    (317-0)    둘레9길 13-6  서울특별시 성동구 성수동1가
4  17000.0  (656-127)  성수일로3길 12-2  서울특별시 성동구 성수동1가",18533
1120010800,13,42.4,4,1994,"   deposit  building          road           dong
0  13000.0  (265-79)   독서당로59가길 42  서울특별시 성동구 응봉동
1   9000.0      청우빌라  독서당로59길 25-4  서울특별시 성동구 응봉동
2  11000.0   (264-4)   독서당로59나길 32  서울특별시 성동구 응봉동
3  15000.0   (264-3)  독서당로63길 39-1  서울특별시 성동구 응봉동
4  17000.0      도림주택   독서당로60가길 24  서울특별시 성동구 응봉동",12438
1120010900,10,33.24,2,1998,"   deposit   building         road             dong
0  12500.0   (167-15)      행당로5길 9  서울특별시 성동구 금호동1가
1  10000.0   (167-19)      행당로5길 7  서울특별시 성동구 금호동1가
2  16500.0   (167-27)    행당로5길 3-5  서울특별시 성동구 금호동1가
3   7000.0   (265-77)  독서당로59나길 15    서울특별시 성동구 응봉동
4  11000.0  (265-110)   독서당로63길 63    서울특별시 성동구 응봉동",10910
1120011400,14,46.3,4,2007,"   deposit   building         road             dong
0  16000.0      서울숲빌라    둘레5길 12-5  서울특별시 성동구 성수동1가
1  18000.0      성수동빌라     둘레5길 6-1  서울특별시 성동구 성수동1가
2  18000.0       세움연립     둘레길 53-8  서울특별시 성동구 성수동1가
3  18000.0    (317-0)    둘레9길 13-6  서울특별시 성동구 성수동1가
4  17000.0  (656-127)  성수일로3길 12-2  서울특별시 성동구 성수동1가",16760
1120010800,11,36.36,3,1998,"   deposit   building            road             dong
0   9000.0   (265-99)  독서당로59가길 25-32    서울특별시 성동구 응봉동
1   9700.0  (265-164)     독서당로59가길 10    서울특별시 성동구 응봉동
2  14000.0    (151-1)         행당로3길 6  서울특별시 성동구 금호동1가
3  16000.0    (131-0)        행당로3길 15  서울특별시 성동구 금호동1가
4  12000.0   (167-19)         행당로5길 7  서울특별시 성동구 금호동1가",12624
1120010200,15,49.51,2,1999,"   deposit  building            road             dong
0  18000.0     미래팰리스  왕십리로31가길 10-11  서울특별시 성동구 하왕십리동
1  28000.0     청기와빌라        무학로10길 3    서울특별시 성동구 홍익동
2  29000.0      성은빌딩     왕십리로31가길 12  서울특별시 성동구 하왕십리동
3  17000.0     시온아트빌     마조로15길 15-2    서울특별시 성동구 마장동
4  20000.0  (974-16)        무학봉15길 1  서울특별시 성동구 하왕십리동",19256.66667
1120010700,9,29.98,3,2016,"   deposit  building            road           dong
0  18000.0      아트빌라   왕십리로21마길 3-16  서울특별시 성동구 행당동
1  21000.0   (307-5)     행당로15길 10-2  서울특별시 성동구 행당동
2  20000.0       트럼프  왕십리로21마길 21-19  서울특별시 성동구 행당동
3  11000.0  (213-30)        사근동9가길 7  서울특별시 성동구 사근동
4  19000.0       파크뷰       사근동11나길 8  서울특별시 성동구 사근동",22485
1120010500,8,26.71,2,2019,"   deposit building        road           dong
0  23500.0   미네하우스2    무학로6길 17  서울특별시 성동구 홍익동
1  23500.0   미네하우스2    무학로6길 17  서울특별시 성동구 홍익동
2  24100.0   미네하우스2    무학로6길 17  서울특별시 성동구 홍익동
3  23000.0    로마네스크   행당로11길 14  서울특별시 성동구 행당동
4  24000.0     프라임빌  왕십리로21길 51  서울특별시 성동구 행당동",22176.5
1120011500,9,29.57,4,2012,"   deposit    building        road             dong
0  17000.0  (656-1204)   뚝섬로1가길 10  서울특별시 성동구 성수동1가
1  23000.0     성수리치빌비동  광나루로2가길 14  서울특별시 성동구 성수동2가
2  22500.0     성수리치빌비동  광나루로2가길 14  서울특별시 성동구 성수동2가
3  23000.0     성수리치빌디동  광나루로2가길 11  서울특별시 성동구 성수동2가
4  23000.0      프라임27A  왕십리로10길 11  서울특별시 성동구 성수동1가",15256
1120011500,9,29.81,4,2017,"   deposit   building         road             dong
0  23000.0  (289-154)  광나루로 244-15  서울특별시 성동구 성수동2가
1  22000.0    성수빌리지B동   성수이로16길 39  서울특별시 성동구 성수동2가
2  22000.0    성수빌리지B동   성수이로16길 39  서울특별시 성동구 성수동2가
3  23000.0      서정팰리스    광나루로4길 19  서울특별시 성동구 성수동2가
4  22000.0    성수빌리지B동   성수이로16길 39  서울특별시 성동구 성수동2가",22704.16667
1120011300,4,12.3,4,2013,"   deposit building        road             dong
0   9000.0      벨라1  한림말길 10-18    서울특별시 성동구 옥수동
1   8700.0      벨라1  한림말길 10-18    서울특별시 성동구 옥수동
2  12000.0    그레이스힐  아차산로 15-26  서울특별시 성동구 성수동1가
3   9500.0    그레이스힐  아차산로 15-26  서울특별시 성동구 성수동1가
4   8500.0      에덴빌    광나루로4길 6  서울특별시 성동구 성수동2가",9202
