코드,평,전용면적(㎡),층,건축년도,predicted,predicted price
1141012000,16,54.54,2,2001,"   deposit        building          road             dong
0  28000.0           수정아트빌  거북골로21길 22-7  서울특별시 서대문구 북가좌동
1  16000.0            푸른주택    증가로 197-22  서울특별시 서대문구 북가좌동
2  15000.0  정우베스트빌(286-20)     증가로 199-5  서울특별시 서대문구 북가좌동
3  20000.0    신안월드(315-17)  거북골로20길 9-12  서울특별시 서대문구 북가좌동
4  17000.0             드림빌    증가로32안길 20  서울특별시 서대문구 북가좌동",14813
1141011000,17,56.88,4,1991,"   deposit     building            road             dong
0  14000.0     (115-35)     북아현로4아길 7-5  서울특별시 서대문구 북아현동
1  20000.0      현대훼미리빌라  북아현로22나길 99-16  서울특별시 서대문구 북아현동
2  19000.0       동아아트맨션      북아현로22길 34  서울특별시 서대문구 북아현동
3  14000.0  범민빌라(1-447)      북아현로14길 61  서울특별시 서대문구 북아현동
4  12600.0     (279-25)     세검정로 100-14   서울특별시 서대문구 홍제동",15151
1141011700,16,53.27,2,2015,"   deposit building         road            dong
0  23000.0  신해골드하우스       가좌로 20  서울특별시 서대문구 연희동
1  33000.0    연희트라움   홍제천로 156-6  서울특별시 서대문구 연희동
2  32000.0     골든타운     연희로2길 38  서울특별시 서대문구 창천동
3  26000.0     정다운집  연희로14길 20-9  서울특별시 서대문구 연희동
4  20000.0  연희 휴니스빌    연희로14길 10  서울특별시 서대문구 연희동",22055
1141011100,14,45.77,2,2014,"   deposit building        road            dong
0  28000.0    이지라이프  홍제원길 15-12  서울특별시 서대문구 홍제동
1  28000.0    이지라이프  홍제원길 15-12  서울특별시 서대문구 홍제동
2  28000.0    이지라이프  홍제원길 15-12  서울특별시 서대문구 홍제동
3  16000.0      그랜드    홍제내길 114  서울특별시 서대문구 홍제동
4  29000.0    수정쉐르빌     간호대로 41  서울특별시 서대문구 홍제동",20867
1141011900,21,70.18,2,2003,"   deposit building           road             dong
0  18000.0   그렌데일빌라  거북골로21길 22-10  서울특별시 서대문구 북가좌동
1  18050.0   그렌데일빌라  거북골로21길 22-10  서울특별시 서대문구 북가좌동
2  20000.0     길훈맨션     증가로20나길 28  서울특별시 서대문구 북가좌동
3  21000.0    한진그랑빌     증가로24가길 25  서울특별시 서대문구 북가좌동
4  20000.0    효림빌리지      증가로29길 23  서울특별시 서대문구 북가좌동",21236.56667
1141011900,9,28.84,2,2019,"   deposit  building           road             dong
0  21000.0     더플레이스    증가로17길 23-1  서울특별시 서대문구 북가좌동
1  21000.0     더플레이스    증가로17길 23-1  서울특별시 서대문구 북가좌동
2  17000.0     빌리브캐슬  거북골로20길 53-15  서울특별시 서대문구 북가좌동
3  17000.0     빌리브캐슬  거북골로20길 53-15  서울특별시 서대문구 북가좌동
4  25000.0  신안1차휴먼타운   증가로32안길 57-3  서울특별시 서대문구 북가좌동",21973
1141011300,9,29.12,5,2018,"   deposit      building       road            dong
0  26000.0  삼성캐슬(267-30)  세무서10길 16  서울특별시 서대문구 홍제동
1  24500.0          제니스빌  홍제원길 25-1  서울특별시 서대문구 홍제동
2  24500.0          제니스빌  홍제원길 25-1  서울특별시 서대문구 홍제동
3  23000.0          제니스빌  홍제원길 25-1  서울특별시 서대문구 홍제동
4  23000.0          제니스빌  홍제원길 25-1  서울특별시 서대문구 홍제동",24721.66667
1141011600,7,22.94,4,2011,"   deposit  building        road            dong
0   8000.0  (132-47)  연희로 193-11  서울특별시 서대문구 연희동
1  13000.0   Y-HOUSE   성산로17길 20  서울특별시 서대문구 연희동
2  15000.0       스타빌   연세로2나길 40  서울특별시 서대문구 창천동
3   9500.0   (78-18)  연희로25길 4-5  서울특별시 서대문구 연희동
4  13000.0  (193-18)   연희로 81-19  서울특별시 서대문구 연희동",12167
1141011900,12,38.7,3,1994,"   deposit      building           road             dong
0  10000.0          해냄빌라      증가로23가길 3  서울특별시 서대문구 북가좌동
1  13000.0          금성빌라      증가로31길 25  서울특별시 서대문구 북가좌동
2  12000.0        건영그린빌라     증가로32안길 60  서울특별시 서대문구 북가좌동
3  12000.0   미주빌라(3-123)  증가로24나길 24-15  서울특별시 서대문구 북가좌동
4  11000.0  우성빌라(321-21)  거북골로22길 39-14  서울특별시 서대문구 북가좌동",12500
1141011700,6,19.31,1,2002,"   deposit  building           road            dong
0   5000.0  (340-41)  연희로10가길 51-26  서울특별시 서대문구 연희동
1   5000.0  (340-41)  연희로10가길 51-26  서울특별시 서대문구 연희동
2   5000.0  (340-41)  연희로10가길 51-26  서울특별시 서대문구 연희동
3   5000.0  (340-41)  연희로10가길 51-26  서울특별시 서대문구 연희동
4   7400.0   (235-1)      연희로14길 22  서울특별시 서대문구 연희동",6123.833333
1141011600,4,14.44,2,2017,"   deposit    building         road            dong
0   8000.0         스타빌    연세로2나길 40  서울특별시 서대문구 창천동
1   8000.0         스타빌    연세로2나길 40  서울특별시 서대문구 창천동
2  18000.0  연희궁의아침(천동)    연희로10길 24  서울특별시 서대문구 연희동
3  19500.0  연희궁의아침(천동)    연희로10길 24  서울특별시 서대문구 연희동
4  18500.0  연희궁의아침(지동)  연희로10길 24-4  서울특별시 서대문구 연희동",13269
1141011900,21,68.68,2,1982,"   deposit building          road             dong
0  19000.0   신촌(A동)    거북골로21길 76  서울특별시 서대문구 북가좌동
1  15000.0     합동맨션    거북골로21길 64  서울특별시 서대문구 북가좌동
2  12000.0       신풍  증가로20길 68-20  서울특별시 서대문구 북가좌동
3  12500.0     연희맨션        가좌로 35   서울특별시 서대문구 연희동
4  24000.0     동진빌라     연희로36길 26   서울특별시 서대문구 연희동",16970.375
1141012000,6,21.01,1,1995,"   deposit building          road             dong
0   6000.0     예진빌라       명지대5길 5  서울특별시 서대문구 남가좌동
1  10000.0  (5-132)      명지대5길 15  서울특별시 서대문구 남가좌동
2   9500.0  (380-6)      수색로8길 65  서울특별시 서대문구 북가좌동
3   9500.0  (380-6)      수색로8길 65  서울특별시 서대문구 북가좌동
4  15500.0     송재빌라  거북골로23길 58-7  서울특별시 서대문구 북가좌동",6619.5
1141011800,19,62.01,2,1985,"   deposit  building           road             dong
0  22000.0      동진빌라      연희로36길 26   서울특별시 서대문구 연희동
1  24000.0      동진빌라      연희로36길 26   서울특별시 서대문구 연희동
2  12000.0        신풍   증가로20길 68-20  서울특별시 서대문구 북가좌동
3  15000.0      합동맨션     거북골로21길 64  서울특별시 서대문구 북가좌동
4  16000.0  (187-70)  연희로11아길 12-20   서울특별시 서대문구 연희동",14163.83333
1141011900,16,51.75,3,2002,"   deposit        building           road             dong
0  20000.0           동현아트빌  거북골로21길 22-12  서울특별시 서대문구 북가좌동
1   9000.0  정우베스트빌(286-20)      증가로 199-5  서울특별시 서대문구 북가좌동
2  15000.0       행운아트빌(A동)     거북골로23길 11  서울특별시 서대문구 북가좌동
3  20000.0          정우베스트빌       증가로26길 1  서울특별시 서대문구 북가좌동
4  16000.0          정원빌라D동   증가로24길 29-38  서울특별시 서대문구 북가좌동",16250
1141011700,17,55.32,2,2008,"   deposit   building           road            dong
0  24000.0       메이플빌    연희로4길 13-16  서울특별시 서대문구 연희동
1  19000.0   (121-10)     연희로15안길 58  서울특별시 서대문구 연희동
2  17000.0  금강힐타운(B동)  연희로37안길 19-10  서울특별시 서대문구 홍은동
3  16000.0      새담빌2차     연희로41라길 15  서울특별시 서대문구 홍은동
4   2200.0       은지빌라       연희로 93-8  서울특별시 서대문구 연희동",20251
1141011100,13,42.42,3,2019,"   deposit  building           road             dong
0  29000.0     수정쉐르빌        간호대로 41   서울특별시 서대문구 홍제동
1  30000.0  힐스타빌리지2차    북아현로22마길 14  서울특별시 서대문구 북아현동
2  23000.0     경복궁아침  북아현로22마길 21-1  서울특별시 서대문구 북아현동
3  23500.0     장성아트빌     홍제원6길 14-1   서울특별시 서대문구 홍제동
4  32500.0  힐스타빌리지3차    북아현로22마길 19  서울특별시 서대문구 북아현동",28300
1141011800,13,42.31,4,1993,"   deposit      building          road             dong
0  13000.0        미도아트빌라    거북골로18길 30  서울특별시 서대문구 북가좌동
1  13000.0        미도아트빌라    거북골로18길 30  서울특별시 서대문구 북가좌동
2   9000.0        청수빌라1차    증가로12나길 52  서울특별시 서대문구 북가좌동
3  12500.0  거성빌라(320-17)  거북골로22길 39-1  서울특별시 서대문구 북가좌동
4  13000.0          황제빌라    증가로6길 62-2   서울특별시 서대문구 홍은동",12332
1141011700,8,26.88,1,2001,"   deposit  building          road            dong
0   7400.0   (235-1)     연희로14길 22  서울특별시 서대문구 연희동
1  10000.0  (519-70)      홍제천로4길 6  서울특별시 서대문구 연희동
2  12000.0       인준빌    연희로8길 5-11  서울특별시 서대문구 연희동
3  12000.0      우성빌라  홍제천로2길 30-25  서울특별시 서대문구 연희동
4  11000.0      우성빌라  홍제천로2길 30-25  서울특별시 서대문구 연희동",7762.333333
1141011100,16,53.4,2,2003,"   deposit  building          road             dong
0  14500.0   (19-23)   통일로28길 5-10   서울특별시 서대문구 홍제동
1  19000.0      우진빌라  통일로36나길 20-8   서울특별시 서대문구 홍제동
2  15000.0  (123-52)     북아현로6길 57  서울특별시 서대문구 북아현동
3  22000.0   예우빌리지A동    북아현로20길 46  서울특별시 서대문구 북아현동
4  13000.0   (1-109)     북아현로 80-8  서울특별시 서대문구 북아현동",15541
1141011900,24,80.98,2,2003,"   deposit building           road             dong
0  20000.0    효림빌리지      증가로29길 23  서울특별시 서대문구 북가좌동
1  18800.0   홍은동씨티빌   모래내로17길 65-9   서울특별시 서대문구 홍은동
2  20000.0     길훈맨션     증가로20나길 28  서울특별시 서대문구 북가좌동
3  26000.0   (47-5)      연희로14길 40   서울특별시 서대문구 연희동
4  18000.0   그렌데일빌라  거북골로21길 22-10  서울특별시 서대문구 북가좌동",20322
1141011900,13,41.87,4,2005,"   deposit       building          road             dong
0  12000.0  세종파크빌리지(3-73)    증가로24바길 17  서울특별시 서대문구 북가좌동
1  24000.0     부성(346-21)    거북골로24길 33  서울특별시 서대문구 북가좌동
2  14000.0           산호주택  증가로29길 20-68  서울특별시 서대문구 북가좌동
3  15000.0         동화빌라3차  증가로24다길 12-5  서울특별시 서대문구 북가좌동
4  15000.0  경성하이빌(281-10)    증가로24나길 24  서울특별시 서대문구 북가좌동",14012
1141011900,9,29.97,3,2018,"   deposit       building           road             dong
0  23500.0         이지라이프빌      거북골로20길 6  서울특별시 서대문구 북가좌동
1  23500.0         이지라이프빌      거북골로20길 6  서울특별시 서대문구 북가좌동
2  25000.0       신안1차휴먼타운   증가로32안길 57-3  서울특별시 서대문구 북가좌동
3  17500.0          빌리브캐슬  거북골로20길 53-15  서울특별시 서대문구 북가좌동
4  19000.0  하나블루힐스(74-90)    증가로17길 29-9  서울특별시 서대문구 북가좌동",23090
1141011700,5,16.8,5,2014,"   deposit  building       road            dong
0  13000.0  (193-18)  연희로 81-19  서울특별시 서대문구 연희동
1  13000.0  (193-18)  연희로 81-19  서울특별시 서대문구 연희동
2  12000.0  (193-18)  연희로 81-19  서울특별시 서대문구 연희동
3  10000.0  (220-22)   연희로5길 66  서울특별시 서대문구 연희동
4  13000.0      금창빌라  연희로31길 34  서울특별시 서대문구 연희동",12834.30143
1141011100,22,73.88,3,1991,"   deposit building          road             dong
0   5500.0     남향빌라  통일로39길 58-10   서울특별시 서대문구 홍제동
1  20000.0     정우빌라  북아현로22나길 109  서울특별시 서대문구 북아현동
2  20000.0     정우빌라  북아현로22나길 109  서울특별시 서대문구 북아현동
3  17900.0    평화빌라A    북아현로14길 69  서울특별시 서대문구 북아현동
4  20000.0    도시하우스    모래내로24길 13   서울특별시 서대문구 홍제동",11051.66667
1141011100,18,59.77,2,2018,"   deposit      building          road             dong
0  25000.0          롯데빌라  통일로40안길 32-6   서울특별시 서대문구 홍제동
1  28000.0  삼성캐슬(267-30)     세무서10길 16   서울특별시 서대문구 홍제동
2  28000.0  삼성캐슬(267-30)     세무서10길 16   서울특별시 서대문구 홍제동
3  33000.0      힐스타빌리지3차   북아현로22마길 19  서울특별시 서대문구 북아현동
4  30000.0          알펜시아    북아현로22라길 9  서울특별시 서대문구 북아현동",26719.66667
1141011700,6,19.77,4,2002,"   deposit  building           road            dong
0  10000.0     타임스퀘어      연희로14길 15  서울특별시 서대문구 연희동
1   8000.0  (340-41)  연희로10가길 51-26  서울특별시 서대문구 연희동
2   6000.0    홍은동퀸스빌       가좌로2길 31  서울특별시 서대문구 홍은동
3  13000.0       심스빌      신촌로3나길 14  서울특별시 서대문구 창천동
4   7000.0      풀하우스    신촌로7길 49-26  서울특별시 서대문구 창천동",8503
1141011100,14,47.22,5,2012,"   deposit    building         road             dong
0  15000.0      정화에코그린    홍제내2가길 17   서울특별시 서대문구 홍제동
1  22500.0  이지라이프빌(B동)  세무서5길 10-13   서울특별시 서대문구 홍제동
2  28000.0       수정쉐르빌      간호대로 41   서울특별시 서대문구 홍제동
3  16000.0  이지라이프빌(A동)   세무서5길 10-9   서울특별시 서대문구 홍제동
4  22000.0         산아래  북아현로22나길 46  서울특별시 서대문구 북아현동",14853
1141011900,10,34.03,1,1986,"   deposit  building          road             dong
0   6300.0  (188-25)    연희로41길 157   서울특별시 서대문구 홍은동
1   9000.0   연희주택-라동   증가로4길 63-39   서울특별시 서대문구 홍은동
2   9000.0   연희주택-라동   증가로4길 63-39   서울특별시 서대문구 홍은동
3  13000.0  (325-31)   증가로29길 20-9  서울특별시 서대문구 북가좌동
4  10000.0   (75-47)  거북골로14가길 9-6  서울특별시 서대문구 북가좌동",9704
1141011700,7,23.6,3,2007,"   deposit building       road            dong
0  15000.0  (48-18)  연희로14길 29  서울특별시 서대문구 연희동
1  12000.0     로뎀cc   신촌로1안길 5  서울특별시 서대문구 창천동
2  15000.0  (375-0)    명지길 125  서울특별시 서대문구 홍은동
3   7500.0  (375-0)    명지길 125  서울특별시 서대문구 홍은동
4  17000.0  (48-18)  연희로14길 29  서울특별시 서대문구 연희동",13875
1141012000,7,24.45,2,2003,"   deposit building           road             dong
0  11000.0     신안월드     거북골로21길 13  서울특별시 서대문구 북가좌동
1   9800.0  (411-1)       증가로8길 66   서울특별시 서대문구 홍은동
2  11000.0    목인빌리지  거북골로21길 22-19  서울특별시 서대문구 북가좌동
3   8700.0    홍은빌라트       포방터2길 49   서울특별시 서대문구 홍은동
4  10000.0   예지스위트빌      증가로23길 10  서울특별시 서대문구 북가좌동",8338
1141010200,13,42.93,3,1993,"   deposit  building         road              dong
0  10000.0  (281-27)     충정로2길 22  서울특별시 서대문구 충정로3가
1  13000.0      목화빌라   경기대로1안길 11  서울특별시 서대문구 충정로3가
2   8000.0      두오주택  경기대로7길 34-8  서울특별시 서대문구 충정로3가
3  10500.0      한빌주택  경기대로7길 43-5  서울특별시 서대문구 충정로3가
4  17000.0      다복빌라   독립문로10길 18    서울특별시 서대문구 천연동",13127
1141011700,16,52.92,4,2002,"   deposit  building           road            dong
0  16000.0  수목아이엠하우스     연희로25길 4-6  서울특별시 서대문구 연희동
1  25000.0     샬롬아트빌  연희로10가길 51-28  서울특별시 서대문구 연희동
2  18000.0    연희그린빌라       연희로12길 8  서울특별시 서대문구 연희동
3  20000.0    연희그린빌라       연희로12길 8  서울특별시 서대문구 연희동
4  18000.0     월드딩크빌       증가로8길 46  서울특별시 서대문구 홍은동",16856.66667
1141011800,17,56.7,3,2003,"   deposit   building          road             dong
0  13000.0      홍은빌라트      포방터2길 49   서울특별시 서대문구 홍은동
1  18000.0      월드아이홈      가좌로 86-6   서울특별시 서대문구 홍은동
2  20000.0     정우베스트빌      증가로26길 1  서울특별시 서대문구 북가좌동
3  15000.0  행운아트빌(A동)    거북골로23길 11  서울특별시 서대문구 북가좌동
4  16000.0     정원빌라D동  증가로24길 29-38  서울특별시 서대문구 북가좌동",14950
1141011900,13,42.68,1,1993,"   deposit      building          road             dong
0  10500.0          수이빌라      증가로17길 3  서울특별시 서대문구 북가좌동
1  11000.0          대우빌라  증가로20가길 73-7  서울특별시 서대문구 북가좌동
2   9000.0  동성빌라(345-41)    거북골로24길 59  서울특별시 서대문구 북가좌동
3   8000.0          궁전빌라    증가로24라길 12  서울특별시 서대문구 북가좌동
4  10000.0       뉴금강아트맨션      증가로23길 5  서울특별시 서대문구 북가좌동",10634
1141011000,12,38.23,4,2017,"   deposit     building        road            dong
0  29000.0  제니스빌(134-2)  홍제원길 25-21  서울특별시 서대문구 홍제동
1  29000.0  제니스빌(134-2)  홍제원길 25-21  서울특별시 서대문구 홍제동
2  20000.0        이현파크빌  간호대로 12-10  서울특별시 서대문구 홍제동
3  29000.0        수정쉐르빌     간호대로 41  서울특별시 서대문구 홍제동
4  24700.0          뉴씨엘   통일로37길 27  서울특별시 서대문구 홍제동",25873
1141011900,11,36.88,4,2010,"   deposit   building        road             dong
0  13000.0  이안쉐르빌(7차)  증가로24마길 11  서울특별시 서대문구 북가좌동
1  13000.0    세민 하이파크   가좌로 108-7   서울특별시 서대문구 홍은동
2  20000.0        투유빌     명지길 124   서울특별시 서대문구 홍은동
3  16000.0    세민 하이파크   가좌로 108-7   서울특별시 서대문구 홍은동
4  12000.0      세명그린빌    포방터2길 27   서울특별시 서대문구 홍은동",16113
1141011900,17,55.82,4,2016,"   deposit       building           road             dong
0  19000.0          오성드림빌      증가로23길 32  서울특별시 서대문구 북가좌동
1  23000.0          계성하이빌      증가로20가길 8  서울특별시 서대문구 북가좌동
2  21000.0          초원그린빌  거북골로22길 49-20  서울특별시 서대문구 북가좌동
3  20000.0          청마파크빌      연희로41길 97   서울특별시 서대문구 홍은동
4  22000.0  한신갤러리(295-55)      증가로23나길 5  서울특별시 서대문구 북가좌동",21695
1141011000,13,41.56,1,2019,"   deposit     building         road             dong
0  29000.0     힐스타빌리지3차  북아현로22마길 19  서울특별시 서대문구 북아현동
1  26000.0  인욱빌(267-17)    세무서10길 19   서울특별시 서대문구 홍제동
2  38000.0       힐스타빌리지  북아현로22나길 21  서울특별시 서대문구 북아현동
3  22000.0        세렌디피티   홍제원길 15-16   서울특별시 서대문구 홍제동
4  30000.0     힐스타빌리지2차  북아현로22마길 14  서울특별시 서대문구 북아현동",29092.5
1141011900,9,29.9,3,2017,"   deposit       building         road             dong
0  17000.0           비전파크   증가로20가길 34  서울특별시 서대문구 북가좌동
1  19000.0  하나블루힐스(74-90)  증가로17길 29-9  서울특별시 서대문구 북가좌동
2  16000.0           비전파크   증가로20가길 34  서울특별시 서대문구 북가좌동
3  15000.0  WJ파크빌(74-207)     증가로 29-4  서울특별시 서대문구 북가좌동
4  13300.0  WJ파크빌(74-207)     증가로 29-4  서울특별시 서대문구 북가좌동",17370
1141011900,9,29.93,5,2017,"   deposit      building        road             dong
0  18500.0  해들목휴먼빌(1-28)  증가로20가길 91  서울특별시 서대문구 북가좌동
1  23500.0        이지라이프빌   거북골로20길 6  서울특별시 서대문구 북가좌동
2  23500.0        이지라이프빌   거북골로20길 6  서울특별시 서대문구 북가좌동
3   2000.0          엘렌시아    불광천길 156  서울특별시 서대문구 북가좌동
4  19000.0         유일빌리지  거북골로24길 30  서울특별시 서대문구 북가좌동",17584
1141011000,15,49.81,1,1991,"   deposit building         road             dong
0  14000.0     범민빌라    북아현로16길 8  서울특별시 서대문구 북아현동
1   9000.0     홍광빌라  통일로39길 59-6   서울특별시 서대문구 홍제동
2  10000.0     금성빌라    통일로39길 81   서울특별시 서대문구 홍제동
3  13000.0   (5-88)   세검정로4가길 29   서울특별시 서대문구 홍제동
4  13000.0   (5-88)   세검정로4가길 29   서울특별시 서대문구 홍제동",12471.66667
1141011000,15,48.05,2,2001,"   deposit  building         road             dong
0  20000.0   (259-2)   세무서길 33-15   서울특별시 서대문구 홍제동
1  15000.0  (123-52)    북아현로6길 57  서울특별시 서대문구 북아현동
2  13000.0   (1-109)    북아현로 80-8  서울특별시 서대문구 북아현동
3  14500.0   (19-23)  통일로28길 5-10   서울특별시 서대문구 홍제동
4  22000.0   예우빌리지A동   북아현로20길 46  서울특별시 서대문구 북아현동",16375
1141011800,13,42.365,5,2010,"   deposit building         road             dong
0  14000.0    만민하늘애  연희로33길 36-7   서울특별시 서대문구 연희동
1  18000.0    동부홈타운    증가로31길 40  서울특별시 서대문구 북가좌동
2  16000.0      샘터빌   모래내로 342-5   서울특별시 서대문구 홍은동
3  19000.0     밀레니엄    증가로25길 23  서울특별시 서대문구 북가좌동
4  15000.0    영주아트빌     불광천길 178  서울특별시 서대문구 북가좌동",16208
1141011800,23,75.87,2,2002,"   deposit building          road             dong
0  20000.0    효림빌리지     증가로29길 23  서울특별시 서대문구 북가좌동
1  18800.0   홍은동씨티빌  모래내로17길 65-9   서울특별시 서대문구 홍은동
2  26000.0   (47-5)     연희로14길 40   서울특별시 서대문구 연희동
3   3500.0      SK빌    연희로8길 16-6   서울특별시 서대문구 연희동
4  20000.0     길훈맨션    증가로20나길 28  서울특별시 서대문구 북가좌동",21509.66667
1141011900,13,43.08,4,2010,"   deposit       building          road             dong
0  15000.0         동화빌라3차  증가로24다길 12-5  서울특별시 서대문구 북가좌동
1  22000.0          영주아트빌   증가로31길 42-3  서울특별시 서대문구 북가좌동
2  12000.0  세종파크빌리지(3-73)    증가로24바길 17  서울특별시 서대문구 북가좌동
3  20000.0            투유빌       명지길 124   서울특별시 서대문구 홍은동
4  16000.0        세민 하이파크     가좌로 108-7   서울특별시 서대문구 홍은동",16291
1141011700,17,54.89,5,2008,"   deposit  building         road            dong
0  18500.0      보경빌라  홍제천로4길 42-6  서울특별시 서대문구 연희동
1  30000.0  오션빌16  A       증가로 37  서울특별시 서대문구 연희동
2  30000.0   오션빌16 B     증가로 37-1  서울특별시 서대문구 연희동
3  16000.0       샘터빌   모래내로 342-5  서울특별시 서대문구 홍은동
4  23000.0      은지빌라     연희로 93-8  서울특별시 서대문구 연희동",18877
1141011600,23,75.96,1,2007,"   deposit   building        road            dong
0  15000.0  (170-135)  홍제천로 170-9  서울특별시 서대문구 연희동
1  20000.0       동림주택      명지길 13  서울특별시 서대문구 홍은동
2  18000.0      행복하우스    증가로2길 56  서울특별시 서대문구 연희동
3  25000.0      광남캐스빌   성산로7안길 18  서울특별시 서대문구 연희동
4   3500.0        SK빌  연희로8길 16-6  서울특별시 서대문구 연희동",21088
1141011000,17,56.73,2,2010,"   deposit  building        road             dong
0  14000.0     동진아트빌  북아현로14길 51  서울특별시 서대문구 북아현동
1  17000.0  (122-38)  홍제원6길 27-5   서울특별시 서대문구 홍제동
2  21700.0     광명쉐르빌      송죽길 69   서울특별시 서대문구 홍제동
3  13000.0   (1-109)   북아현로 80-8  서울특별시 서대문구 북아현동
4  28000.0     동양하이빌     북아현로 95  서울특별시 서대문구 북아현동",20457
1141011700,7,24.12,2,2007,"   deposit    building         road            dong
0  15000.0     (48-18)    연희로14길 29  서울특별시 서대문구 연희동
1  15000.0     (48-18)    연희로14길 29  서울특별시 서대문구 연희동
2  14000.0  창천율도국인103동  신촌로3나길 7-13  서울특별시 서대문구 창천동
3  14000.0  창천율도국인103동  신촌로3나길 7-13  서울특별시 서대문구 창천동
4   7000.0       창성하우스      연희로8길 7  서울특별시 서대문구 연희동",14368
1141011100,18,60.11,3,2001,"   deposit   building        road            dong
0  16000.0    코아빌라트A동   홍제원길 15-7  서울특별시 서대문구 홍제동
1  18000.0    코아빌라트A동   홍제원길 15-7  서울특별시 서대문구 홍제동
2  13000.0   (283-11)  세검정로 90-13  서울특별시 서대문구 홍제동
3  12000.0      연안빌라트  통일로39다길 54  서울특별시 서대문구 홍제동
4  18000.0  (312-113)   통일로39길 88  서울특별시 서대문구 홍제동",17823
1141010200,16,52.65,3,1995,"   deposit  building         road              dong
0  13000.0      목화빌라   경기대로1안길 11  서울특별시 서대문구 충정로3가
1  10000.0  (281-27)     충정로2길 22  서울특별시 서대문구 충정로3가
2  12000.0      한빌주택  경기대로7길 43-5  서울특별시 서대문구 충정로3가
3   8000.0      두오주택  경기대로7길 34-8  서울특별시 서대문구 충정로3가
4  25000.0     노벨아트빌    경기대로7길 14  서울특별시 서대문구 충정로3가",13251
1141011300,9,29.78,2,2018,"   deposit     building        road            dong
0  25000.0          모두가   연대동문길 110  서울특별시 서대문구 대신동
1  17000.0  제니스빌(134-2)  홍제원길 25-21  서울특별시 서대문구 홍제동
2  19500.0         제니스빌   홍제원길 25-1  서울특별시 서대문구 홍제동
3  19500.0         제니스빌   홍제원길 25-1  서울특별시 서대문구 홍제동
4  17000.0    (322-118)    모래내로 426  서울특별시 서대문구 홍제동",24165
1141011700,25,81.41,3,2007,"   deposit  building          road             dong
0  30000.0  (140-12)   연희로28길 51-8   서울특별시 서대문구 연희동
1  30000.0     연희파크빌     증가로2안길 48   서울특별시 서대문구 연희동
2   7000.0      백산주택     거북골로 7-10   서울특별시 서대문구 홍은동
3  25000.0      동림주택        명지길 13   서울특별시 서대문구 홍은동
4  19000.0   정방아트빌비동  수색로10길 12-12  서울특별시 서대문구 북가좌동",26046
1141011900,20,65.61,4,1999,"   deposit building          road             dong
0  20000.0     동하빌라     수색로8가길 21  서울특별시 서대문구 북가좌동
1  16000.0   승원스위트빌  증가로21길 37-12  서울특별시 서대문구 북가좌동
2  16000.0   성은아트맨션    증가로 197-72  서울특별시 서대문구 북가좌동
3  11000.0     85빌라    증가로24마길 15  서울특별시 서대문구 북가좌동
4  15000.0     렉스빌1    증가로24마길 19  서울특별시 서대문구 북가좌동",19430
1141011800,11,37.77,5,2018,"   deposit   building         road             dong
0  30500.0      서경팰리스     증가로6길 40   서울특별시 서대문구 홍은동
1  30000.0      서경팰리스     증가로6길 40   서울특별시 서대문구 홍은동
2  24000.0     하우스205  연희로41길 53-1   서울특별시 서대문구 홍은동
3  23000.0  한신갤러리시그니처    증가로23길 20  서울특별시 서대문구 북가좌동
4  24000.0     블루스카이빌  연희로39길 47-1   서울특별시 서대문구 홍은동",28450.08333
1141011700,4,13.31,5,2014,"   deposit  building        road            dong
0  12000.0  (193-18)   연희로 81-19  서울특별시 서대문구 연희동
1  13000.0  (193-18)   연희로 81-19  서울특별시 서대문구 연희동
2  13000.0  (193-18)   연희로 81-19  서울특별시 서대문구 연희동
3  10000.0  (220-22)    연희로5길 66  서울특별시 서대문구 연희동
4   2573.0     리움하우스  모래내로 303-5  서울특별시 서대문구 홍은동",12464.09524
1141011700,9,29.75,3,2019,"   deposit      building         road            dong
0  21000.0  이안휴빌(541-18)   홍제천로 16-23  서울특별시 서대문구 연희동
1  26000.0    연희궁의아침(천동)    연희로10길 24  서울특별시 서대문구 연희동
2  25000.0    연희궁의아침(지동)  연희로10길 24-4  서울특별시 서대문구 연희동
3  25000.0    연희궁의아침(지동)  연희로10길 24-4  서울특별시 서대문구 연희동
4  20000.0          금강블루  연희로33길 29-1  서울특별시 서대문구 연희동",24702.5
1141011200,5,15.71,7,2018,"   deposit building        road            dong
0  15500.0  이대프리젠#4   이화여대5길 25  서울특별시 서대문구 대현동
1   8500.0  (90-41)  이화여대1안길 17  서울특별시 서대문구 대현동
2  15500.0  이대프리젠#4   이화여대5길 25  서울특별시 서대문구 대현동
3  15500.0  이대프리젠#4   이화여대5길 25  서울특별시 서대문구 대현동
4  17000.0      모두가   연대동문길 110  서울특별시 서대문구 대신동",15600
1141011700,5,17.61,4,2002,"   deposit  building           road            dong
0  10000.0     타임스퀘어      연희로14길 15  서울특별시 서대문구 연희동
1   8000.0  (340-41)  연희로10가길 51-26  서울특별시 서대문구 연희동
2   6000.0    홍은동퀸스빌       가좌로2길 31  서울특별시 서대문구 홍은동
3  13000.0       심스빌      신촌로3나길 14  서울특별시 서대문구 창천동
4   7000.0      풀하우스    신촌로7길 49-26  서울특별시 서대문구 창천동",9281
