코드,평,전용면적(㎡),층,건축년도,predicted
1147010100,18,59.5,5,2010,"   deposit  pricemon       building           road           dong
0   2500.0        70          아인펠리체  신정중앙로10길 17-1  서울특별시 양천구 신정동
1   3000.0        70          아인펠리체  신정중앙로10길 17-1  서울특별시 양천구 신정동
2   2000.0        55  도양라비앙빌(931-7)     신정중앙로8길 11  서울특별시 양천구 신정동
3   3000.0        30       (888-34)   신정중앙로21길 2-2  서울특별시 양천구 신정동
4   5500.0        60    명주빌(912-13)     은행정로17길 24  서울특별시 양천구 신정동"
1147010200,18,58.38,2,2017,"   deposit  pricemon  building             road          dong
0   2000.0       100  (526-38)     목동중앙북로16길 27  서울특별시 양천구 목동
1   2000.0        80   (785-1)  목동중앙서로7나길 12-30  서울특별시 양천구 목동
2   3048.0        25  목동펠리스빌3차    목동중앙로3길 30-13  서울특별시 양천구 목동
3  12000.0        50   목동모던하우스     목동중앙본로26길 30  서울특별시 양천구 목동
4  10000.0        45   목동모던하우스     목동중앙본로26길 30  서울특별시 양천구 목동"
1147010100,4,12.18,7,2012,"   deposit  pricemon        building          road           dong
0   2000.0        30  목동드림타운(973-27)     은행정로7길 47  서울특별시 양천구 신정동
1  10500.0        10            목동캐슬   중앙로46길 12-6  서울특별시 양천구 신정동
2   3000.0        60           보노하우스   오목로35길 15-4  서울특별시 양천구 신정동
3    500.0        30   강성하우스(937-12)     중앙로54길 13  서울특별시 양천구 신정동
4    500.0        35        (912-14)  은행정로17길 22-1  서울특별시 양천구 신정동"
1147010200,23,76.53,4,2004,"   deposit  pricemon building          road          dong
0  12000.0        35     준하이빌  목동중앙본로15길 17  서울특별시 양천구 목동
1  15000.0        80    하이프로빌    목동동로 206-3  서울특별시 양천구 목동
2  15000.0        80    하이프로빌    목동동로 206-3  서울특별시 양천구 목동
3  15000.0        80    하이프로빌    목동동로 206-3  서울특별시 양천구 목동
4  12500.0        10   LG베스트빌   목동중앙남로9길 12  서울특별시 양천구 목동"
1147010200,5,17.73,2,2016,"   deposit  pricemon        building            road          dong
0   2000.0        40           소첸하우스   목동중앙북로20길 7-7  서울특별시 양천구 목동
1   1000.0        50  Time is(527-4)     목동중앙북로16길 4  서울특별시 양천구 목동
2   3000.0        64        에프앤드에이빌라    목동중앙북로18길 16  서울특별시 양천구 목동
3   1000.0        48    샬롬하우스(522-2)  목동중앙북로22길 11-6  서울특별시 양천구 목동
4   3000.0        32     마루비움(499-7)  목동중앙본로29길 20-3  서울특별시 양천구 목동"
1147010300,13,41.64,1,1987,"   deposit  pricemon building          road           dong
0   3000.0        40     미림2차   지양로10길 17-9  서울특별시 양천구 신월동
1     50.0        15  동일주택 3동      지양로2길 32  서울특별시 양천구 신월동
2   1000.0        50       행운   남부순환로36길 30  서울특별시 양천구 신월동
3   1000.0        50   부강주택9차  지양로10길 17-15  서울특별시 양천구 신월동
4    100.0        15    모범빌라A   중앙로57길 14-1  서울특별시 양천구 신월동"
1147010300,27,90,3,1984,"   deposit  pricemon building           road           dong
0  11000.0        30      진영A    중앙로51길 62-1  서울특별시 양천구 신월동
1   2000.0        40     계림빌라   가로공원로60가길 20  서울특별시 양천구 신월동
2    200.0        20     남도4차      오목로11길 21  서울특별시 양천구 신월동
3  11300.0        30  미도골든빌라B    중앙로53길 32-1  서울특별시 양천구 신월동
4   3500.0        15     럭키타운  남부순환로64길 23-1  서울특별시 양천구 신월동"
1147010300,12,40.05,1,1986,"   deposit  pricemon   building          road           dong
0     50.0        15    동일주택 3동      지양로2길 32  서울특별시 양천구 신월동
1   3000.0        40       미림2차   지양로10길 17-9  서울특별시 양천구 신월동
2   1000.0        50     부강주택9차  지양로10길 17-15  서울특별시 양천구 신월동
3   1000.0        40  대영(947-1)    지양로7길 28-2  서울특별시 양천구 신월동
4    100.0        15      모범빌라A   중앙로57길 14-1  서울특별시 양천구 신월동"
1147010200,14,46.46,3,2006,"   deposit  pricemon       building            road          dong
0   4000.0        40       (557-18)  목동중앙본로28길 52-6  서울특별시 양천구 목동
1   2000.0        50  목동리치빌(740-18)    목동중앙로3길 93-5  서울특별시 양천구 목동
2   1000.0        55             덕웅    목동중앙본로7길 9-9  서울특별시 양천구 목동
3  10500.0        40    해피빌(557-14)    목동중앙본로28길 46  서울특별시 양천구 목동
4   2000.0        70          청수시티빌     목동중앙본로29길 9  서울특별시 양천구 목동"
1147010200,18,59.29,2,2009,"   deposit  pricemon  building             road          dong
0  10000.0        35     다우렉스빌      목동중앙본로3길 25  서울특별시 양천구 목동
1   3000.0        95      솔빛주택   목동중앙북로20길 7-24  서울특별시 양천구 목동
2   1000.0        70       목동빌     목동중앙본로17길 42  서울특별시 양천구 목동
3   2000.0       100  (526-38)     목동중앙북로16길 27  서울특별시 양천구 목동
4   2000.0        80   (785-1)  목동중앙서로7나길 12-30  서울특별시 양천구 목동"
1147010100,12,39.96,1,1992,"   deposit  pricemon   building         road           dong
0   9000.0        13  (1050-32)    중앙로34가길 1  서울특별시 양천구 신정동
1   1000.0        50         세웅     은행정로1길 9  서울특별시 양천구 신정동
2   4500.0        30       대영빌라  중앙로29길 45-5  서울특별시 양천구 신정동
3   5000.0        30       대호빌라   신정중앙로21길 2  서울특별시 양천구 신정동
4   1000.0        42       한성빌라   은행정로 70-10  서울특별시 양천구 신정동"
1147010300,11,36.08,-1,1991,"   deposit  pricemon  building         road           dong
0   2000.0        20   혜성빌라(가)    월정로13길 11  서울특별시 양천구 신월동
1   1000.0        35  미성주택(E동)  지양로11길 6-12  서울특별시 양천구 신월동
2   3000.0        25   효성빌라 나동      지양로2길 8  서울특별시 양천구 신월동
3   1000.0        30      삼익빌라      신월로7길 5  서울특별시 양천구 신월동
4    500.0        30  광일주택(A동)     지양로16길 9  서울특별시 양천구 신월동"
1147010300,14,45.28,1,1991,"   deposit  pricemon       building         road           dong
0    500.0        35  우성빌라B동(925-1)    지양로16길 32  서울특별시 양천구 신월동
1   1000.0        50             행운  남부순환로36길 30  서울특별시 양천구 신월동
2   3000.0        40           미림2차  지양로10길 17-9  서울특별시 양천구 신월동
3     50.0        15        동일주택 3동     지양로2길 32  서울특별시 양천구 신월동
4   5000.0        20         한일아트빌라       오목로 96  서울특별시 양천구 신월동"
1147010300,9,29.89,2,2019,"   deposit  pricemon      building        road           dong
0   3000.0        70     창우AEGIS Ⅱ   중앙로51길 46  서울특별시 양천구 신월동
1   2000.0        60      조은팰리스26차  오목로4길 23-3  서울특별시 양천구 신월동
2   5000.0        50          성우주택  중앙로51가길 32  서울특별시 양천구 신월동
3   1500.0        50  프라임빌(505-11)   중앙로49길 14  서울특별시 양천구 신월동
4   3000.0        60          성우주택  중앙로51가길 32  서울특별시 양천구 신월동"
1147010300,11,36.45,-1,1988,"   deposit  pricemon     building         road           dong
0   1000.0        35      서원주택 A동     지양로2길 34  서울특별시 양천구 신월동
1   3000.0        25      효성빌라 나동      지양로2길 8  서울특별시 양천구 신월동
2    500.0        25  우당주택(942-7)    지양로11길 15  서울특별시 양천구 신월동
3   1000.0        25      동원10차E동  화곡로4길 29-10  서울특별시 양천구 신월동
4   2000.0        20      혜성빌라(가)    월정로13길 11  서울특별시 양천구 신월동"
1147010200,19,63.57,3,2002,"   deposit  pricemon   building             road          dong
0  10000.0        40      목동빌라트      목동중앙남로 67-1  서울특별시 양천구 목동
1  14000.0        10      초원파크빌  목동중앙본로7가길 58-18  서울특별시 양천구 목동
2   4000.0        65       소망맨션    목동중앙남로14가길 24  서울특별시 양천구 목동
3   8000.0        50  덕수하이츠맨션비동     목동중앙본로30길 30  서울특별시 양천구 목동
4   6000.0        50     하이텔파크빌       목동중앙본로7길 3  서울특별시 양천구 목동"
1147010200,18,59.36,2,2012,"   deposit  pricemon  building             road          dong
0   2000.0        80   (785-1)  목동중앙서로7나길 12-30  서울특별시 양천구 목동
1   2000.0       100  (526-38)     목동중앙북로16길 27  서울특별시 양천구 목동
2  10000.0        35     다우렉스빌      목동중앙본로3길 25  서울특별시 양천구 목동
3   3048.0        25  목동펠리스빌3차    목동중앙로3길 30-13  서울특별시 양천구 목동
4   3000.0        95      솔빛주택   목동중앙북로20길 7-24  서울특별시 양천구 목동"
1147010300,6,21.37,4,2014,"   deposit  pricemon building         road           dong
0   1000.0        40    남광파크빌   월정로33길 9-1  서울특별시 양천구 신월동
1   4000.0       100     미소빌2    곰달래로6길 14  서울특별시 양천구 신월동
2    500.0        35    메이플타워   가로공원로66길 7  서울특별시 양천구 신월동
3   4000.0        40     힐하우스  가로공원로56길 39  서울특별시 양천구 신월동
4   3000.0        55    새얀아트빌  가로공원로55길 46  서울특별시 양천구 신월동"
1147010200,15,49.5,3,2007,"   deposit  pricemon        building             road          dong
0   2000.0        50   목동리치빌(740-18)     목동중앙로3길 93-5  서울특별시 양천구 목동
1   2000.0        55  다나네스트빌(717-18)      목동중앙본로7가길 5  서울특별시 양천구 목동
2   2000.0        70   다나네스트빌(784-9)  목동중앙서로7나길 12-41  서울특별시 양천구 목동
3   6000.0        40            동백빌라     목동중앙북로 128-7  서울특별시 양천구 목동
4   2000.0        70           청수시티빌      목동중앙본로29길 9  서울특별시 양천구 목동"
1147010300,14,45.85,4,2016,"   deposit  pricemon     building          road           dong
0   2500.0        70          셀라빌      월정로40길 3  서울특별시 양천구 신월동
1   5000.0        50       헤리티지빌라      지양로16길 7  서울특별시 양천구 신월동
2   2000.0        60        조은빌리지  중앙로53길 22-10  서울특별시 양천구 신월동
3   2000.0        40     예지쉐르빌69차     오목로17길 19  서울특별시 양천구 신월동
4    465.0        34  디에스빌(492-6)      오목로15길 7  서울특별시 양천구 신월동"
1147010100,14,45.46,3,2012,"   deposit  pricemon            building         road           dong
0   4500.0        68               CL빌리지   중앙로14나길 25  서울특별시 양천구 신정동
1   1000.0        30                하이캐슬    신정중앙로6길 4  서울특별시 양천구 신정동
2   1461.0        19       서도휴빌2차 (가~라동)    오목로29길 20  서울특별시 양천구 신정동
3   5000.0        70  목동M타운 101동102동103동      은행정로 41  서울특별시 양천구 신정동
4   5000.0        55                 라온채  중앙로48길 50-1  서울특별시 양천구 신정동"
1147010100,24,79.5,1,1982,"   deposit  pricemon building        road           dong
0   5000.0        20   태림연립가동  은행정로17길 56  서울특별시 양천구 신정동
1   2000.0        50     삼양연립   중앙로46길 48  서울특별시 양천구 신정동
2   2000.0        40   태성빌라맨션   중앙로29길 60  서울특별시 양천구 신정동
3   1000.0        40       대경    신목로4길 24  서울특별시 양천구 신정동
4  12000.0         5    코끼리연립  은행정로19가길 8  서울특별시 양천구 신정동"
1147010200,18,58.35,1,2003,"   deposit  pricemon        building             road          dong
0    300.0        20            화인빌라     목동중앙남로 57-16  서울특별시 양천구 목동
1   4000.0        64       덕수하이츠맨션A동   목동중앙본로26길 39-6  서울특별시 양천구 목동
2   3000.0        50  삼성베스트빌(734-33)   목동중앙남로3가길 8-24  서울특별시 양천구 목동
3   8000.0        35           주남아트빌  목동중앙서로11길 49-21  서울특별시 양천구 목동
4   1500.0        55           샬롬하우스     목동중앙본로24길 47  서울특별시 양천구 목동"
1147010200,17,55.3,3,2011,"   deposit  pricemon        building             road          dong
0   2000.0        70   다나네스트빌(784-9)  목동중앙서로7나길 12-41  서울특별시 양천구 목동
1   3000.0        50             목동빌     목동중앙본로17길 42  서울특별시 양천구 목동
2   7000.0        40           다우렉스빌      목동중앙본로3길 25  서울특별시 양천구 목동
3   2000.0        55  다나네스트빌(717-18)      목동중앙본로7가길 5  서울특별시 양천구 목동
4   1200.0        15           우영빌리지       목동중앙로3길 64  서울특별시 양천구 목동"
1147010100,13,41.87,3,2013,"   deposit  pricemon            building         road           dong
0   4500.0        68               CL빌리지   중앙로14나길 25  서울특별시 양천구 신정동
1   1461.0        19       서도휴빌2차 (가~라동)    오목로29길 20  서울특별시 양천구 신정동
2   5000.0        70  목동M타운 101동102동103동      은행정로 41  서울특별시 양천구 신정동
3   1000.0        30                하이캐슬    신정중앙로6길 4  서울특별시 양천구 신정동
4   5000.0        55                 라온채  중앙로48길 50-1  서울특별시 양천구 신정동"
1147010300,12,41.2,3,1987,"   deposit  pricemon building            road           dong
0   1000.0        50     삼성 A  남부순환로67길 10-11  서울특별시 양천구 신월동
1    500.0        40     동서빌라      신월로22길 9-1  서울특별시 양천구 신월동
2   3000.0        40     태평빌라     남부순환로82길 19  서울특별시 양천구 신월동
3    500.0        40  삼미주택 3동      지양로2길 16-1  서울특별시 양천구 신월동
4   2500.0        30   금성(다동)      지양로14길 9-4  서울특별시 양천구 신월동"
1147010300,12,41.13,1,1988,"   deposit  pricemon building          road           dong
0   1000.0        50       행운   남부순환로36길 30  서울특별시 양천구 신월동
1     50.0        15  동일주택 3동      지양로2길 32  서울특별시 양천구 신월동
2   3000.0        40     미림2차   지양로10길 17-9  서울특별시 양천구 신월동
3   1000.0        50   부강주택9차  지양로10길 17-15  서울특별시 양천구 신월동
4    100.0        15    모범빌라A   중앙로57길 14-1  서울특별시 양천구 신월동"
1147010100,6,20.46,2,2002,"   deposit  pricemon building          road           dong
0   1000.0        44     신원주택   목동로11길 29-1  서울특별시 양천구 신정동
1    500.0        45     진성빌라     목동로19길 17  서울특별시 양천구 신정동
2   8000.0        15  행복이꽃피는집     중앙로48길 59  서울특별시 양천구 신정동
3    500.0        34  레녹스스튜디오  중앙로45길 31-14  서울특별시 양천구 신정동
4   1000.0        40     진성주택     오목로42길 29  서울특별시 양천구 신정동"
1147010100,16,54.28,3,2003,"   deposit  pricemon   building          road           dong
0   1000.0        70      삼육빌라트   목동로13길 13-1  서울특별시 양천구 신정동
1   5000.0        50   (1008-8)     목동로11길 13  서울특별시 양천구 신정동
2   1000.0        60   (919-15)  은행정로17길 34-1  서울특별시 양천구 신정동
3   8000.0        50   (991-13)     목동로21길 16  서울특별시 양천구 신정동
4   1000.0        75  (1002-11)   목동로13길 14-1  서울특별시 양천구 신정동"
1147010100,11,37.44,1,1987,"   deposit  pricemon   building         road           dong
0   5000.0        30       대호빌라   신정중앙로21길 2  서울특별시 양천구 신정동
1   1000.0        42       한성빌라   은행정로 70-10  서울특별시 양천구 신정동
2   4500.0        30       대영빌라  중앙로29길 45-5  서울특별시 양천구 신정동
3   9000.0        13  (1050-32)    중앙로34가길 1  서울특별시 양천구 신정동
4   1000.0        50         세웅     은행정로1길 9  서울특별시 양천구 신정동"
1147010200,8,27.67,6,2017,"   deposit  pricemon                building           road          dong
0  20000.0         5                  목동숲아파트  목동중앙북로16가길 27  서울특별시 양천구 목동
1   9000.0        30                  목동숲아파트  목동중앙북로16가길 27  서울특별시 양천구 목동
2   5000.0        60                 (499-1)   목동중앙본로31길 19  서울특별시 양천구 목동
3   5000.0        55          목동 RICH SQUARE   목동중앙북로7가길 61  서울특별시 양천구 목동
4   4000.0        65  에비앙하우스(101동,102동,103동)   목동중앙북로14길 42  서울특별시 양천구 목동"
1147010100,8,26.43,3,2002,"   deposit  pricemon      building          road           dong
0    500.0        34       레녹스스튜디오  중앙로45길 31-14  서울특별시 양천구 신정동
1   1000.0        40          진성주택     오목로42길 29  서울특별시 양천구 신정동
2   1000.0        50       (887-5)    신정중앙로21길 7  서울특별시 양천구 신정동
3   8000.0        15       행복이꽃피는집     중앙로48길 59  서울특별시 양천구 신정동
4   2000.0        45  호림빌라(888-18)  신정중앙로21길 8-2  서울특별시 양천구 신정동"
1147010200,19,61.54,4,2001,"   deposit  pricemon  building             road          dong
0   3000.0        50       예스빌  목동중앙남로16다길 6-12  서울특별시 양천구 목동
1   6000.0        45  목동베스트빌비동  목동중앙본로7가길 82-10  서울특별시 양천구 목동
2  14500.0        18      효성빌라   목동중앙본로2길 38-33  서울특별시 양천구 목동
3  10000.0        50      보원빌라    목동중앙남로9길 22-1  서울특별시 양천구 목동
4  12500.0        10    LG베스트빌      목동중앙남로9길 12  서울특별시 양천구 목동"
1147010100,7,21.78,2,2002,"   deposit  pricemon building          road           dong
0   1000.0        44     신원주택   목동로11길 29-1  서울특별시 양천구 신정동
1   8000.0        15  행복이꽃피는집     중앙로48길 59  서울특별시 양천구 신정동
2    500.0        45     진성빌라     목동로19길 17  서울특별시 양천구 신정동
3    500.0        34  레녹스스튜디오  중앙로45길 31-14  서울특별시 양천구 신정동
4   1000.0        40     진성주택     오목로42길 29  서울특별시 양천구 신정동"
1147010300,11,37.7,1,1986,"   deposit  pricemon   building            road           dong
0   1000.0        40  대영(947-1)      지양로7길 28-2  서울특별시 양천구 신월동
1   1000.0        45   남부주택(나동)        지양로2길 19  서울특별시 양천구 신월동
2    100.0        15      모범빌라A     중앙로57길 14-1  서울특별시 양천구 신월동
3   1000.0        40    진주타운 A동  남부순환로70길 19-22  서울특별시 양천구 신월동
4   1000.0        50     부강주택9차    지양로10길 17-15  서울특별시 양천구 신월동"
1147010300,10,32.34,4,1991,"   deposit  pricemon   building         road           dong
0   1500.0        35  대한빌라6차(가)    중앙로49길 11  서울특별시 양천구 신월동
1   1000.0        12       목화빌라      지양로 169  서울특별시 양천구 신월동
2   3000.0        40    성산하이츠빌라  가로공원로69길 14  서울특별시 양천구 신월동
3   2000.0        50       동해주택    지양로7길 5-6  서울특별시 양천구 신월동
4   2500.0        30     금성(다동)   지양로14길 9-4  서울특별시 양천구 신월동"
1147010100,8,25.54,3,2017,"   deposit  pricemon building          road           dong
0   2000.0        80      스칼라     중앙로48길 10  서울특별시 양천구 신정동
1   2000.0        60       승현     목동로11길 41  서울특별시 양천구 신정동
2  10000.0        10     화이트빌  은행정로20길 5-17  서울특별시 양천구 신정동
3  11000.0         4     화이트빌  은행정로20길 5-17  서울특별시 양천구 신정동
4    500.0        45    행복한세상   중앙로48길 27-1  서울특별시 양천구 신정동"
1147010100,4,12.09,1,2011,"   deposit  pricemon     building       road           dong
0    500.0        45        하나파크빌  오목로34길 13  서울특별시 양천구 신정동
1   1000.0        40  수팰리스(966-8)  중앙로48길 30  서울특별시 양천구 신정동
2    500.0        42  수팰리스(966-8)  중앙로48길 30  서울특별시 양천구 신정동
3   2000.0        30        하나파크빌  오목로34길 13  서울특별시 양천구 신정동
4    500.0        42  수팰리스(966-8)  중앙로48길 30  서울특별시 양천구 신정동"
1147010200,18,58.01,5,2002,"   deposit  pricemon       building             road          dong
0   3000.0        50            예스빌  목동중앙남로16다길 6-12  서울특별시 양천구 목동
1   2000.0        50          금강파크빌     목동중앙본로26길 42  서울특별시 양천구 목동
2   6000.0        45       목동베스트빌비동  목동중앙본로7가길 82-10  서울특별시 양천구 목동
3  14500.0        18           효성빌라   목동중앙본로2길 38-33  서울특별시 양천구 목동
4   4000.0        50  삼성파크빌(318-52)     목동중앙남로16길 32  서울특별시 양천구 목동"
1147010200,9,31.31,-1,1990,"   deposit  pricemon building            road          dong
0   1000.0        30     효성빌라      목동중앙로3길 86  서울특별시 양천구 목동
1   3000.0         7   삼익그린빌라     목동중앙본로 80-4  서울특별시 양천구 목동
2    300.0        22    동서빌라트  목동중앙남로1길 17-10  서울특별시 양천구 목동
3   1000.0        50   신성빌라2동     목동중앙본로 58-1  서울특별시 양천구 목동
4   2000.0        40  수정빌라 나동  목동중앙본로2길 46-46  서울특별시 양천구 목동"
1147010300,9,29.02,3,2016,"   deposit  pricemon          building          road           dong
0  15700.0         3             고센아트빌  곰달래로6길 16-15  서울특별시 양천구 신월동
1   3000.0        50             고센아트빌  곰달래로6길 16-15  서울특별시 양천구 신월동
2   3000.0        35      이멋진세상(445-8)        월정로 36  서울특별시 양천구 신월동
3   2000.0        50  유엘리아파트(101,102동)  중앙로51길 26-17  서울특별시 양천구 신월동
4   4500.0        30            명솔M펠리스     오목로 64-35  서울특별시 양천구 신월동"
1147010300,11,36.2,-1,1987,"   deposit  pricemon     building           road           dong
0    500.0        25  우당주택(942-7)      지양로11길 15  서울특별시 양천구 신월동
1   1000.0        35      서원주택 A동       지양로2길 34  서울특별시 양천구 신월동
2   1000.0        25      동원10차E동    화곡로4길 29-10  서울특별시 양천구 신월동
3    300.0        35       동원9차가동  남부순환로35길 30-1  서울특별시 양천구 신월동
4   3000.0        25      효성빌라 나동        지양로2길 8  서울특별시 양천구 신월동"
1147010100,18,61.05,5,2004,"   deposit  pricemon  building           road           dong
0   5000.0        60  (1002-2)      목동로15길 21  서울특별시 양천구 신정동
1  10000.0        10  삼덕아트빌(B)   중앙로39길 21-19  서울특별시 양천구 신정동
2   9000.0        40    한마음빌B동      중앙로47길 53  서울특별시 양천구 신정동
3   1000.0        60      동광빌라     은행정로17길 75  서울특별시 양천구 신정동
4  15000.0        10      새롬주택  신정중앙로12길 15-8  서울특별시 양천구 신정동"
1147010200,16,54.16,3,2018,"   deposit  pricemon building           road          dong
0  10000.0        45  목동모던하우스   목동중앙본로26길 30  서울특별시 양천구 목동
1  12000.0        50  목동모던하우스   목동중앙본로26길 30  서울특별시 양천구 목동
2   2137.0        28   에코하임3차   목동중앙본로18길 41  서울특별시 양천구 목동
3   3534.0        20    현진파크빌  목동중앙본로30가길 37  서울특별시 양천구 목동
4   3000.0        50   가나아델리움  목동중앙본로18가길 23  서울특별시 양천구 목동"
1147010200,8,26.89,3,2013,"   deposit  pricemon       building           road          dong
0   5000.0        50       (526-38)   목동중앙북로16길 27  서울특별시 양천구 목동
1  11000.0        30         삼원행운빌라   목동중앙북로20길 34  서울특별시 양천구 목동
2   5000.0        50  가달하우스(528-39)   목동중앙본로30길 68  서울특별시 양천구 목동
3  11500.0        18           현에비앙    목동중앙본로5길 64  서울특별시 양천구 목동
4   3000.0        45         제이엘카운티  목동중앙본로7길 38-6  서울특별시 양천구 목동"
1147010300,14,44.82,3,2009,"   deposit  pricemon  building           road           dong
0  10000.0        25    중앙벨류어블  가로공원로64길 19-1  서울특별시 양천구 신월동
1   2000.0        55    중앙위너스빌    신월로17길 16-4  서울특별시 양천구 신월동
2   5000.0        40    한신아이르빌    남부순환로33길 16  서울특별시 양천구 신월동
3   4000.0        40  청송평화하이맨션      월정로 151-1  서울특별시 양천구 신월동
4   5000.0        50     한양하우스    월정로48길 15-1  서울특별시 양천구 신월동"
1147010300,16,54.2,1,1983,"   deposit  pricemon  building         road           dong
0   5000.0        20      대경3차     월정로6길 13  서울특별시 양천구 신월동
1    500.0        30        경남     오목로10길 6  서울특별시 양천구 신월동
2   1500.0        40  장미빌라(98)  가로공원로66길 26  서울특별시 양천구 신월동
3   1500.0        40   대경연립(다)    중앙로55길 32  서울특별시 양천구 신월동
4      0.0        20      동우연립    곰달래로6길 32  서울특별시 양천구 신월동"
1147010200,13,41.85,3,2007,"   deposit  pricemon       building            road          dong
0   1000.0        55             덕웅    목동중앙본로7길 9-9  서울특별시 양천구 목동
1   1500.0        55  다나네스트빌(741-6)      목동중앙로3길 94  서울특별시 양천구 목동
2  10500.0        40    해피빌(557-14)    목동중앙본로28길 46  서울특별시 양천구 목동
3   4000.0        40       (557-18)  목동중앙본로28길 52-6  서울특별시 양천구 목동
4  12000.0        10       (497-18)  목동중앙북로12길 43-1  서울특별시 양천구 목동"
1147010300,13,42.28,3,2010,"   deposit  pricemon  building           road           dong
0   4000.0        40  청송평화하이맨션      월정로 151-1  서울특별시 양천구 신월동
1   2000.0        55    중앙위너스빌    신월로17길 16-4  서울특별시 양천구 신월동
2  10000.0        25    중앙벨류어블  가로공원로64길 19-1  서울특별시 양천구 신월동
3   5000.0        50     한양하우스    월정로48길 15-1  서울특별시 양천구 신월동
4   3000.0        80     효성하임빌  남부순환로56가길 9-1  서울특별시 양천구 신월동"
1147010100,4,12.18,8,2012,"   deposit  pricemon        building         road           dong
0   2000.0        30  목동드림타운(973-27)    은행정로7길 47  서울특별시 양천구 신정동
1   1000.0        50   문화트윈타워(971-1)      중앙로 298  서울특별시 양천구 신정동
2  10500.0        10            목동캐슬  중앙로46길 12-6  서울특별시 양천구 신정동
3   5500.0        60          드어반트라움    남부순환로 645  서울특별시 양천구 신정동
4   5500.0        60          드어반트라움    남부순환로 645  서울특별시 양천구 신정동"
1147010100,14,44.88,5,2008,"   deposit  pricemon      building        road           dong
0   9000.0        45         서륭그린빌   오목로30길 15  서울특별시 양천구 신정동
1   9000.0        45         서륭그린빌   오목로30길 15  서울특별시 양천구 신정동
2   3000.0        45  삼성쉐르빌(963-8)   오목로34길 16  서울특별시 양천구 신정동
3   4000.0        40  삼성쉐르빌(963-8)   오목로34길 16  서울특별시 양천구 신정동
4   2000.0        50         옹골아트빌  은행정로17길 38  서울특별시 양천구 신정동"
1147010200,9,31.05,1,1990,"   deposit  pricemon  building            road          dong
0   1000.0        50    신성빌라2동     목동중앙본로 58-1  서울특별시 양천구 목동
1   2000.0        40   수정빌라 나동  목동중앙본로2길 46-46  서울특별시 양천구 목동
2   4000.0        35  그린빌라(3동)     목동중앙로5가길 13  서울특별시 양천구 목동
3    500.0        30  (315-17)     목동중앙본로19길 5  서울특별시 양천구 목동
4   8000.0        15      우당가동    목동중앙본로30길 51  서울특별시 양천구 목동"
1147010100,16,51.29,2,2002,"   deposit  pricemon  building         road           dong
0  12000.0        25  (911-18)   신정중앙로16길 1  서울특별시 양천구 신정동
1   3000.0        65  (1005-9)     목동로13길 2  서울특별시 양천구 신정동
2   5000.0        50  (985-12)    목동로17길 38  서울특별시 양천구 신정동
3   7000.0        40  (911-19)   은행정로17길 16  서울특별시 양천구 신정동
4   2000.0        50      영하우스  오목로32길 17-6  서울특별시 양천구 신정동"
1147010200,9,29.73,4,2014,"   deposit  pricemon      building            road          dong
0   2000.0        80  석경트라움(525-4)  목동중앙북로18길 12-1  서울특별시 양천구 목동
1   8000.0        45          라이징썬   목동중앙로13길 19-5  서울특별시 양천구 목동
2    500.0        65         목동엘타운    목동중앙남로13길 10  서울특별시 양천구 목동
3  12000.0        25         성우뜨란채      목동중앙본로 102  서울특별시 양천구 목동
4   1386.0        18          에코하임   목동중앙남로14가길 13  서울특별시 양천구 목동"
1147010200,22,73.35,2,2003,"   deposit  pricemon     building          road          dong
0   7000.0        15   성우하이츠(에이동)   목동중앙서로7길 13  서울특별시 양천구 목동
1   5000.0        70  벽담주택(505-9)  목동중앙본로31길 28  서울특별시 양천구 목동
2   5000.0        55      (42-18)  목동중앙본로26길 19  서울특별시 양천구 목동
3  20000.0        30   성우하이츠(에이동)   목동중앙서로7길 13  서울특별시 양천구 목동
4   3000.0        70     (794-10)   목동중앙서로4길 16  서울특별시 양천구 목동"
1147010100,16,52.44,2,2003,"   deposit  pricemon       building          road           dong
0   5000.0        50       (985-12)     목동로17길 38  서울특별시 양천구 신정동
1   3000.0        65       (1005-9)      목동로13길 2  서울특별시 양천구 신정동
2   6000.0        50  다다빌라트(973-22)     은행정로7길 49  서울특별시 양천구 신정동
3   8000.0        25       (926-11)  은행정로17길 46-3  서울특별시 양천구 신정동
4   2000.0        50           영하우스   오목로32길 17-6  서울특별시 양천구 신정동"
1147010100,7,22.26,2,2001,"   deposit  pricemon building          road           dong
0   8000.0        15  행복이꽃피는집     중앙로48길 59  서울특별시 양천구 신정동
1   1000.0        44     신원주택   목동로11길 29-1  서울특별시 양천구 신정동
2    500.0        45     진성빌라     목동로19길 17  서울특별시 양천구 신정동
3    500.0        34  레녹스스튜디오  중앙로45길 31-14  서울특별시 양천구 신정동
4   1000.0        40     진성주택     오목로42길 29  서울특별시 양천구 신정동"
1147010100,10,32.58,2,1991,"   deposit  pricemon    building         road           dong
0   1000.0        60  소망그린빌라2차나동  오목로29길 21-3  서울특별시 양천구 신정동
1   1000.0        42        한성빌라   은행정로 70-10  서울특별시 양천구 신정동
2   5000.0        30        대호빌라   신정중앙로21길 2  서울특별시 양천구 신정동
3   4500.0        30        대영빌라  중앙로29길 45-5  서울특별시 양천구 신정동
4   1000.0        45  중앙아트맨션신정5차    목동로23길 21  서울특별시 양천구 신정동"
