코드,평,전용면적(㎡),층,건축년도,predicted
1150010300,12,41.31,2,2007,"   deposit  pricemon        building           road           dong
0   1300.0        55           서광아트빌     화곡로13가길 23  서울특별시 강서구 화곡동
1   3000.0        50  다나네스트빌(56-445)   까치산로4길 75-67  서울특별시 강서구 화곡동
2  10000.0        20    벽산홈타운(991-2)      화곡로53나길 6  서울특별시 강서구 화곡동
3  10000.0        10           성원파크빌    초록마을로22길 58  서울특별시 강서구 화곡동
4   2000.0        45   타워파크빌(56-386)  초록마을로24길 15-6  서울특별시 강서구 화곡동"
1150010600,10,31.85,5,2002,"   deposit  pricemon       building           road            dong
0  12000.0        10           신성주택  강서로45라길 43-19  서울특별시 강서구 내발산동
1   3000.0        45           유성주택     공항대로42길 19  서울특별시 강서구 내발산동
2   2000.0        45        스카이빌라다동  공항대로13길 20-15   서울특별시 강서구 공항동
3   1000.0        40           예원원룸   강서로45나길 19-4  서울특별시 강서구 내발산동
4   1000.0        70  유진소르베(670-45)   우장산로2길 21-17  서울특별시 강서구 내발산동"
1150010300,10,33.63,3,2008,"   deposit  pricemon         building           road           dong
0   9000.0        15    현대홈타운(46-195)    까치산로14가길 11  서울특별시 강서구 화곡동
1   2500.0        30   다나네스트빌(56-587)      초록마을로 102  서울특별시 강서구 화곡동
2   1000.0        70  삼익헤스티아(1129-29)     공항대로48길 50  서울특별시 강서구 화곡동
3   2000.0        65    한울자이빌(24-246)     초록마을로4길 12  서울특별시 강서구 화곡동
4  12000.0        15      신성주택(46-17)  까치산로14길 49-24  서울특별시 강서구 화곡동"
1150010300,10,32.41,2,2004,"   deposit  pricemon       building           road           dong
0   2000.0        53           경동주택    강서로31길 16-7  서울특별시 강서구 화곡동
1   2000.0        40  하이츠빌라(1053-3)      화곡로27길 34  서울특별시 강서구 화곡동
2   3000.0        35          현대골든빌   곰달래로35길 77-4  서울특별시 강서구 화곡동
3   1000.0        45          금성쉐르빌  초록마을로32길 7-30  서울특별시 강서구 화곡동
4    500.0        65            월드빌      화곡로49길 16  서울특별시 강서구 화곡동"
1150010900,20,66.64,3,2003,"   deposit  pricemon building           road           dong
0     50.0        10   스위트빌A동  금낭화로24나길 14-5  서울특별시 강서구 방화동
1   4000.0        65    동일빌라D       금낭화로1길 9  서울특별시 강서구 방화동
2  10000.0        20     동민빌라     금낭화로1길 9-5  서울특별시 강서구 방화동
3  11000.0        30    늘푸른주택     양천로24가길 79  서울특별시 강서구 방화동
4  12000.0        10   새한빌라A동     공항대로7가길 12  서울특별시 강서구 공항동"
1150010300,13,44.22,1,1997,"   deposit  pricemon      building            road           dong
0   1000.0        55  순환빌라(24-260)    초록마을로4길 14-9  서울특별시 강서구 화곡동
1   9000.0        30        우성진경빌라     화곡로35길 23-9  서울특별시 강서구 화곡동
2   2500.0        40       화성빌라25차  초록마을로32길 33-27  서울특별시 강서구 화곡동
3   1000.0        50          청산빌라      곰달래로45길 47  서울특별시 강서구 화곡동
4   9000.0        15      청송평화하이맨션      곰달래로35길 80  서울특별시 강서구 화곡동"
1150010300,17,56.32,3,2000,"   deposit  pricemon       building           road           dong
0   2000.0        50       대우골드맨션B동  초록마을로34길 48-4  서울특별시 강서구 화곡동
1  10000.0        40  목원주택(105-104)     까치산로4나길 26  서울특별시 강서구 화곡동
2  12000.0        20         신원아트빌라     까치산로4나길 41  서울특별시 강서구 화곡동
3   2000.0        60          드림빌3차   가로공원로78가길 23  서울특별시 강서구 화곡동
4  12000.0        30        유니온쉐르빌A  초록마을로22길 97-5  서울특별시 강서구 화곡동"
1150010300,17,57.22,5,2014,"   deposit  pricemon       building            road           dong
0   1000.0        65  신우성빌라(408-15)  초록마을로32길 29-46  서울특별시 강서구 화곡동
1    715.0        34          서원팰리스    초록마을로24길 7-4  서울특별시 강서구 화곡동
2   3000.0        65  금호메르디앙(971-8)      화곡로44나길 12  서울특별시 강서구 화곡동
3   9000.0        40          오성파크빌       화곡로58길 51  서울특별시 강서구 화곡동
4   1000.0        40          삼화빌리지         강서로 142  서울특별시 강서구 화곡동"
1150010300,19,62.28,1,1992,"   deposit  pricemon        building           road           dong
0   3500.0        65          아름파크빌라      강서로18라길 7  서울특별시 강서구 화곡동
1   5000.0        40            송학빌라  강서로18마길 24-10  서울특별시 강서구 화곡동
2   2000.0        70  연희빌라가동(985-44)     화곡로53나길 37  서울특별시 강서구 화곡동
3   3000.0        55            우원빌라    초록마을로 25-12  서울특별시 강서구 화곡동
4   9000.0        24          정우아트빌라  강서로18아길 15-12  서울특별시 강서구 화곡동"
1150010300,6,21.42,5,2018,"   deposit  pricemon         building          road           dong
0   4000.0        32              정연채   화곡로44가길 6-1  서울특별시 강서구 화곡동
1   1000.0        65            라움하우스     강서로35길 11  서울특별시 강서구 화곡동
2  10000.0        50              라온빌  강서로12길 29-15  서울특별시 강서구 화곡동
3   1000.0        50    훈빈하우스(342-19)  강서로12길 14-12  서울특별시 강서구 화곡동
4   2000.0        60  경민아트빌(105-21번지)  강서로26길 35-27  서울특별시 강서구 화곡동"
1150010300,11,37.535,4,2005,"   deposit  pricemon      building         road           dong
0   2000.0        50         예송에버빌  곰달래로31다길 40  서울특별시 강서구 화곡동
1   2500.0        55  풀하우스(342-85)  강서로12길 8-15  서울특별시 강서구 화곡동
2   9000.0        20     신세기그린빌라B동  화곡로20길 33-9  서울특별시 강서구 화곡동
3   3000.0        35        유니온쉐르빌  초록마을로28길 42  서울특별시 강서구 화곡동
4  12400.0         5         동원그린빌    화곡로19길 25  서울특별시 강서구 화곡동"
1150010300,10,32.93,6,2011,"   deposit  pricemon          building           road           dong
0   4000.0        65           다솜타운A,B      화곡로19길 41  서울특별시 강서구 화곡동
1   1000.0        47  청송평화하이맨션(452-14)     곰달래로31길 58  서울특별시 강서구 화곡동
2   1000.0        60             유진소르베     화곡로53가길 45  서울특별시 강서구 화곡동
3   2000.0        55            우장산파크빌          우현로 4  서울특별시 강서구 화곡동
4   3000.0        80           D.S에코타운  등촌로13바길 38-23  서울특별시 강서구 화곡동"
1150010300,12,39.87,3,2004,"   deposit  pricemon       building            road           dong
0   2000.0        55           한스빌딩       화곡로21길 34  서울특별시 강서구 화곡동
1  14000.0        50   동광빌라(988-11)       화곡로51길 10  서울특별시 강서구 화곡동
2   3000.0        35          블레스타운    화곡로13길 118-3  서울특별시 강서구 화곡동
3   3200.0        30      화성홈타운101동     초록마을로10길 50  서울특별시 강서구 화곡동
4   1500.0        45  미래하이츠(410-40)  초록마을로28길 15-10  서울특별시 강서구 화곡동"
1150010300,16,51.94,2,2000,"   deposit  pricemon      building        road           dong
0   3000.0        60  하이트맨션(917-2)   월정로20길 94  서울특별시 강서구 화곡동
1   2000.0        60       삼성아트빌A동  곰달래로49길 65  서울특별시 강서구 화곡동
2  11000.0        20   황용빌라(77-38)   우현로 30-19  서울특별시 강서구 화곡동
3   1000.0        60          영주주택  까치산로26길 18  서울특별시 강서구 화곡동
4   1000.0        60          신신아트    등촌로3길 44  서울특별시 강서구 화곡동"
1150010300,20,64.56,4,2002,"   deposit  pricemon       building        road           dong
0    500.0        20       (1049-0)   화곡로23길 26  서울특별시 강서구 화곡동
1   3000.0        60           청운맨션   강서로12길 72  서울특별시 강서구 화곡동
2   2000.0        70  상우쉐르빌(46-162)  까치산로12길 25  서울특별시 강서구 화곡동
3   5000.0        49         신원아트빌라  까치산로4나길 41  서울특별시 강서구 화곡동
4   1500.0        55           나인빌라  곰달래로45길 11  서울특별시 강서구 화곡동"
1150010300,16,51.48,1,2001,"   deposit  pricemon       building           road           dong
0   9000.0        12           황산빌라     화곡로 217-11  서울특별시 강서구 화곡동
1   2000.0        50         성우하이츠B  곰달래로31마길 28-5  서울특별시 강서구 화곡동
2   3000.0        48   성진빌라(56-461)    초록마을로18길 25  서울특별시 강서구 화곡동
3  11000.0         5   호수빌라(56-398)    초록마을로22길 27  서울특별시 강서구 화곡동
4   6000.0        40  우성(362-26)빌라B   가로공원로78가길 19  서울특별시 강서구 화곡동"
1150010300,14,47.4,3,2001,"   deposit  pricemon        building          road           dong
0   9000.0        25     쌍용빌라(56-83)    초록마을로19길 4  서울특별시 강서구 화곡동
1   4000.0        50   태경하이츠(354-29)  강서로17다길 15-5  서울특별시 강서구 화곡동
2   2000.0        50  성진타운A동(56-693)  까치산로4길 75-51  서울특별시 강서구 화곡동
3   3000.0        15           화성아트빌  까치산로4길 75-37  서울특별시 강서구 화곡동
4   1500.0        70           프리즘빌라    초록마을로2길 36  서울특별시 강서구 화곡동"
1150010300,18,58.83,5,2018,"   deposit  pricemon building          road           dong
0    715.0        34    서원팰리스  초록마을로24길 7-4  서울특별시 강서구 화곡동
1    724.0        34    서원팰리스  초록마을로24길 7-4  서울특별시 강서구 화곡동
2    715.0        34    서원팰리스  초록마을로24길 7-4  서울특별시 강서구 화곡동
3    569.0        50    성우울타리    곰달래로57길 65  서울특별시 강서구 화곡동
4    465.0        41    성우울타리    곰달래로57길 65  서울특별시 강서구 화곡동"
1150010300,25,84.24,2,2002,"   deposit  pricemon          building          road           dong
0   3000.0        90          동림주택102동   강서로26길 46-5  서울특별시 강서구 화곡동
1   5000.0        66  화곡동1030-21호다세대주택   화곡로31길 63-6  서울특별시 강서구 화곡동
2   1500.0        15          노블하우스에이동    우장산로14길 34  서울특별시 강서구 화곡동
3   1782.0        15              골든원룸  까치산로20길 9-19  서울특별시 강서구 화곡동
4   6000.0        70             곰달래마을    곰달래로27길 12  서울특별시 강서구 화곡동"
1150010900,17,55.87,3,2002,"   deposit  pricemon  building          road           dong
0  10000.0        20      동민빌라    금낭화로1길 9-5  서울특별시 강서구 방화동
1   1500.0        40     현성홈맨션      초원로2길 28  서울특별시 강서구 방화동
2  12000.0        10    새한빌라A동    공항대로7가길 12  서울특별시 강서구 공항동
3   3000.0        55  (564-60)  금낭화로11길 10-5  서울특별시 강서구 방화동
4   1000.0        50      보금빌라    공항대로10가길 4  서울특별시 강서구 공항동"
1150010600,25,82.91,3,2000,"   deposit  pricemon building          road            dong
0   9000.0        65     금강맨션  공항대로42길 61-1  서울특별시 강서구 내발산동
1  21000.0        20     덕현빌라    강서로45나길 43  서울특별시 강서구 내발산동
2   3000.0        40  스카이빌라라동    공항대로13길 26   서울특별시 강서구 공항동
3   9500.0        20     솔터스빌     공항대로5길 16   서울특별시 강서구 공항동
4    500.0        40    대호아트빌    공항대로42길 57  서울특별시 강서구 내발산동"
1150010800,7,24.32,6,2018,"   deposit  pricemon building          road           dong
0   3000.0        60    방화미라클     양천로24길 70  서울특별시 강서구 방화동
1   2000.0        55   동원라테라스  방화대로44길 41-9  서울특별시 강서구 방화동
2   5000.0        50    예담알데아     초원로13길 26  서울특별시 강서구 방화동
3   3000.0        75   에스엠파크빌     공항대로4길 11  서울특별시 강서구 공항동
4   1000.0        80    마루하우스       방화동로 67  서울특별시 강서구 방화동"
1150010300,19,61.72,3,2010,"   deposit  pricemon       building            road           dong
0  19000.0        24   그린힐(105-384)       까치산로4나길 4  서울특별시 강서구 화곡동
1  12000.0        38  동진하임빌(370-33)  가로공원로78길 49-11  서울특별시 강서구 화곡동
2  10000.0        25        중앙하이클래스    까치산로10길 37-5  서울특별시 강서구 화곡동
3   4000.0        70  중앙파크빌(394-33)       강서로16길 59  서울특별시 강서구 화곡동
4   7000.0        40   밀레니엄(102-26)     까치산로4길 85-9  서울특별시 강서구 화곡동"
1150010300,13,41.34,2,1989,"   deposit  pricemon  building           road           dong
0   3000.0        40      대근빌라  화곡로43가길 30-10  서울특별시 강서구 화곡동
1   1000.0        30  (869-33)     곰달래로35길 33  서울특별시 강서구 화곡동
2   9000.0        25        거성       초록마을로 65  서울특별시 강서구 화곡동
3   3000.0        30  (376-27)    가로공원로72길 28  서울특별시 강서구 화곡동
4    100.0        20    수정빌라나동     공항대로48길 68  서울특별시 강서구 화곡동"
1150010300,13,43.72,4,2001,"   deposit  pricemon building            road           dong
0   9000.0        20     한백빌라      까치산로10길 63  서울특별시 강서구 화곡동
1   3000.0        15     경동빌라    화곡로31길 34-15  서울특별시 강서구 화곡동
2   3000.0        25    영남빌라트        초록마을로 95  서울특별시 강서구 화곡동
3   5500.0        30     동영빌라       강서로8길 184  서울특별시 강서구 화곡동
4   2000.0        55  삼원피아트D동  초록마을로32길 29-14  서울특별시 강서구 화곡동"
1150010900,18,61.1,4,2000,"   deposit  pricemon building           road           dong
0  10000.0        20     동민빌라     금낭화로1길 9-5  서울특별시 강서구 방화동
1   6000.0        50   청도맨션나동   공항대로8길 27-17  서울특별시 강서구 공항동
2   3000.0        55  청솔그린빌A동     방화동로18길 57  서울특별시 강서구 방화동
3     50.0        10   스위트빌A동  금낭화로24나길 14-5  서울특별시 강서구 방화동
4   4000.0        65    동일빌라D       금낭화로1길 9  서울특별시 강서구 방화동"
1150010800,5,16.66,3,2014,"   deposit  pricemon      building           road           dong
0   1000.0        43         조영아트빌  남부순환로11가길 116  서울특별시 강서구 공항동
1   3000.0        23         동승스톤빌    남부순환로11길 87  서울특별시 강서구 공항동
2    500.0        49       (652-2)  남부순환로11가길 105  서울특별시 강서구 공항동
3    500.0        40  다온빌라(675-11)    남부순환로11길 50  서울특별시 강서구 공항동
4    500.0        40  다온빌라(675-11)    남부순환로11길 50  서울특별시 강서구 공항동"
1150010300,19,64.29,3,2003,"   deposit  pricemon       building           road           dong
0  10000.0        40       (1057-8)      화곡로31길 27  서울특별시 강서구 화곡동
1   3000.0        70          나래쉐르빌     곰달래로27길 48  서울특별시 강서구 화곡동
2   3000.0        65  대주쉐르빌(397-17)    강서로18길 61-6  서울특별시 강서구 화곡동
3  10000.0        35          대주쉐르빌  강서로18아길 25-16  서울특별시 강서구 화곡동
4   4000.0        60     혜성팰리스빌 12차     곰달래로25길 64  서울특별시 강서구 화곡동"
1150010100,8,25.16,5,2013,"   deposit  pricemon       building           road           dong
0   5000.0        58         도화엘리시아  공항대로61길 10-15  서울특별시 강서구 염창동
1   1000.0        65     K타워(282-7)     공항대로81길 15  서울특별시 강서구 염창동
2   3000.0        67          링크253      양천로75길 18  서울특별시 강서구 염창동
3   1000.0        50            월드빌    공항대로 649-10  서울특별시 강서구 염창동
4   4000.0        35  희원빌라트(365-15)    공항대로58나길 21  서울특별시 강서구 등촌동"
1150010300,15,49.28,1,2003,"   deposit  pricemon      building         road           dong
0   9000.0        35      복지아트빌라2동  초록마을로10길 39  서울특별시 강서구 화곡동
1  10000.0        15         이레아트빌  초록마을로19길 26  서울특별시 강서구 화곡동
2  11000.0         5  호수빌라(56-398)  초록마을로22길 27  서울특별시 강서구 화곡동
3   3000.0        48  성진빌라(56-461)  초록마을로18길 25  서울특별시 강서구 화곡동
4   9000.0        12          황산빌라   화곡로 217-11  서울특별시 강서구 화곡동"
1150010300,9,29.37,6,2016,"   deposit  pricemon building          road           dong
0   2000.0        75  엠펠리체에이동     화곡로23길 16  서울특별시 강서구 화곡동
1   9000.0        60      션밸리  화곡로58길 30-14  서울특별시 강서구 화곡동
2   3000.0        50   제이제이캐슬     강서로41길 74  서울특별시 강서구 화곡동
3   3500.0        60    수명그린빌    곰달래로49길 52  서울특별시 강서구 화곡동
4   4000.0        50   나린하임A동      까치산로 115  서울특별시 강서구 화곡동"
1150010200,12,38.78,5,2016,"   deposit  pricemon      building          road           dong
0   2000.0        75         트리빌리지     등촌로13가길 7  서울특별시 강서구 등촌동
1  24500.0        32           719       등촌로 177  서울특별시 강서구 등촌동
2   3000.0        65           그랑빌  화곡로66길 174-5  서울특별시 강서구 등촌동
3   5000.0        45  드리미타운(858-1)      곰달래로 196  서울특별시 강서구 화곡동
4   5000.0        45  드리미타운(858-1)      곰달래로 196  서울특별시 강서구 화곡동"
1150010800,10,32.41,5,2017,"   deposit  pricemon building        road           dong
0   3000.0        62    아이디주택  공항대로2가길 16  서울특별시 강서구 공항동
1   3000.0        75   에스엠파크빌   공항대로4길 11  서울특별시 강서구 공항동
2   3000.0        66    마곡팰리스  방화대로33길 39  서울특별시 강서구 방화동
3   3000.0        50     아마레빌  개화동로25길 14  서울특별시 강서구 방화동
4   2000.0        50   다원하이스빌  방화대로5다길 35  서울특별시 강서구 공항동"
1150010300,12,39.55,4,2002,"   deposit  pricemon      building           road           dong
0   1500.0        50        성훈에이스빌  등촌로13다길 40-34  서울특별시 강서구 화곡동
1   3000.0        45        산호맨션다동   화곡로44가길 6-12  서울특별시 강서구 화곡동
2    500.0        58          청운빌라     까치산로12길 38  서울특별시 강서구 화곡동
3   1000.0        25         삼성그린빌  까치산로18라길 5-10  서울특별시 강서구 화곡동
4   7000.0        25  동화빌라(56-339)    초록마을로22길 14  서울특별시 강서구 화곡동"
1150010200,10,34.04,3,2010,"   deposit  pricemon         building           road           dong
0   3000.0        55              경일빌  공항대로59다길 5-10  서울특별시 강서구 등촌동
1   1000.0        70  삼익헤스티아(1129-29)     공항대로48길 50  서울특별시 강서구 화곡동
2  12000.0        15      신성주택(46-17)  까치산로14길 49-24  서울특별시 강서구 화곡동
3   3000.0        45            지성하우스     초록마을로 53-6  서울특별시 강서구 화곡동
4   9000.0        15    현대홈타운(46-195)    까치산로14가길 11  서울특별시 강서구 화곡동"
1150010300,16,51.48,3,2008,"   deposit  pricemon       building           road           dong
0   4000.0        50           아이캐슬    곰달래로57가길 29  서울특별시 강서구 화곡동
1   5000.0        60         토석아네스빌      강서로26길 61  서울특별시 강서구 화곡동
2   9000.0        24  황제아이파크(55-50)    초록마을로12길 18  서울특별시 강서구 화곡동
3   2000.0        70          오성파크빌      화곡로58길 51  서울특별시 강서구 화곡동
4   3000.0        55           금강파크  곰달래로25길 14-13  서울특별시 강서구 화곡동"
1150010300,22,71.22,3,2001,"   deposit  pricemon     building            road           dong
0   5000.0        40         장원빌딩       강서로5나길 89  서울특별시 강서구 화곡동
1   5000.0        50  모던빌(410-36)  초록마을로22길 57-16  서울특별시 강서구 화곡동
2   5000.0        50  모던빌(410-36)  초록마을로22길 57-16  서울특별시 강서구 화곡동
3   3000.0        50         유림빌라      까치산로18가길 7  서울특별시 강서구 화곡동
4   5000.0        50     주얼리하우스A동      곰달래로47길 63  서울특별시 강서구 화곡동"
1150010300,9,28.82,5,2017,"   deposit  pricemon building          road           dong
0   6000.0        50   엠펠리체비동  강서로33길 36-13  서울특별시 강서구 화곡동
1   2000.0        60     와이엔비  화곡로13길 66-17  서울특별시 강서구 화곡동
2   1500.0        70   웰스 파크빌    화곡로26가길 49  서울특별시 강서구 화곡동
3   3500.0        40     신하우스   화곡로53길 7-15  서울특별시 강서구 화곡동
4   3000.0        60     신하우스   화곡로53길 7-15  서울특별시 강서구 화곡동"
1150010900,6,19.52,5,2014,"   deposit  pricemon      building         road           dong
0   2000.0        40        예담스카이뷰     방화동로5길 5  서울특별시 강서구 방화동
1    500.0        40  다온빌라(675-11)  남부순환로11길 50  서울특별시 강서구 공항동
2   1000.0        50  에어자이언(659-9)    방화대로7다길 6  서울특별시 강서구 공항동
3   1138.0         9   파크빌(136-10)   방화대로50길 26  서울특별시 강서구 방화동
4   2000.0        40        예담스카이뷰     방화동로5길 5  서울특별시 강서구 방화동"
1150010900,12,38.92,4,2002,"   deposit  pricemon   building           road           dong
0   1000.0        40    삼성스위트빌A     개화동로25길 10  서울특별시 강서구 방화동
1   2000.0        45    스카이빌라다동  공항대로13길 20-15  서울특별시 강서구 공항동
2  11000.0         5        조은빌      초원로16길 66  서울특별시 강서구 방화동
3   2000.0        50      현대골든빌     양천로24가길 77  서울특별시 강서구 방화동
4   2000.0        50  뉴월드타운1차A동     방화대로42길 18  서울특별시 강서구 방화동"
1150010200,13,41.85,4,1991,"   deposit  pricemon          building          road           dong
0   1000.0        45              석정빌라    곰달래로31길 41  서울특별시 강서구 화곡동
1   2000.0        60  연우빌라(633-31)(3동)    공항대로61길 49  서울특별시 강서구 등촌동
2  12000.0        10             홍아트빌라     등촌로53길 60  서울특별시 강서구 등촌동
3   1000.0        55         성옥하이츠빌라가동  공항대로46길 25-9  서울특별시 강서구 화곡동
4   9500.0        10             (267)    양천로 646-25  서울특별시 강서구 염창동"
1150010300,14,45.9,2,2000,"   deposit  pricemon        building          road           dong
0   2000.0        50         동도하이츠B동    강서로18길 115  서울특별시 강서구 화곡동
1   2000.0        55   대송빌라(102-170)  까치산로4길 76-22  서울특별시 강서구 화곡동
2   1000.0        60            신신아트      등촌로3길 44  서울특별시 강서구 화곡동
3   4000.0        30  화성빌라A동(56-323)    초록마을로18길 7  서울특별시 강서구 화곡동
4  11000.0        20     황용빌라(77-38)     우현로 30-19  서울특별시 강서구 화곡동"
1150010300,18,59.98,3,2003,"   deposit  pricemon       building           road           dong
0   5000.0        50       미래빌리지-A동     초록마을로14길 3  서울특별시 강서구 화곡동
1   4000.0        60     혜성팰리스빌 12차     곰달래로25길 64  서울특별시 강서구 화곡동
2   3000.0        70          나래쉐르빌     곰달래로27길 48  서울특별시 강서구 화곡동
3  10000.0        35          대주쉐르빌  강서로18아길 25-16  서울특별시 강서구 화곡동
4   3000.0        65  대주쉐르빌(397-17)    강서로18길 61-6  서울특별시 강서구 화곡동"
1150010300,13,43.75,4,2002,"   deposit  pricemon building           road           dong
0   3000.0        25    영남빌라트       초록마을로 95  서울특별시 강서구 화곡동
1   5500.0        30     동영빌라      강서로8길 184  서울특별시 강서구 화곡동
2      0.0        25    동도하이츠  강서로18길 121-13  서울특별시 강서구 화곡동
3   5000.0        55    삼호아트빌  화곡로53가길 10-12  서울특별시 강서구 화곡동
4   9000.0        20     한백빌라     까치산로10길 63  서울특별시 강서구 화곡동"
1150010800,18,59.67,4,2009,"   deposit  pricemon      building         road           dong
0   5000.0        60  공간하우스(61-88)   남부순환로7길 31  서울특별시 강서구 공항동
1   5000.0        40          진하우스   공항대로2가길 33  서울특별시 강서구 공항동
2   5000.0        40          진하우스   공항대로2가길 33  서울특별시 강서구 공항동
3  13000.0        20           코코빌     송정로6길 53  서울특별시 강서구 공항동
4   7000.0        30         마곡푸른빌  남부순환로11길 83  서울특별시 강서구 공항동"
1150010300,24,78.57,3,2009,"   deposit  pricemon      building           road           dong
0   2446.0        20  오성주택(56-534)     초록마을로18길 6  서울특별시 강서구 화곡동
1   3000.0        25           타운스    초록마을로22길 30  서울특별시 강서구 화곡동
2  12000.0        20      (56-544)  초록마을로18길 25-8  서울특별시 강서구 화곡동
3  12000.0        20      (56-544)  초록마을로18길 25-8  서울특별시 강서구 화곡동
4   1000.0        70          모아빌Ⅲ   강서로18길 92-45  서울특별시 강서구 화곡동"
1150010800,13,41.43,2,2014,"   deposit  pricemon        building         road            dong
0   1000.0        80           유원펠리체   방화대로5나길 13   서울특별시 강서구 공항동
1     50.0        23     더클래식(683-0)    방화대로7길 53   서울특별시 강서구 공항동
2  15000.0        20  수명산파크빌이차(연자방아)  남부순환로19길 99  서울특별시 강서구 외발산동
3   3500.0        10            스마트빌  방화대로7다길 9-9   서울특별시 강서구 공항동
4   7000.0        30           마곡푸른빌  남부순환로11길 83   서울특별시 강서구 공항동"
1150010300,9,29.79,3,2012,"   deposit  pricemon       building          road           dong
0   3000.0        50   우화그린(969-13)  까치산로18길 7-11  서울특별시 강서구 화곡동
1   1000.0        50  형지트윈빌(469-27)  등촌로13아길 59-7  서울특별시 강서구 화곡동
2   1000.0        50  형지트윈빌(469-27)  등촌로13아길 59-7  서울특별시 강서구 화곡동
3   4000.0        40          다솜하우스     강서로18바길 2  서울특별시 강서구 화곡동
4   6000.0        40          삼정파크뷰    곰달래로52길 22  서울특별시 강서구 화곡동"
1150010300,13,43.92,2,1986,"   deposit  pricemon building           road           dong
0   9000.0        25       거성       초록마을로 65  서울특별시 강서구 화곡동
1   3000.0        50       거성       초록마을로 65  서울특별시 강서구 화곡동
2   1500.0        45   동아주택C동    강서로17가길 7-1  서울특별시 강서구 화곡동
3   3000.0        40     대근빌라  화곡로43가길 30-10  서울특별시 강서구 화곡동
4   2500.0        40       한성     등촌로13자길 89  서울특별시 강서구 화곡동"
1150010300,12,38.44,4,1993,"   deposit  pricemon    building        road           dong
0   1000.0        45        석정빌라  곰달래로31길 41  서울특별시 강서구 화곡동
1   1000.0        50        삼익빌라   강서로5라길 62  서울특별시 강서구 화곡동
2   1000.0        50  현대맨션(77-5)  화곡로43가길 71  서울특별시 강서구 화곡동
3  12000.0         5        범진빌라  까치산로12길 37  서울특별시 강서구 화곡동
4    500.0        10      문화그린타운   강서로15길 57  서울특별시 강서구 화곡동"
1150010300,12,40.33,2,2008,"   deposit  pricemon        building           road           dong
0   3000.0        50    스위트빌(102-82)   까치산로4길 98-12  서울특별시 강서구 화곡동
1   3000.0        50  다나네스트빌(56-445)   까치산로4길 75-67  서울특별시 강서구 화곡동
2  10000.0        20    벽산홈타운(991-2)      화곡로53나길 6  서울특별시 강서구 화곡동
3  10000.0        10           성원파크빌    초록마을로22길 58  서울특별시 강서구 화곡동
4   2000.0        45   타워파크빌(56-386)  초록마을로24길 15-6  서울특별시 강서구 화곡동"
1150010600,7,22.07,4,2013,"   deposit  pricemon       building          road            dong
0   2500.0        65         삼익헤스티아   우장산로6길 38-6  서울특별시 강서구 내발산동
1   1000.0        45    서울호서문화타운생활관     우장산로4길 26  서울특별시 강서구 내발산동
2   3000.0        55          파인하우스   공항대로36가길 59  서울특별시 강서구 내발산동
3   1000.0        70          청솔펠리스   우장산로8길 58-9  서울특별시 강서구 내발산동
4   1000.0        70  유진소르베(670-45)  우장산로2길 21-17  서울특별시 강서구 내발산동"
1150010200,8,27.67,2,2018,"   deposit  pricemon building           road           dong
0   1000.0        75     아름드리     공항대로53길 23  서울특별시 강서구 등촌동
1   3000.0        75      리첸힐  공항대로53나길 12-9  서울특별시 강서구 등촌동
2   4000.0        50    등촌리치빌     공항대로53나길 6  서울특별시 강서구 등촌동
3   6000.0        50      세븐빌     공항대로51길 24  서울특별시 강서구 등촌동
4   5000.0        50      세븐빌     공항대로51길 24  서울특별시 강서구 등촌동"
1150010300,21,70.61,4,2002,"   deposit  pricemon  building        road           dong
0  10000.0        50     새한리치빌   강서로29길 43  서울특별시 강서구 화곡동
1   1500.0        55      나인빌라  곰달래로45길 11  서울특별시 강서구 화곡동
2   3000.0        60      청운맨션   강서로12길 72  서울특별시 강서구 화곡동
3    500.0        20  (1049-0)   화곡로23길 26  서울특별시 강서구 화곡동
4   5000.0        49    신원아트빌라  까치산로4나길 41  서울특별시 강서구 화곡동"
1150010300,13,43.3,3,2001,"   deposit  pricemon        building          road           dong
0   1000.0        65  화성빌라A동(56-323)    초록마을로18길 7  서울특별시 강서구 화곡동
1   1500.0        70           프리즘빌라    초록마을로2길 36  서울특별시 강서구 화곡동
2   3000.0        50            대송빌라  가로공원로 183-20  서울특별시 강서구 화곡동
3   1000.0        50            동인맨션  곰달래로37길 44-5  서울특별시 강서구 화곡동
4  13500.0         5      밀레니엄맨션(B동)   강서로5라길 90-4  서울특별시 강서구 화곡동"
1150010300,18,59.91,4,2001,"   deposit  pricemon        building           road           dong
0   1000.0        70           천우하이빌   까치산로14길 50-5  서울특별시 강서구 화곡동
1   3200.0        55    삼광아트빌(46-78)  까치산로14길 41-12  서울특별시 강서구 화곡동
2   2200.0        60  현대빌라다동(748-24)     까치산로10길 81  서울특별시 강서구 화곡동
3   3500.0        65           남경리버빌  강서로33가길 13-19  서울특별시 강서구 화곡동
4   5000.0        60          그레이스빌라    곰달래로58길 7-8  서울특별시 강서구 화곡동"
