코드,평,전용면적(㎡),층,건축년도,predicted,predicted price
1150010600,14,46.28,-1,2000,"   deposit  building           road            dong
0  10000.0    영주빌라3차    우장산로4길 65-1  서울특별시 강서구 내발산동
1  10000.0      성진빌라  강서로45라길 55-14  서울특별시 강서구 내발산동
2  16000.0    청솔리더스빌    강서로48길 49-8  서울특별시 강서구 내발산동
3  10000.0      성진빌라  강서로45라길 55-14  서울특별시 강서구 내발산동
4  11000.0  (708-20)     강서로47가길 36  서울특별시 강서구 내발산동",8373
1150010200,18,59.78,2,2017,"   deposit      building          road           dong
0  23000.0  이가채(365-211)   공항대로58나길 38  서울특별시 강서구 등촌동
1  30000.0        서인뷰그라스     등촌로51길 86  서울특별시 강서구 등촌동
2  33000.0         씨지아름채  등촌로39길 63-28  서울특별시 강서구 등촌동
3  32000.0         씨지아름채  등촌로39길 63-28  서울특별시 강서구 등촌동
4  22500.0         베르데피아      강서로 61-8  서울특별시 강서구 화곡동",26648
1150010400,8,26.11,5,2017,"   deposit       building           road           dong
0  23000.0        (184-5)      양천로49길 19  서울특별시 강서구 가양동
1  17000.0          아트리버빌  양천로47가길 39-20  서울특별시 강서구 가양동
2  16800.0  아트리버빌(146-29)   강서로76길 11-10  서울특별시 강서구 가양동
3  20500.0       아트리버빌 5차  양천로47나길 48-10  서울특별시 강서구 가양동
4  19000.0           갤럭시빌     양천로47가길 33  서울특별시 강서구 가양동",18262.5
1150010200,10,31.67,6,2017,"   deposit building           road           dong
0  23000.0       가람  공항대로45가길 26-8  서울특별시 강서구 등촌동
1  25300.0    한울팰리스        등촌로 211  서울특별시 강서구 등촌동
2  27700.0     소담밸리    공항대로58다길 10  서울특별시 강서구 등촌동
3  22500.0    거산파크빌      등촌로55길 18  서울특별시 강서구 등촌동
4  24500.0      719        등촌로 177  서울특별시 강서구 등촌동",23765.2
1150010100,15,49.78,3,2015,"   deposit     building           road           dong
0  25000.0         현에비앙     공항대로65길 52  서울특별시 강서구 염창동
1  27000.0  현에비앙(276-4)     공항대로65길 50  서울특별시 강서구 염창동
2  26500.0  현에비앙(276-4)     공항대로65길 50  서울특별시 강서구 염창동
3  25000.0          그랑빌   화곡로66길 174-5  서울특별시 강서구 등촌동
4  23500.0   WealthVill  화곡로66길 186-23  서울특별시 강서구 등촌동",24191.75
1150010300,8,28.07,3,2019,"   deposit building         road           dong
0  21900.0    동우하이빌  화곡로51길 22-9  서울특별시 강서구 화곡동
1  21900.0    동우하이빌  화곡로51길 22-9  서울특별시 강서구 화곡동
2  25600.0     와이앤비    까치산로8길 14  서울특별시 강서구 화곡동
3  22500.0     더 라온    화곡로 245-1  서울특별시 강서구 화곡동
4  25600.0     와이앤비    까치산로8길 14  서울특별시 강서구 화곡동",22012.6
1150010300,8,25.84,3,2014,"   deposit      building           road           dong
0  16900.0   빌라앤(424-55)     강서로15길 107  서울특별시 강서구 화곡동
1  15500.0           가온빌   곰달래로25길 71-5  서울특별시 강서구 화곡동
2  14900.0   가온빌(163-19)  곰달래로31길 84-12  서울특별시 강서구 화곡동
3  14700.0   가온빌(163-19)  곰달래로31길 84-12  서울특별시 강서구 화곡동
4  16500.0  해오름빌(354-78)   가로공원로76가길 28  서울특별시 강서구 화곡동",15767
1150010500,17,57.2,4,2015,"   deposit     building          road            dong
0  22800.0  동성아크로 가동,나동   양천로30길 73-9   서울특별시 강서구 마곡동
1  28000.0         진주캐슬    강서로47바길 35  서울특별시 강서구 내발산동
2  27000.0        웰스파크빌    양천로30길 111   서울특별시 강서구 마곡동
3  25000.0         청우주택  공항대로42길 51-2  서울특별시 강서구 내발산동
4  18000.0        청송씨티빌  양천로47길 106-1   서울특별시 강서구 마곡동",25129
1150010300,11,34.73,4,1993,"   deposit         building           road           dong
0   9000.0             동우빌라      월정로18길 42  서울특별시 강서구 화곡동
1  11000.0            훼밀리타운  까치산로18길 25-24  서울특별시 강서구 화곡동
2   9000.0            복지빌리지     화곡로43가길 79  서울특별시 강서구 화곡동
3   6000.0  삼원하이츠빌라(56-406)  초록마을로26길 49-7  서울특별시 강서구 화곡동
4  13500.0  태성하이츠빌라(100-25)   초록마을로6길 37-2  서울특별시 강서구 화곡동",9150
1150010900,9,30.26,6,2018,"   deposit   building          road           dong
0  23000.0      남성아트빌        양천로 50  서울특별시 강서구 방화동
1  23000.0     마곡라테라스     양천로22길 20  서울특별시 강서구 방화동
2  21000.0  마곡스카이 B단지  양천로28길 12-13  서울특별시 강서구 방화동
3  20000.0  마곡스카이 B단지  양천로28길 12-13  서울특별시 강서구 방화동
4  21300.0       까사지오     방화동로 92-1  서울특별시 강서구 방화동",22666
1150010300,5,15.72,8,2012,"   deposit       building        road           dong
0   8000.0         거산풀하우스  화곡로44가길 33  서울특별시 강서구 화곡동
1   6500.0  금강누리빌(998-10)  우장산로16길 41  서울특별시 강서구 화곡동
2   9500.0          NS오피스    강서로29길 6  서울특별시 강서구 화곡동
3  10000.0          NS오피스    강서로29길 6  서울특별시 강서구 화곡동
4   7000.0          태성팰리스  곰달래로22길 32  서울특별시 강서구 화곡동",7010.333333
1150010300,17,57.3,3,2001,"   deposit       building             road           dong
0  17500.0    예인빌라(350-9)  가로공원로76가길 84-11  서울특별시 강서구 화곡동
1  18500.0        신우성빌라B동   초록마을로22길 57-22  서울특별시 강서구 화곡동
2  19000.0    정현빌라(98-39)       초록마을로4길 27  서울특별시 강서구 화곡동
3  15000.0  영진빌라(102-143)      초록마을로34길 66  서울특별시 강서구 화곡동
4  16000.0        상우하이츠빌라     화곡로44나길 29-7  서울특별시 강서구 화곡동",16370
1150010300,13,41.755,3,2012,"   deposit       building           road           dong
0  21700.0  S-vill(423-1)     곰달래로19길 38  서울특별시 강서구 화곡동
1  23250.0             다솜     곰달래로33길 43  서울특별시 강서구 화곡동
2  21800.0       다원슈슈빌13차  등촌로13바길 38-16  서울특별시 강서구 화곡동
3  16000.0   혜성펠리스(811-8)  곰달래로53길 30-13  서울특별시 강서구 화곡동
4  19500.0    예가빌(398-12)  강서로18다길 16-10  서울특별시 강서구 화곡동",20650.83333
1150010300,9,29.91,6,2016,"   deposit         building           road           dong
0  18500.0             신하우스    화곡로53길 7-15  서울특별시 강서구 화곡동
1  14000.0          이수아트빌2차       곰달래로 144  서울특별시 강서구 화곡동
2  18150.0           오케이파크빌    곰달래로15가길 25  서울특별시 강서구 화곡동
3  17500.0  삼성쉐르빌(351-17번지)     강서로17가길 75  서울특별시 강서구 화곡동
4  19000.0        청송평화헬스하우스  곰달래로51길 10-10  서울특별시 강서구 화곡동",18043
1150010100,22,72.46,4,2002,"   deposit  building          road           dong
0  25000.0  세왕빌라102동  양천로60길 41-16  서울특별시 강서구 등촌동
1  29000.0      대경캐슬    공항대로65길 51  서울특별시 강서구 염창동
2  16000.0     쌍용빌라트     등촌로39다길 9  서울특별시 강서구 등촌동
3  21000.0      다울맨션    등촌로51마길 36  서울특별시 강서구 등촌동
4  20000.0     살렘하우스     양천로75길 46  서울특별시 강서구 염창동",25583.66667
1150010300,8,26.7,2,2017,"   deposit       building        road           dong
0  16100.0  나린하임B동(976-4)  화곡로44나길 32  서울특별시 강서구 화곡동
1  18000.0  경민아트빌(882-32)    강서로8길 74  서울특별시 강서구 화곡동
2  20400.0           아줄리움   강서로10길 96  서울특별시 강서구 화곡동
3  19000.0          남성아트빌  화곡로13가길 29  서울특별시 강서구 화곡동
4  19000.0          남성아트빌  화곡로13가길 29  서울특별시 강서구 화곡동",16721.3
1150010300,9,29.58,2,2018,"   deposit   building          road           dong
0  21800.0  DH팰리스102동     강서로33길 65  서울특별시 강서구 화곡동
1  21800.0  DH팰리스102동     강서로33길 65  서울특별시 강서구 화곡동
2  20200.0       더클래식  까치산로4길 101-1  서울특별시 강서구 화곡동
3  20200.0       더클래식  까치산로4길 101-1  서울특별시 강서구 화곡동
4  22000.0       더클래식  강서로35길 26-15  서울특별시 강서구 화곡동",21640
1150010300,17,55.35,2,2002,"   deposit           building           road           dong
0  13000.0              한성아트빌  까치산로18길 44-13  서울특별시 강서구 화곡동
1  13500.0        송림주택(55-18)  초록마을로10길 6-12  서울특별시 강서구 화곡동
2  13000.0             기웅베스트빌   화곡로18길 14-16  서울특별시 강서구 화곡동
3  16200.0              상우쉐르빌     월정로30나길 26  서울특별시 강서구 화곡동
4  15000.0  가성아트힐5차B동(966-15)   까치산로18길 17-7  서울특별시 강서구 화곡동",14404
1150010800,12,38.74,3,2017,"   deposit     building          road           dong
0  22000.0        도희하우스  방화대로5다길 10-7  서울특별시 강서구 공항동
1  19500.0  수명그린빌 에이동비동      송정로6길 22  서울특별시 강서구 공항동
2  20500.0        드리미타운  방화대로7다길 24-3  서울특별시 강서구 공항동
3  19000.0  수명그린빌 에이동비동      송정로6길 22  서울특별시 강서구 공항동
4  17500.0     케이앤와이빌리지      송정로 65-5  서울특별시 강서구 공항동",22059
1150010300,9,29.95,2,2017,"   deposit         building           road           dong
0  17300.0           업타운빌리지     까치산로27길 14  서울특별시 강서구 화곡동
1  23900.0  OK파크빌5차(370-25)   월정로32길 66-16  서울특별시 강서구 화곡동
2  17500.0    로즈빌A동(871-48)  곰달래로31가길 24-3  서울특별시 강서구 화곡동
3  17500.0    로즈빌A동(871-48)  곰달래로31가길 24-3  서울특별시 강서구 화곡동
4  17000.0             아르떼빌    등촌로13길 41-7  서울특별시 강서구 화곡동",18662
1150010300,8,26.23,6,2019,"   deposit building         road           dong
0  24300.0     해비치빌    화곡로13길 66  서울특별시 강서구 화곡동
1  21400.0    동우하이빌  화곡로51길 22-9  서울특별시 강서구 화곡동
2  23500.0    서림그랑빌  등촌로13길 36-1  서울특별시 강서구 화곡동
3  19500.0    서경팰리스    화곡로44가길 9  서울특별시 강서구 화곡동
4  23900.0    서우802    화곡로55길 31  서울특별시 강서구 화곡동",23838.5
1150010200,13,43.83,3,2014,"   deposit       building           road           dong
0  19000.0        명솔엠펠리스Ⅲ     등촌로57길 9-6  서울특별시 강서구 등촌동
1  22000.0    유레카(654-80)   공항대로49길 5-12  서울특별시 강서구 등촌동
2  18000.0  계명위너스(645-38)   화곡로66길 186-8  서울특별시 강서구 등촌동
3  23500.0     WealthVill  화곡로66길 186-23  서울특별시 강서구 등촌동
4  28000.0          대아파크빌     공항대로58길 24  서울특별시 강서구 등촌동",21523
1150010300,11,35.12,4,2008,"   deposit        building           road           dong
0  12000.0        (876-21)      강서로10길 84  서울특별시 강서구 화곡동
1  14800.0    계명위너스(46-37)   까치산로14길 41-9  서울특별시 강서구 화곡동
2   8100.0  한울자이빌(1016-11)   화곡로13길 98-13  서울특별시 강서구 화곡동
3  12500.0           남성아트빌    초록마을로14길 26  서울특별시 강서구 화곡동
4  14500.0            초이스빌  등촌로13다길 32-33  서울특별시 강서구 화곡동",12813.55
1150010300,9,28.44,4,2018,"   deposit building          road           dong
0  21800.0   에스엠파크빌     강서로29길 17  서울특별시 강서구 화곡동
1  22600.0    로빈하우스  등촌로13길 36-13  서울특별시 강서구 화곡동
2  22600.0    로빈하우스  등촌로13길 36-13  서울특별시 강서구 화곡동
3  23500.0    보노하우스    곰달래로57길 37  서울특별시 강서구 화곡동
4  23700.0     더클래식  강서로35길 26-15  서울특별시 강서구 화곡동",22643.5
1150010300,9,29.82,6,2015,"   deposit       building           road           dong
0  17500.0  삼성쉐르빌(400-16)      강서로27길 21  서울특별시 강서구 화곡동
1  18000.0       리젠트라움-화곡     초록마을로3길 38  서울특별시 강서구 화곡동
2  18500.0           신하우스    화곡로53길 7-15  서울특별시 강서구 화곡동
3  25000.0        D.S에코타운  등촌로13바길 38-23  서울특별시 강서구 화곡동
4  14000.0        이수아트빌2차       곰달래로 144  서울특별시 강서구 화곡동",17705.5
1150010300,11,37.26,-1,1996,"   deposit      building          road           dong
0   7000.0       동도하이츠빌라    화곡로13나길 18  서울특별시 강서구 화곡동
1   8500.0  삼익빌라(353-24)    강서로17나길 21  서울특별시 강서구 화곡동
2   5000.0       풀향기빌라2동    공항대로44길 58  서울특별시 강서구 화곡동
3   6500.0      호성파크맨션6차  화곡로18길 14-18  서울특별시 강서구 화곡동
4   8300.0          롯데빌라   까치산로18라길 41  서울특별시 강서구 화곡동",7590
1150010700,7,22.57,5,2018,"   deposit building         road            dong
0  22000.0     센트리움  남부순환로19길 28  서울특별시 강서구 외발산동
1  16000.0     아이디움   남부순환로19길 7  서울특별시 강서구 외발산동
2  22500.0     센트리움  남부순환로19길 28  서울특별시 강서구 외발산동
3  22500.0     센트리움  남부순환로19길 28  서울특별시 강서구 외발산동
4  22500.0     센트리움  남부순환로19길 28  서울특별시 강서구 외발산동",21762.66667
1150010300,21,69.8,8,2000,"   deposit     building           road           dong
0  20000.0         올림푸스   화곡로42길 25-12  서울특별시 강서구 화곡동
1  15000.0        성화리치빌       강서로7길 69  서울특별시 강서구 화곡동
2  19000.0        성화리치빌       강서로7길 69  서울특별시 강서구 화곡동
3  19000.0  우림주택(26-12)  화곡로42나길 14-17  서울특별시 강서구 화곡동
4  12000.0        행복빌리지  강서로18바길 34-17  서울특별시 강서구 화곡동",15512
1150010300,9,29.99,5,2016,"   deposit           building         road           dong
0  16000.0              JY펠리스   강서로5라길 137  서울특별시 강서구 화곡동
1  25500.0  제이와이펠리스(849-16번지)     곰달래로 204  서울특별시 강서구 화곡동
2  20000.0              리더스타운  까치산로6길 29-5  서울특별시 강서구 화곡동
3  18700.0               신하우스  화곡로53길 7-15  서울특별시 강서구 화곡동
4  17000.0              에이엔케슬    등촌로13길 83  서울특별시 강서구 화곡동",18302.35
1150010300,12,40.06,1,1992,"   deposit building         road           dong
0  10000.0     화원빌라    강서로16길 67  서울특별시 강서구 화곡동
1  10500.0     정안빌라   등촌로13아길 67  서울특별시 강서구 화곡동
2   8000.0     광성빌라   등촌로13자길 61  서울특별시 강서구 화곡동
3  13000.0     우성빌라  가로공원로72길 29  서울특별시 강서구 화곡동
4  14000.0     범우주택  강서로35길 83-8  서울특별시 강서구 화곡동",10205
1150010400,19,61.87,2,1992,"   deposit building           road           dong
0  15000.0    덕원하이츠   곰달래로55길 10-8  서울특별시 강서구 화곡동
1  12500.0     송학빌라  강서로18마길 24-10  서울특별시 강서구 화곡동
2  18000.0     우원빌라    초록마을로 25-12  서울특별시 강서구 화곡동
3  15000.0     방주빌라   강서로18길 121-6  서울특별시 강서구 화곡동
4  15000.0     방주빌라   강서로18길 121-6  서울특별시 강서구 화곡동",14766
1150010600,7,23.06,5,2019,"   deposit building          road            dong
0  26500.0   에스엠파크뷰       강서로 317  서울특별시 강서구 내발산동
1  26500.0   에스엠파크뷰       강서로 317  서울특별시 강서구 내발산동
2  26200.0   에스엠파크뷰                서울특별시 강서구 내발산동
3  21500.0    신성퍼스트  강서로45길 131-5  서울특별시 강서구 내발산동
4  23000.0    신성퍼스트  강서로45길 131-5  서울특별시 강서구 내발산동",26376.5
1150010600,26,84.53,2,2006,"   deposit    building       road            dong
0  38000.0  마곡수명산파크8단지  수명로2길 108  서울특별시 강서구 내발산동
1  38000.0  마곡수명산파크8단지  수명로2길 108  서울특별시 강서구 내발산동
2  43000.0  마곡수명산파크8단지  수명로2길 108  서울특별시 강서구 내발산동
3  34500.0  마곡수명산파크8단지  수명로2길 108  서울특별시 강서구 내발산동
4  35000.0  마곡수명산파크8단지  수명로2길 108  서울특별시 강서구 내발산동",39410.53571
1150010300,17,56.81,3,1998,"   deposit        building             road           dong
0  14000.0    정현빌라(351-28)  가로공원로76가길 83-13  서울특별시 강서구 화곡동
1  12000.0            해동빌라       까치산로18길 21  서울특별시 강서구 화곡동
2  13000.0            수정주택     등촌로13길 36-18  서울특별시 강서구 화곡동
3  22000.0  (1040-1)장원아트빌라      화곡로13길 66-6  서울특별시 강서구 화곡동
4  13000.0            효동타운       까치산로17길 33  서울특별시 강서구 화곡동",14408
1150010300,19,61.26,5,2008,"   deposit        building           road           dong
0  19700.0           후암리치빌  곰달래로31길 84-11  서울특별시 강서구 화곡동
1  28000.0           은아위너빌    초록마을로34길 84  서울특별시 강서구 화곡동
2  16000.0          중앙하이츠빌  곰달래로31길 84-16  서울특별시 강서구 화곡동
3  16000.0      우장산브라운스톤3차    우장산로 115-10  서울특별시 강서구 화곡동
4   6000.0  로즈팰리스투(346-38)   곰달래로21길 18-6  서울특별시 강서구 화곡동",19564
1150010300,12,39.24,5,2015,"   deposit       building         road           dong
0  23500.0  오케이파크빌(932-8)     월정로14길 8  서울특별시 강서구 화곡동
1  23500.0  오케이파크빌(932-8)     월정로14길 8  서울특별시 강서구 화곡동
2  14000.0          SK빌리지  강서로12길 8-25  서울특별시 강서구 화곡동
3  21000.0  삼성쉐르빌(881-36)    강서로5라길 80  서울특별시 강서구 화곡동
4  20000.0   다안빌라트(867-7)   곰달래로47길 55  서울특별시 강서구 화곡동",20929.33333
1150010300,16,54.24,2,1991,"   deposit    building         road           dong
0  11500.0        양화빌라   가로공원로88길 9  서울특별시 강서구 화곡동
1  17000.0  그린빌라(59-7)   초록마을로 36-7  서울특별시 강서구 화곡동
2  10000.0        진주빌라  초록마을로30길 35  서울특별시 강서구 화곡동
3  21000.0        하이빌라    초록마을로 171  서울특별시 강서구 화곡동
4  21000.0        하이빌라    초록마을로 171  서울특별시 강서구 화곡동",14118.5
1150010200,13,42.66,1,2010,"   deposit       building          road           dong
0  11000.0          엘림아트빌  곰달래로25길 14-7  서울특별시 강서구 화곡동
1  16000.0          두경써니빌    화곡로53가길 16  서울특별시 강서구 화곡동
2  15500.0          두경써니빌    화곡로53가길 16  서울특별시 강서구 화곡동
3  15000.0  다원슈슈빌(365-34)   공항대로58다길 33  서울특별시 강서구 등촌동
4  15000.0  네오파크빌(870-23)    곰달래로37길 31  서울특별시 강서구 화곡동",14900.16667
1150010300,6,19.04,4,2019,"   deposit building         road           dong
0  19800.0       더원  가로공원로82길 62  서울특별시 강서구 화곡동
1  19900.0    라임하우스   화곡로18길 9-5  서울특별시 강서구 화곡동
2  19900.0    라임하우스   화곡로18길 9-5  서울특별시 강서구 화곡동
3  19000.0    미래하우스   까치산로 178-1  서울특별시 강서구 화곡동
4  21700.0     해온캐슬  가로공원로78길 70  서울특별시 강서구 화곡동",17660.43333
1150010300,5,16.51,4,2011,"   deposit       building         road           dong
0   7000.0  금강누리빌(998-10)   우장산로16길 41  서울특별시 강서구 화곡동
1  11000.0   형지씨티빌(816-6)   등촌로13라길 18  서울특별시 강서구 화곡동
2   5750.0            장수2   강서로5라길 168  서울특별시 강서구 화곡동
3   9000.0           행복드림   화곡로44나길 28  서울특별시 강서구 화곡동
4  10000.0          42-82  까치산로18라길 32  서울특별시 강서구 화곡동",7849
1150010300,13,41.82,2,2014,"   deposit       building          road           dong
0  18000.0   이스턴빌(24-584)    초록마을로5길 22  서울특별시 강서구 화곡동
1  19000.0   이스턴빌(24-584)    초록마을로5길 22  서울특별시 강서구 화곡동
2  20900.0             우성  강서로17라길 7-19  서울특별시 강서구 화곡동
3  19000.0  씨티하우스(871-39)   곰달래로31가길 18  서울특별시 강서구 화곡동
4  17000.0  스카이빌(163-21외)  곰달래로31길 84-6  서울특별시 강서구 화곡동",18716.28571
1150010800,11,37.17,3,2010,"   deposit      building          road           dong
0  17000.0  한울뜨란채(22-69)     공항대로5길 11  서울특별시 강서구 공항동
1  16000.0       (663-8)  방화대로7다길 9-20  서울특별시 강서구 공항동
2  15000.0         라움하우스     공항대로7길 11  서울특별시 강서구 공항동
3  12000.0        칠성하이츠빌    방화대로5다길 11  서울특별시 강서구 공항동
4  12000.0           태현빌  방화대로7다길 24-7  서울특별시 강서구 공항동",14048
1150010200,8,25.63,4,2019,"   deposit building            road           dong
0  23900.0      래안빌      등촌로39가길 33  서울특별시 강서구 등촌동
1  22000.0      더봄힐  공항대로58나길 10-20  서울특별시 강서구 등촌동
2  22500.0    서우하이빌       등촌로51길 90  서울특별시 강서구 등촌동
3  26000.0    동양하우징          등촌로 65  서울특별시 강서구 등촌동
4  25500.0      더봄힐  공항대로58나길 10-20  서울특별시 강서구 등촌동",23944
1150010300,9,28.43,9,2019,"   deposit  building        road           dong
0  25300.0     엔에스타운   가로공원로 208  서울특별시 강서구 화곡동
1  23300.0     엔에스타운   가로공원로 208  서울특별시 강서구 화곡동
2  23300.0     엔에스타운   가로공원로 208  서울특별시 강서구 화곡동
3  17000.0  리젠트라움-화곡  초록마을로3길 38  서울특별시 강서구 화곡동
4  15500.0  리젠트라움-화곡  초록마을로3길 38  서울특별시 강서구 화곡동",20634.5
1150010300,9,31.16,5,2018,"   deposit      building         road           dong
0  19000.0        웰스 파크빌   화곡로26가길 49  서울특별시 강서구 화곡동
1  25000.0       남광아트빌A동   곰달래로17길 14  서울특별시 강서구 화곡동
2  23900.0        이도트라움2  가로공원로82길 72  서울특별시 강서구 화곡동
3  28800.0        에스엠파크빌    강서로29길 17  서울특별시 강서구 화곡동
4  24300.0  더클래식(857-19)   강서로10길 116  서울특별시 강서구 화곡동",23897
1150010300,12,39.28,4,2019,"   deposit        building          road           dong
0  27000.0           양지샤인빌  곰달래로25길 14-1  서울특별시 강서구 화곡동
1  35000.0       우성(353-2)  가로공원로76가길 74  서울특별시 강서구 화곡동
2  23000.0  M펠리체(101,102동)      등촌로5길 90  서울특별시 강서구 화곡동
3  26500.0   경민아트빌(368-23)     월정로32길 79  서울특별시 강서구 화곡동
4  19500.0         (98-23)  초록마을로4길 32-2  서울특별시 강서구 화곡동",27697
1150010800,9,29.875,5,2011,"   deposit      building          road           dong
0  13000.0          아이디빌  방화대로7가길 33-5  서울특별시 강서구 공항동
1  15000.0           더샾빌   남부순환로11길 45  서울특별시 강서구 공항동
2  13000.0         에코하우스  방화대로7나길 4-12  서울특별시 강서구 공항동
3  17500.0          중앙캐슬  공항대로4가길 13-5  서울특별시 강서구 공항동
4  12000.0  영성빌(1365-13)    방화대로6가길 13  서울특별시 강서구 공항동",13278.83333
1150010900,7,23.56,4,2001,"   deposit building           road           dong
0   6300.0     동인빌라  개화동로23길 65-17  서울특별시 강서구 방화동
1   6300.0     동인빌라  개화동로23길 65-17  서울특별시 강서구 방화동
2   5100.0     동인빌라  개화동로23길 65-17  서울특별시 강서구 방화동
3   8000.0    소연시트빌      송정로4길 7-6  서울특별시 강서구 공항동
4   8500.0   동서베스트빌     공항대로7나길 10  서울특별시 강서구 공항동",7091.5
1150010300,11,36.9,3,2017,"   deposit        building          road           dong
0  22400.0           삼익뜨란채   강서로26길 5-27  서울특별시 강서구 화곡동
1  24500.0   경민아트빌(393-21)  강서로18길 44-18  서울특별시 강서구 화곡동
2  21000.0         씨티하우스A동     강서로17길 59  서울특별시 강서구 화곡동
3  29400.0  M펠리체(103,104동)    곰달래로51길 28  서울특별시 강서구 화곡동
4  29700.0  M펠리체(103,104동)    곰달래로51길 28  서울특별시 강서구 화곡동",23026.5
1150010300,21,67.97,1,2002,"   deposit building           road           dong
0  17200.0    도원빌리지   강서로18길 92-42  서울특별시 강서구 화곡동
1  17000.0     하나빌라  곰달래로19길 29-10  서울특별시 강서구 화곡동
2  19500.0    나산맨션B     곰달래로19길 22  서울특별시 강서구 화곡동
3  17000.0   아네스하우스      등촌로 49-14  서울특별시 강서구 화곡동
4   3200.0  그레이스빌가동  까치산로10길 57-12  서울특별시 강서구 화곡동",17183
1150010300,15,48.27,2,2017,"   deposit    building          road           dong
0  27000.0        와이엔비  화곡로13길 66-17  서울특별시 강서구 화곡동
1  26000.0  우성(408-86)   초록마을로34길 54  서울특별시 강서구 화곡동
2  28300.0        와이앤비  까치산로10길 37-6  서울특별시 강서구 화곡동
3  28300.0        와이앤비  까치산로10길 37-6  서울특별시 강서구 화곡동
4  27500.0    에스엠파크빌가동      화곡로19길 7  서울특별시 강서구 화곡동",26524
1150010300,11,37.7,3,2018,"   deposit        building        road           dong
0  29700.0  M펠리체(103,104동)  곰달래로51길 28  서울특별시 강서구 화곡동
1  29400.0  M펠리체(103,104동)  곰달래로51길 28  서울특별시 강서구 화곡동
2  23000.0  M펠리체(101,102동)    등촌로5길 90  서울특별시 강서구 화곡동
3  23000.0  M펠리체(101,102동)    등촌로5길 90  서울특별시 강서구 화곡동
4  23000.0  M펠리체(101,102동)    등촌로5길 90  서울특별시 강서구 화곡동",28381.1
1150010300,9,29.94,5,2017,"   deposit       building            road           dong
0  28000.0           모노6차  초록마을로32길 29-36  서울특별시 강서구 화곡동
1  21500.0  경민아트빌(882-32)        강서로8길 74  서울특별시 강서구 화곡동
2  23000.0          신영리치빌     초록마을로 149-8  서울특별시 강서구 화곡동
3  20800.0   동양하우징(870-1)      곰달래로41길 33  서울특별시 강서구 화곡동
4  18300.0          현경뜰안채     곰달래로41길 8-5  서울특별시 강서구 화곡동",21208.5
1150010300,9,29.45,2,2019,"   deposit  building          road           dong
0  23500.0     주연하우스   곰달래로35길 151  서울특별시 강서구 화곡동
1  26900.0  Bluehill    강서로10길 196  서울특별시 강서구 화곡동
2  21500.0   하나아이파크빌  강서로18길 122-1  서울특별시 강서구 화곡동
3  22700.0     경민아트빌     강서로15길 52  서울특별시 강서구 화곡동
4  23900.0      더 라온     화곡로 245-1  서울특별시 강서구 화곡동",24033
1150010300,16,54.25,1,1991,"   deposit        building           road           dong
0  13000.0  현대아트빌라(962-16)  까치산로18길 25-12  서울특별시 강서구 화곡동
1  15500.0         영운크린하우스      까치산로4길 45  서울특별시 강서구 화곡동
2   9000.0         금반석빌라B동  등촌로13마길 17-10  서울특별시 강서구 화곡동
3  16000.0            태건빌라      강서로12길 48  서울특별시 강서구 화곡동
4  16000.0            태건빌라      강서로12길 48  서울특별시 강서구 화곡동",14260.6
1150010300,14,44.72,5,2011,"   deposit building        road           dong
0  17500.0     롯데타운  강서로26길 5-5  서울특별시 강서구 화곡동
1  17000.0   삼익헤스티아  화곡로13나길 45  서울특별시 강서구 화곡동
2  20000.0       다솜  곰달래로33길 43  서울특별시 강서구 화곡동
3  17400.0   상아에버그린   강서로8길 119  서울특별시 강서구 화곡동
4  27000.0      모닝힐  화곡로13나길 46  서울특별시 강서구 화곡동",17370
1150010900,11,36.84,3,2016,"   deposit      building          road           dong
0  21000.0         예담리치빌     초원로13길 21  서울특별시 강서구 방화동
1  23000.0        동원라테라스  방화대로44길 41-9  서울특별시 강서구 방화동
2  20000.0         우진쉐르빌    금낭화로11길 33  서울특별시 강서구 방화동
3  25500.0  대림캐슬(593-63)    금낭화로11길 27  서울특별시 강서구 방화동
4  20000.0         에스엠시티      방화동로 101  서울특별시 강서구 방화동",20691.5
1150010300,11,37.98,4,2012,"   deposit        building          road           dong
0  15000.0          남서울아트빌  곰달래로31길 48-3  서울특별시 강서구 화곡동
1  21000.0  씨티하우스(1085-12)     강서로31길 69  서울특별시 강서구 화곡동
2  15000.0   웰스파크빌(392-28)  강서로12길 51-12  서울특별시 강서구 화곡동
3  18500.0  스페이스빌(1018-21)     강서로37길 60  서울특별시 강서구 화곡동
4  21000.0            트라움빌     강서로45다길 7  서울특별시 강서구 화곡동",16446
1150010600,8,25.41,4,2018,"   deposit building           road            dong
0  22800.0    한신주아빌  강서로47다길 48-24  서울특별시 강서구 내발산동
1  22500.0    신성퍼스트   강서로45길 131-5  서울특별시 강서구 내발산동
2  22500.0    신성퍼스트   강서로45길 131-5  서울특별시 강서구 내발산동
3  23000.0    신성퍼스트   강서로45길 131-5  서울특별시 강서구 내발산동
4  23000.0    신성퍼스트   강서로45길 131-5  서울특별시 강서구 내발산동",22716.75
